,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230905134,03/03/2023 11:25:52 a. m.,182.33s,2,Failed,USB Device P13 Test,0.176987,23.7660423,5.00602702,3.33760754,1.35046812,1.2776847,23.766798,2.04433987,Passed,400311901,Passed,014501,0288FFD380410B399C6BFFE7,0289FFDD80240B349C6FFFE7,028AFFE07FF10B2B9C68FFF2,028BFFCB80190B209C6AFFFC,028CFFD4801C0B219C650006,028DFFD380060B209C6DFFF2,028EFFD880160B239C67FFFB,028FFFDA80220B239C68FFF7,0290FFDB80150B209C6CFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090017577800129C6D00112703,02929C5A,Passed,Passed,2501.61298,0286DA9777FD0B736E3D00038A370002,Passed,02876E930008,Passed,50284,35764,54629,65329,69688,40202,57114,64688,43858,57081,53104,35196,20284,23.8700013,23.8701282,23.8702873,23.8726497,23.8726683,23.8724889,23.8724706,23.8726278,23.872999,23.8708955,23.8712011,23.8737065,23.8740637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139239568,0.134313023,0.169533433,0.149468953,0.111952472,0.130652589,0.115209094,0.102794527,0.112886496,0.122852128,0.128106786,0.0941479887,0.10385383,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,10001,10000,10000,10000,10000,10000,10.13,0.01,9.97,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,10.02,0.01,Passed,19071,32971,7733,13900,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230905134,03/03/2023 11:43:16 a. m.,427.14s,2,Passed,,0.174713,23.7702187,5.00615331,3.33731175,1.35073626,1.27792697,23.7701381,2.05197446,Passed,400311901,Passed,014501,0288FFEA80320B389C69FFE7,0289FFF0801B0B349C70FFE7,028AFFF07FE90B299C63FFF2,028BFFE680110B1F9C6BFFFA,028CFFE980170B219C6AFFF8,028DFFEC7FFF0B209C65FFFD,028EFFE980110B239C6AFFF7,028FFFEC801D0B249C66FFF9,0290FFE980110B209C6BFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545090017577700119C71001026FA,02929C5A,Passed,Passed,2501.62202,0286DA9577FA0B726E3C00038A330001,Passed,02876E8E000A,Passed,49767,35100,54249,65554,69996,39512,56777,65080,43216,57347,53744,35482,19888,23.8692745,23.8693756,23.8696571,23.8716404,23.8718213,23.8716455,23.871962,23.8718474,23.8718816,23.8701571,23.8703412,23.8727646,23.8729197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178023901,0.181165255,0.205570112,0.186110264,0.151862358,0.165603738,0.15384919,0.155042155,0.147886187,0.155265469,0.169170171,0.13121837,0.140426892,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10009,10006,10005,10005,10004,10005,10003,10003,10003,10.13,0.01,9.97,0.00,80.00,10.00,10.01,9998,10.01,9998,Passed,Passed,10.02,0.01,Passed,19483,33498,8089,14427,Passed,Passed,Passed,Passed,99999,99999,43668,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2334,Passed,Passed,Passed,00:12:EA:11:0F:F7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230905120,03/03/2023 11:43:25 a. m.,438.97s,1,Passed,,0.175125,23.6899911,5.02168855,3.32181366,1.34818433,1.27593651,23.6912016,2.00877095,Passed,400311901,Passed,014501,0288FFEE80390B349C0DFFEF,0289FFEF803E0B379C10FFED,028AFFEF80350B339C0DFFEF,028BFFE080060B1E9C0E0001,028CFFE3802A0B239C0DFFFD,028DFFE4801C0B249C0DFFFB,028EFFE280260B249C0B0000,028FFFE880150B249C0CFFFB,0290FFE4802C0B249C0DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170017574A00139C1100142709,02929C01,Passed,Passed,2496.05814,0286DA5677FE0B746E0F000389F60004,Passed,02876E740009,Passed,39198,48842,39975,62038,58909,53546,66661,65509,16173,48081,11348,36317,51893,23.8514074,23.8516483,23.8517817,23.8534212,23.8529684,23.8529045,23.8531268,23.8527947,23.8528447,23.8499712,23.8515428,23.8536211,23.8537423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135416335,0.126340853,0.13216879,0.146846355,0.135526689,0.136014792,0.138173017,0.148893484,0.132166582,0.200306614,0.242702272,0.13811286,0.137745655,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,9999,9999,9999,9999,10.08,0.01,9.85,0.00,80.00,10.00,10.01,9998,10.01,10012,Passed,Passed,10.00,0.01,Passed,22866,55551,31876,28723,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0948,Passed,Passed,Passed,00:12:EA:11:0F:F8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904987,03/03/2023 11:48:14 a. m.,185.43s,2,Failed,USB Device P13 Test,0.177963,23.8494802,4.99925106,3.31406832,1.34108147,1.27808729,23.8500229,23.8492054,Passed,400311901,Passed,014501,0288FFDA80260B349C16FFE6,0289FFE1802B0B359C0CFFFB,028AFFE580200B329C0EFFF3,028BFFD4801F0B209C130003,028CFFD880120B1F9C0F0003,028DFFD980290B259C18FFF7,028EFFDC802A0B269C0F0001,028FFFDD80280B249C14FFFC,0290FFDE80260B249C11FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CD0017574C000F9C1A00142715,02929C09,Passed,Passed,2496.55887,0286D9A677830B696DFB000389E70002,Passed,02876E300009,Passed,58939,41729,61175,67060,71923,47130,60870,64988,50469,55873,67204,35196,20087,23.8717981,23.8720165,23.8723562,23.8745625,23.8745833,23.8747581,23.8747265,23.8749113,23.8749581,23.8728064,23.8729466,23.8756067,23.8759518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170568543,0.176132282,0.19999786,0.186523727,0.153492117,0.16853812,0.160530521,0.167643342,0.160987446,0.176271584,0.189830545,0.14475177,0.163538498,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,9997,9999,9998,9998,9999,9999,10.07,0.02,10.09,0.02,80.00,10.00,10.01,9998,10.01,9999,Passed,Passed,9.98,0.01,Passed,19278,31763,8439,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904510,03/03/2023 11:52:06 a. m.,439.31s,1,Passed,,0.176605,23.8221263,4.99507845,3.33196577,1.34721521,1.26683429,23.8235099,2.0546367,Passed,400311901,Passed,014501,0288FFE4802D0B329C2AFFEA,0289FFEA80270B329C2BFFEB,028AFFE680240B309C2BFFEA,028BFFD780210B229C29FFFE,028CFFDC80290B229C28FFFB,028DFFE380190B249C26FFFA,028EFFDE80160B229C27FFFC,028FFFDF801B0B269C29FFF6,0290FFDF80230B239C28FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E0017575E000D9C2D0011270E,02929C1B,Passed,Passed,2497.70759,0286DACD78200B746E1800038A0C0003,Passed,02876EBC000B,Passed,39745,52695,44110,64688,63219,52859,65284,66039,15932,48029,13900,44482,56538,23.845445,23.8455117,23.8456814,23.8478474,23.8480645,23.8480222,23.8481671,23.8478513,23.8478472,23.8444934,23.8461918,23.8485696,23.8482473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147337736,0.143024155,0.152119479,0.171253523,0.173152532,0.171519077,0.204397723,0.199424229,0.208765643,0.191053629,0.198019974,0.184592976,0.203704821,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10001,10000,10000,10002,10000,10.10,0.01,10.06,0.00,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,10.03,0.01,Passed,25163,52982,33289,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3294,Passed,Passed,Passed,00:12:EA:11:0F:F9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904987,03/03/2023 11:56:24 a. m.,181.88s,2,Failed,USB Device P13 Test,0.175049,23.8543682,4.99958624,3.31387001,1.34136386,1.27837862,23.8549332,3.6452429,Passed,400311901,Passed,014501,0288FFDA80270B329C21FFE4,0289FFE1802A0B349C16FFFC,028AFFE2801F0B309C14FFF6,028BFFD3801B0B1E9C180009,028CFFD980120B1F9C150003,028DFFDC80290B269C16FFFC,028EFFD880260B249C170002,028FFFDE80280B259C170002,0290FFDA80230B229C170001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CF0015574C000F9C1B00162714,02929C09,Passed,Passed,2496.57103,0286D9A3777E0B686DFD000489EC0003,Passed,02876E31000C,Passed,57446,40051,60390,66725,71491,46133,59692,64313,49285,54592,65973,35292,19888,23.8703125,23.8705635,23.8704503,23.8728971,23.8730995,23.8731897,23.8731543,23.8734286,23.8735048,23.8712742,23.871371,23.8744265,23.874663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148814819,0.149013672,0.161955923,0.147697844,0.113383543,0.117428784,0.109362739,0.11987479,0.0944578698,0.0884283895,0.123516272,0.0933940262,0.0901136509,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9997,9997,9997,9997,9997,9998,10.05,0.02,10.09,0.02,80.00,10.00,10.01,9996,10.01,10005,Passed,Passed,10.00,0.01,Passed,18862,31649,8089,13900,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904962,03/03/2023 12:00:08 p. m.,439.53s,1,Passed,,0.178833,23.8742933,4.99790348,3.33853944,1.34756594,1.27442572,23.8758753,2.01397389,Passed,400311901,Passed,014501,0288FFE4802A0B319BE9FFE8,0289FFEB803B0B369BEAFFEB,028AFFE6801C0B2F9BE7FFED,028BFFDA80250B229BE9FFFC,028CFFDD80250B209BE7FFFD,028DFFE480290B259BE8FFF8,028EFFE1801E0B219BE8FFFB,028FFFE180260B269BE7FFF9,0290FFE1801C0B209BE6FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F10017570900109BED00112719,02929BDB,Passed,Passed,2493.68714,0286DB4978510B776DC40003899C0002,Passed,02876DB4000B,Passed,39512,50423,41729,58816,61503,51807,65307,64407,15932,47292,11044,39198,55980,23.8505721,23.8506392,23.8508909,23.8526824,23.852597,23.8529287,23.8530123,23.8526236,23.8529227,23.8503428,23.8517217,23.8540423,23.8542829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124072936,0.111727406,0.120076631,0.145750444,0.113084062,0.123475086,0.15954614,0.15491127,0.166328778,0.154971315,0.246389369,0.150230047,0.152094562,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9997,9999,9999,9999,9999,9998,9999,10.13,0.01,9.99,0.00,80.00,10.00,10.01,9993,10.01,10007,Passed,Passed,10.01,0.01,Passed,24046,54210,32757,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2862,Passed,Passed,Passed,00:12:EA:11:0F:FA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903527,03/03/2023 12:05:02 p. m.,182.90s,2,Failed,USB Device P13 Test,0.177719,23.8003864,4.99329467,3.32223038,1.34505971,1.27344865,23.8004059,3.21848828,Passed,400311901,Passed,014501,0288FFE480320B379C41FFF2,0289FFE880280B369C41FFF3,028AFFEB80270B349C3EFFF6,028BFFD9800B0B1E9C420007,028CFFDD801D0B219C3E0006,028DFFDF80220B249C400003,028EFFE080110B239C3B0009,028FFFE380090B209C38000A,0290FFE280090B1F9C3E0004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF0016575A00129C470012270D,02929C37,Passed,Passed,2499.43542,0286D9AF777F0B686E7700028A990002,Passed,02876EAF0009,Passed,49187,39667,59810,66385,72362,41588,54817,63219,47821,62714,56156,39356,24850,23.8682033,23.8680776,23.868516,23.8713466,23.8715558,23.8717174,23.8715413,23.8714224,23.8716118,23.8692206,23.8692473,23.8725397,23.8729355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128462095,0.132141879,0.136686767,0.123490126,0.104475602,0.105967871,0.102688084,0.112942242,0.0896075042,0.0849136498,0.113828005,0.0866400082,0.0800523968,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10003,10002,10004,10003,10004,10002,10002,10001,10.10,0.01,9.98,0.00,80.00,10.00,10.01,9999,10.01,9978,Passed,Passed,9.99,0.01,Passed,18862,32540,8439,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230904987,03/03/2023 12:08:50 p. m.,439.96s,1,Passed,,0.175369,23.8546709,4.99748134,3.31382731,1.34139195,1.27835668,23.8558997,2.72078193,Passed,400311901,Passed,014501,0288FFE580220B309C1CFFEA,0289FFE780260B339C1BFFEE,028AFFE580200B309C1AFFEE,028BFFD780150B219C1BFFFF,028CFFDA800E0B1E9C190000,028DFFDC80200B259C18FFFC,028EFFDB801C0B239C1AFFFB,028FFFE080220B279C18FFFA,0290FFDC80210B239C19FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CF0016574A00119C2100102719,02929C09,Passed,Passed,2496.54892,0286D99977810B676E03000389E50004,Passed,02876E35000A,Passed,38879,55151,39898,69151,58878,58939,69393,67973,16646,47505,15442,47977,58662,23.8546324,23.8547046,23.8550048,23.8568074,23.8567395,23.8569791,23.8571163,23.8571306,23.8569419,23.85406,23.8557984,23.8581398,23.85796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136758359,0.126933725,0.135268066,0.154322751,0.132985334,0.126993009,0.158672626,0.151550199,0.152760372,0.133371367,0.133533833,0.174348511,0.185262042,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,10000,9997,10000,10000,10000,10000,9999,9999,10.06,0.02,10.09,0.02,80.00,10.00,10.01,10000,10.01,10007,Passed,Passed,9.98,0.01,Passed,25007,53346,31876,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1636,Passed,Passed,Passed,00:12:EA:11:0F:FB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230904925,03/03/2023 12:26:41 p. m.,220.14s,2,Failed,USB Host J2 Test,0.180145,23.7360752,4.98370056,3.31766527,1.34880682,1.27489955,23.7359853,2.09403629,Passed,400311901,Passed,014501,0288FFE480210B349C94FFE9,0289FFE980230B369C8BFFF5,028AFFEA80170B319C94FFE8,028BFFDC80160B209C8EFFFE,028CFFDF80110B229C91FFFC,028DFFE5800C0B249C8BFFFE,028EFFDE7FFE0B209C92FFF7,028FFFE480280B289C8DFFF7,0290FFDD80180B229C890004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545270015578700109C9C00092708,02929C7F,Passed,Passed,2503.95491,0286D93A77450B626E2600038A1D0003,Passed,02876EEE0008,Passed,35100,26805,46527,59839,68695,38226,51979,57805,38959,44297,52319,40427,18004,23.8694892,23.8694615,23.8697359,23.8718371,23.8718755,23.8718813,23.8718985,23.8719092,23.8720606,23.8702021,23.8700352,23.8729592,23.8728983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758599819,0.0788060422,0.0949769725,0.0879621852,0.073289923,0.0832787235,0.0800452809,0.0807881237,0.0769080641,0.0798817397,0.0934414496,0.0675041189,0.0604536015,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10001,10000,10000,10.11,0.01,9.89,0.00,80.00,10.00,10.01,9998,10.01,10010,Passed,Passed,9.99,0.01,Passed,18437,31421,7733,13900,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230903527,03/03/2023 12:30:02 p. m.,438.42s,1,Passed,,0.177017,23.8035415,4.99331917,3.32217938,1.34509474,1.27347775,23.8047567,2.1999138,Passed,400311901,Passed,014501,0288FFE180360B359C4AFFE9,0289FFE4802B0B359C4BFFE9,028AFFE1802A0B339C4AFFEA,028BFFD180100B219C4BFFFB,028CFFD480220B219C4BFFF9,028DFFD980220B249C48FFF9,028EFFD8800D0B219C4AFFF9,028FFFD780090B229C48FFF8,0290FFD980090B1F9C4AFFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B00015575A000F9C4F00102713,02929C36,Passed,Passed,2499.40143,0286D9A977840B676E7D00038A9F0001,Passed,02876EB50008,Passed,36226,52570,49767,57676,63688,52361,66039,67122,16646,51415,13631,44907,57676,23.8582607,23.8586344,23.8589044,23.8606654,23.8606251,23.8607684,23.860579,23.860797,23.8608819,23.8579383,23.8596941,23.8611027,23.8611181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0963862317,0.0938973949,0.10150895,0.119408121,0.113937375,0.0920147223,0.131380965,0.124514217,0.116855178,0.0785556402,0.0809902244,0.100019348,0.0764084585,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,9999,9999,9999,9999,9998,9999,10.09,0.01,9.98,0.00,80.00,10.00,10.01,9988,10.01,10016,Passed,Passed,9.99,0.01,Passed,24532,54592,32864,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4159,Passed,Passed,Passed,00:12:EA:11:0F:FC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901844,03/03/2023 12:34:58 p. m.,217.23s,2,Failed,USB Host J2 Test,0.176239,23.8534262,5.01280086,3.3061607,1.34972812,1.2758198,23.8534657,2.10948272,Passed,400311901,Passed,014501,0288FFE2801A0B329C52FFE4,0289FFE780230B349C52FFE8,028AFFEA80220B329C52FFE3,028BFFDD80180B1F9C52FFFC,028CFFE1801A0B219C52FFFB,028DFFE380150B239C4AFFFB,028EFFE180260B249C53FFF5,028FFFE6801D0B239C50FFF3,0290FFE2801F0B229C4AFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452A0017576600129C4D001D2715,02929C3C,Passed,Passed,2499.77388,0286D8D277040B5A6DE4000389EC0002,Passed,02876E7A000C,Passed,56191,40502,57870,64075,71170,44665,57148,62867,44110,51371,63244,29112,19278,23.8691656,23.8692513,23.8693579,23.8715308,23.8717538,23.8716557,23.8717252,23.8719639,23.872025,23.8703225,23.8703686,23.872927,23.8731827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127795516,0.138046213,0.138640484,0.138404678,0.126905236,0.137762494,0.147163712,0.17472168,0.157919106,0.174225615,0.204599309,0.1651511,0.180490893,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10002,10002,10002,10001,10001,10000,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9996,10.01,10004,Passed,Passed,9.95,0.01,Passed,18222,33394,7371,14941,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
