,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230605054,11/02/2023 05:39:32 a. m.,553.85s,2,Passed,,0.173523,23.7225694,5.01228202,3.3199649,1.35188536,1.26957062,23.7239989,10.9331331,Passed,400311901,Passed,014501,0288FFC9802F0B359C76FFEF,0289FFD5802E0B369C76FFF2,028AFFDC7FEC0B299C74FFF8,028BFFC8801F0B209C790005,028CFFD0801D0B229C760001,028DFFD080200B259C710002,028EFFD2801E0B239C700006,028FFFD5800A0B209C710003,0290FFD6800E0B1F9C740006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110018570A00129C77001D2704,02929C67,Passed,Passed,2502.43682,0286D9F177840B616E6500038A8D0003,Passed,02876E550009,Passed,54017,39898,53266,50925,68657,41729,53266,56777,40943,51149,58380,39119,21615,23.8754405,23.8754029,23.8755885,23.8774783,23.8777403,23.8775524,23.8774978,23.8776721,23.8778765,23.8763236,23.8763778,23.8787644,23.878648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161860815,0.170207878,0.186727809,0.173780133,0.146439026,0.156870859,0.148293645,0.135307038,0.142526572,0.146075657,0.152191968,0.131878209,0.127153557,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9998,9998,9999,9999,9999,9999,9999,10.04,0.01,9.90,0.00,80.00,9.99,10.01,9996,10.01,10009,Passed,Passed,9.97,0.01,Passed,18862,29240,7733,11943,Passed,Passed,Passed,Passed,99999,99999,47977,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0875,Passed,Passed,Passed,00:12:EA:11:07:5D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605032,11/02/2023 05:42:58 a. m.,759.47s,1,Passed,,0.159576,23.7395706,5.01571806,3.34355299,1.34884146,1.27221401,23.7407307,2.20811668,Passed,400311901,Passed,014501,0288FFDA80140B2B9C2EFFE8,0289FFE4800D0B2E9C2CFFEF,028AFFDE80100B2C9C2CFFEC,028BFFCF7FF80B1A9C2EFFFB,028CFFD57FFD0B1A9C2CFFFC,028DFFDF7FF80B1D9C2AFFFB,028EFFD97FF80B1C9C2EFFF9,028FFFD87FFC0B1E9C2BFFF9,0290FFDB7FFF0B1B9C2BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E90015571400119C32001226F4,02929C1F,Passed,Passed,2497.9475,0286DB6478680B796DFF000389E40003,Passed,02876E2C0009,Passed,38309,55587,29240,65171,46638,53861,65194,59484,13359,43151,10105,37552,52319,23.8616357,23.8616329,23.8618605,23.8635395,23.8637118,23.8635978,23.8637057,23.8637897,23.8637364,23.8610594,23.8626861,23.8647153,23.8647331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170399071,0.157142751,0.165572057,0.190672561,0.16091558,0.171948448,0.185273317,0.190033987,0.181776692,0.206365088,0.208011405,0.201837437,0.201928901,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9995,9997,9997,9999,9998,9996,9997,10.10,0.01,10.09,0.01,80.00,10.00,10.01,9988,10.01,10001,Passed,Passed,10.02,0.01,Passed,23380,52653,30956,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3788,Passed,Passed,Passed,00:12:EA:11:07:5E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604923,11/02/2023 05:52:50 a. m.,555.18s,2,Passed,,0.177399,23.6116686,5.0233402,3.3311,1.34701082,1.27255772,23.6117306,23.6109371,Passed,400311901,Passed,014501,0288FFE480520B389C68FFEC,0289FFE680340B359C68FFE9,028AFFE9802D0B329C64FFEB,028BFFD580300B229C600001,028CFFDA80270B249C64FFF9,028DFFDD80370B299C66FFF3,028EFFDC80140B229C67FFF6,028FFFE180350B289C68FFF7,0290FFDE80360B269C60FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140017572200149C6B0014270B,02929C58,Passed,Passed,2501.46971,0286DA1F77C40B6C6E1D000289FF0003,Passed,02876E260007,Passed,42687,28723,47076,41375,62637,34315,51764,55443,39356,43085,50191,39590,23210,23.8761617,23.8762488,23.8764297,23.8780371,23.8783446,23.8783136,23.8782282,23.878424,23.8784991,23.8771354,23.8772478,23.8796222,23.8792509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160403123,0.167675906,0.161536604,0.148342412,0.129856519,0.123327018,0.123957089,0.12986169,0.115906308,0.112965534,0.138852248,0.127842686,0.125573395,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9995,9995,9996,9997,9996,9998,9997,9997,10.07,0.01,10.00,0.00,80.00,10.00,10.02,9995,10.01,10013,Passed,Passed,10.00,0.01,Passed,18222,31876,7733,12804,Passed,Passed,Passed,Passed,99999,99999,50469,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0751,Passed,Passed,Passed,00:12:EA:11:07:5F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605033,11/02/2023 05:56:09 a. m.,754.54s,1,Passed,,0.178055,23.7610862,5.01897436,3.33485196,1.34937169,1.27344339,23.7618973,1.99271152,Passed,400311901,Passed,014501,0288FFE3802B0B329C65FFEB,0289FFEA80250B329C66FFED,028AFFE680260B319C64FFEC,028BFFDA801D0B229C620001,028CFFDF80180B209C61FFFE,028DFFE4801F0B249C61FFFB,028EFFE1801F0B239C60FFFF,028FFFE380240B289C62FFF9,0290FFE280150B219C61FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BE0015571A000F9C670012270A,02929C57,Passed,Passed,2501.41903,0286DA5777EC0B716E4D00038A420003,Passed,02876E8F0009,Passed,39975,53978,33705,61932,48389,56400,64265,64099,14427,44482,12234,42418,56226,23.8642846,23.8641845,23.8643238,23.8661471,23.8662695,23.8661877,23.8662248,23.8661723,23.866138,23.8637243,23.8650129,23.8672106,23.867273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172580911,0.168341627,0.177894786,0.199028969,0.200379549,0.191211956,0.206035937,0.212711637,0.193222121,0.205512235,0.211326894,0.195915541,0.200072653,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10002,10003,10002,10002,10000,10001,10002,10001,10.07,0.01,10.06,0.00,80.00,10.00,10.02,9995,10.01,10012,Passed,Passed,10.01,0.01,Passed,24692,50789,31535,24371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2337,Passed,Passed,Passed,00:12:EA:11:07:60,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230604933,11/02/2023 07:22:09 a. m.,542.41s,2,Passed,,0.175339,23.6489165,5.00148429,3.33256647,1.34771259,1.27473682,23.6490241,23.6479285,Passed,400311901,Passed,014501,0288FFDB80040B2D9C2FFFEA,0289FFE480010B2D9C2AFFF4,028AFFE77FFE0B2B9C2FFFE8,028BFFD47FF30B189C31FFFA,028CFFDC7FF40B1B9C35FFF6,028DFFDC7FFA0B1F9C34FFF4,028EFFDD7FF70B1C9C2EFFFC,028FFFE17FFA0B1E9C26FFFF,0290FFDF7FFA0B1B9C2BFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB0017572500129C37001026FC,02929C22,Passed,Passed,2498.13862,0286DAF2782C0B746E17000489FB0004,Passed,02876E3C000A,Passed,52695,43216,55944,52064,68829,50607,59062,57148,49334,60275,67793,36042,20479,23.8801844,23.8798264,23.8805285,23.882274,23.8825772,23.8825193,23.8824988,23.8823926,23.882481,23.8812406,23.8816059,23.8835894,23.8835227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190839379,0.206861832,0.215068563,0.203891019,0.176554093,0.186776064,0.181850382,0.181271704,0.178153994,0.188887913,0.196365599,0.164636867,0.172032817,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10001,10001,10001,10000,10001,10000,10001,10.09,0.01,9.97,0.01,80.00,9.98,10.01,9997,10.01,10004,Passed,Passed,10.01,0.01,Passed,17783,30956,7733,13359,Passed,Passed,Passed,Passed,99999,99999,50423,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0782,Passed,Passed,Passed,00:12:EA:11:07:61,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505530,11/02/2023 07:28:58 a. m.,233.40s,1,Failed,Program & Verify Serial Number,0.266724,23.9336222,5.02535585,3.32959182,1.34491277,1.27344181,23.9357973,1.70802359,Passed,4294967295,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505530,11/02/2023 07:34:32 a. m.,61.51s,2,Failed,AI1 Calibration,0.264969,23.9380983,5.02555723,3.32940816,1.34546924,1.27375775,23.940351,1.55449307,Passed,4294967295,Passed,FFFFFF,0288FFDB80040B2D9C2FFFEA,0289FFE480010B2D9C2AFFF4,028AFFE77FFE0B2B9C2FFFE8,028BFFD47FF30B189C31FFFA,028CFFDC7FF40B1B9C35FFF6,028DFFDC7FFA0B1F9C34FFF4,028EFFDD7FF70B1C9C2EFFFC,028FFFE17FFA0B1E9C26FFFF,0290FFDF7FFA0B1B9C2BFFFF,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230505530,11/02/2023 07:39:25 a. m.,68.25s,1,Failed,AI1 Calibration,0.264832,23.9400191,5.02549611,3.32930057,1.34555194,1.27371672,23.942062,1.51714412,Passed,4294967295,Passed,FFFFFF,0288FFE3802B0B329C65FFEB,0289FFEA80250B329C66FFED,028AFFE680260B319C64FFEC,028BFFDA801D0B229C620001,028CFFDF80180B209C61FFFE,028DFFE4801F0B249C61FFFB,028EFFE1801F0B239C60FFFF,028FFFE380240B289C62FFF9,0290FFE280150B219C61FFFC,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506466,11/02/2023 07:39:27 a. m.,45.46s,2,Failed,Program & Verify Hardware,0.175171,23.7629367,4.98771807,3.3247973,1.35267561,1.26620229,23.7628851,2.0061355,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230605042,11/02/2023 08:12:11 a. m.,556.86s,1,Passed,,0.176773,23.7533581,5.00888919,3.31770992,1.34777438,1.27604833,23.7545927,2.01381959,Passed,400311901,Passed,014501,0288FFE680320B329BE8FFEE,0289FFE980220B319BEDFFEC,028AFFE580270B319BEBFFEC,028BFFD680060B1E9BEBFFFE,028CFFDA800E0B1D9BEAFFFE,028DFFE280170B229BEAFFFA,028EFFDE80200B239BEAFFFB,028FFFDE80240B269BEAFFFA,0290FFDF802A0B249BEAFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450B001556D600119BEF001226FB,02929BDD,Passed,Passed,2493.81557,0286DA6877E60B6E6DA6000389960002,Passed,02876E410009,Passed,38718,57676,33602,70407,48439,55802,64360,62508,15932,44967,10736,47184,61422,23.842688,23.8432465,23.8436237,23.8453811,23.8454072,23.8457022,23.8458045,23.8458946,23.8461538,23.8437451,23.8450557,23.8473554,23.8478807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17638539,0.166926951,0.17001459,0.187013799,0.165546226,0.164888922,0.175922878,0.179522242,0.167561602,0.182567908,0.183899634,0.176996534,0.177942319,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10001,9999,10000,10000,10000,9999,10000,10.05,0.00,9.93,0.00,80.00,10.00,10.01,9992,10.01,9996,Passed,Passed,9.98,0.01,Passed,23882,51060,32757,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5424,Passed,Passed,Passed,00:12:EA:11:07:62,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605300,11/02/2023 08:15:10 a. m.,735.96s,2,Passed,,0.177689,23.7524678,5.02235876,3.34078813,1.34849016,1.27410015,23.7525735,1.98603329,Passed,400311901,Passed,014501,0288FFCE80000B319C62FFEA,0289FFD77FFE0B309C5FFFF1,028AFFDD80010B2E9C5EFFF3,028BFFC87FF00B1A9C65FFFF,028CFFD07FED0B199C5FFFFF,028DFFCE7FF30B1D9C550005,028EFFD47FED0B1C9C64FFFA,028FFFD67FF50B1C9C66FFF7,0290FFD77FF90B1D9C5BFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB0017572D00139C5F001B2711,02929C52,Passed,Passed,2501.09703,0286DB28785E0B7D6E2300028A130002,Passed,02876E330008,Passed,51238,36766,54478,50880,67511,45733,56365,56913,50880,50744,60304,35482,17108,23.8790377,23.8791838,23.8792572,23.8808922,23.881335,23.8812909,23.8815062,23.8815133,23.8816488,23.8801863,23.880368,23.8823488,23.8825287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140919882,0.16317038,0.146993448,0.14866784,0.134576291,0.132711543,0.139876204,0.159438151,0.132519189,0.130447464,0.167968593,0.142743243,0.141187517,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10004,10003,10003,10002,10004,10002,10002,10002,10.10,0.00,10.03,0.00,80.00,10.00,10.01,9996,10.01,10012,Passed,Passed,10.03,0.01,Passed,17783,31189,7733,13359,Passed,Passed,Passed,Passed,99999,99999,49767,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0535,Passed,Passed,Passed,00:12:EA:11:07:63,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605290,11/02/2023 08:27:01 a. m.,619.43s,1,Passed,,0.175995,23.8111343,5.04094541,3.32016578,1.34614306,1.26814184,23.8124264,2.08499845,Passed,400311901,Passed,014501,0288FFEE80070B2A9C37FFEB,0289FFEE80030B2C9C36FFEF,028AFFEE80080B2B9C37FFEB,028BFFDF7FF00B1A9C350001,028CFFE27FF90B1A9C33FFFD,028DFFE37FF90B1E9C33FFFC,028EFFE17FF50B1C9C34FFFF,028FFFE97FFC0B209C35FFF9,0290FFE27FFD0B1B9C35FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF00135717000F9C3C000E2700,02929C26,Passed,Passed,2498.38081,0286DA0977BA0B6A6E4000048A350004,Passed,02876E4D0009,Passed,37380,54364,28984,63615,45963,54667,63144,60102,14685,41088,10736,37892,53346,23.8532872,23.8532869,23.853558,23.8556818,23.85591,23.8560363,23.8559943,23.85562,23.8559566,23.8529336,23.8542175,23.8567091,23.8570134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150861381,0.147938043,0.157855869,0.177226284,0.171054545,0.16100362,0.183112257,0.190247676,0.172790469,0.17121064,0.179000496,0.163722339,0.177161254,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9998,9998,9999,9999,9998,9999,10.07,0.00,9.88,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,10.00,0.01,Passed,23549,53104,30956,25775,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4437,Passed,Passed,Passed,00:12:EA:11:07:64,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230605408,11/02/2023 08:30:35 a. m.,99.70s,2,Failed,2.5V_Buf Reference,0.177277,23.7402044,5.01255777,3.33242244,1.35320611,1.27596742,23.7403628,2.01567633,Passed,400311901,Passed,014501,0288FFE180240B369C5AFFF2,0289FFE8802A0B379C5DFFF2,028AFFE980180B329C5EFFF1,028BFFD8800D0B1E9C580006,028CFFDC80140B209C580006,028DFFDF801C0B259C5FFFF7,028EFFDE80150B239C60FFFE,028FFFE280200B249C5DFFFA,0290FFDF801F0B239C5BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450E0018571100109C5E0015FFFC,02920018,Passed,Passed,1.49057613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230504985,11/02/2023 08:42:03 a. m.,542.86s,2,Passed,,0.178375,23.7703034,5.01249267,3.32843207,1.34519735,1.27216957,23.7708042,2.01402718,Passed,400311901,Passed,014501,0288FFDB80000B2D9C49FFED,0289FFE27FFB0B2C9C4BFFF2,028AFFE47FFB0B2B9C4FFFEA,028BFFD57FE90B179C4AFFFF,028CFFDA7FEE0B1B9C430005,028DFFDC7FF00B1E9C4AFFF9,028EFFDA7FF30B1C9C4A0001,028FFFDF7FF30B1D9C430000,0290FFDC7FF70B1B9C470001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DB0015578100109C5400072723,02929C39,Passed,Passed,2499.56229,0286DA2177DB0B706E3300028A440003,Passed,02876E1D0009,Passed,44604,36407,47664,47716,67204,40943,53939,53625,33394,50698,57643,33808,23039,23.8727589,23.8729007,23.8732701,23.8750153,23.8752489,23.8751485,23.875156,23.8753151,23.8755775,23.8739145,23.8741641,23.8768057,23.8764952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159225206,0.176803115,0.176544555,0.173895301,0.153662097,0.153849788,0.15259665,0.160420056,0.147860401,0.152116448,0.16198018,0.139185081,0.138879033,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10003,10001,10003,10002,10002,10002,10002,10001,10.06,0.01,9.97,0.00,80.00,9.99,10.01,9994,10.01,10014,Passed,Passed,9.99,0.01,Passed,18651,30116,8089,12804,Passed,Passed,Passed,Passed,99999,99999,53386,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0875,Passed,Passed,Passed,00:12:EA:11:07:65,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
