,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230806228,24/02/2023 11:41:36 a. m.,423.00s,2,Passed,,0.176865,23.8213212,5.00890933,3.31943674,1.35060863,1.27447777,23.8219949,1.94327288,Passed,400311901,Passed,014501,0288FFD580120B2F9C86FFFF,0289FFDB80090B2F9C890004,028AFFDF80090B2D9C810007,028BFFCC7FF90B199C82001E,028CFFD27FF70B1B9C840014,028DFFD17FFE0B1E9C87000C,028EFFD57FF90B1E9C860015,028FFFD67FFB0B1D9C820013,0290FFD67FFE0B1C9C760027,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0017579B000E9C990012271F,02929C82,Passed,Passed,2504.15407,0286D94777300B5B6E5E00018A6E0002,Passed,02876E6E0006,Passed,53226,29745,43085,61258,66449,32864,47716,62688,40502,45500,53226,30480,18437,23.8818749,23.8819495,23.8821495,23.8841135,23.8841609,23.8842711,23.8841922,23.8843978,23.884508,23.8828452,23.8829071,23.885149,23.8855029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191908489,0.205456025,0.213579494,0.203582779,0.172675135,0.181958838,0.178246279,0.194468979,0.173668681,0.178090821,0.192877274,0.146595967,0.158259219,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9996,9996,9998,9996,9997,9997,9998,10.08,0.02,10.08,0.01,80.00,9.98,10.01,9998,10.01,10009,Passed,Passed,10.00,0.01,Passed,19483,33498,8089,14685,Passed,Passed,Passed,Passed,99999,99999,52695,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.9895,Passed,Passed,Passed,00:12:EA:11:0C:3E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806012,24/02/2023 11:46:10 a. m.,188.33s,1,Failed,USB Device P13 Test,0.178345,23.8334422,5.02716029,3.3071044,1.35366917,1.27125713,23.8347716,3.44174113,Passed,400311901,Passed,014501,0288FFE580230B329C37FFEA,0289FFEA802F0B349C37FFED,028AFFE780320B339C34FFEF,028BFFD780120B209C37FFFF,028CFFDB800D0B1E9C330003,028DFFDF80240B259C35FFFC,028EFFDC80140B209C37FFFD,028FFFDF801C0B259C35FFFA,0290FFDE801E0B219C36FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545260019573900109C3C00132711,02929C27,Passed,Passed,2498.40657,0286D912772D0B5C6DFD00038A080003,Passed,02876E4F0009,Passed,40427,56913,35004,67430,56085,60160,69596,65798,15689,49334,13631,45146,64027,23.8682685,23.8684995,23.8687813,23.8703001,23.8705,23.8704812,23.8706399,23.8705019,23.8706962,23.8682291,23.8694889,23.8713346,23.871376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197386427,0.191021945,0.201211115,0.219669356,0.228894255,0.218052236,0.282800133,0.245059867,0.427526716,0.298343713,0.219456901,0.202111003,0.201124806,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,10000,10001,10000,10000,9999,10000,9999,10.07,0.01,10.14,0.01,80.00,10.00,10.01,9998,10.01,9999,Passed,Passed,9.96,0.01,Passed,25925,53900,32971,28723,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806021,24/02/2023 11:49:31 a. m.,418.31s,2,Passed,,0.174225,23.8768723,4.99441257,3.31473222,1.35474019,1.27453058,23.8770401,2.95640167,Passed,400311901,Passed,014501,0288FFE280330B369C15FFFE,0289FFE880290B359C120001,028AFFEA802B0B339C130003,028BFFDA80080B1D9C0E0016,028CFFE0800F0B209C120016,028DFFE1802D0B289C0D0014,028EFFE1801E0B239C040022,028FFFE4801B0B239C030021,0290FFE3802D0B249C0B001E,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545120018573100109C2800122719,02929C13,Passed,Passed,2497.1593,0286D99077600B606E3100048A220004,Passed,02876E930009,Passed,47292,38718,50144,65820,68772,38226,52319,62431,44110,49236,50835,40427,19278,23.8819611,23.8820904,23.8823137,23.8841775,23.8844262,23.8841405,23.8843378,23.8842866,23.8845842,23.8830315,23.882955,23.8849119,23.8856853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2032879,0.214384729,0.232893855,0.215472253,0.184205718,0.200390889,0.194280692,0.205725828,0.191279274,0.205280398,0.210934623,0.165160433,0.181128191,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,10000,9999,10000,10001,10000,10000,10000,10001,10.08,0.01,9.87,0.00,80.00,10.00,10.01,9997,10.01,10004,Passed,Passed,9.97,0.01,Passed,19278,33289,8089,13631,Passed,Passed,Passed,Passed,99999,99999,48692,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1618,Passed,Passed,Passed,00:12:EA:11:0C:3F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806039,24/02/2023 11:53:51 a. m.,188.10s,1,Failed,USB Device P13 Test,0.180237,23.7194444,5.01827133,3.3326147,1.34820329,1.27476546,23.7212699,2.02583138,Passed,400311901,Passed,014501,0288FFEF802A0B329CCBFFEB,0289FFF180230B329CCCFFEC,028AFFF080280B329CCAFFEC,028BFFDF80070B1E9CCAFFFE,028CFFE480160B1F9CC8FFFC,028DFFE6801B0B239CC6FFFD,028EFFE380210B239CC8FFFE,028FFFE9801E0B269CC8FFF9,0290FFE480260B239CC9FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285453100175777000F9CD1000F2714,02929CBC,Passed,Passed,2507.76569,0286D9A477790B636EC100038AFF0003,Passed,02876E76000A,Passed,39898,52107,38059,59122,58693,55873,67572,63492,16173,49236,13359,37807,55443,23.8597008,23.860103,23.8600731,23.8618908,23.8621384,23.8619136,23.8618894,23.8619341,23.862013,23.8596779,23.8609842,23.8630642,23.8624183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154297604,0.146516137,0.15623876,0.186806434,0.171035109,0.175378223,0.257010016,0.21188025,0.409752117,0.295419376,0.201671029,0.191654878,0.189034666,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10002,10001,10000,10000,10001,10001,10001,10.07,0.01,9.98,0.00,80.00,10.00,10.01,9997,10.01,10004,Passed,Passed,10.01,0.01,Passed,25318,54056,33394,27786,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806012,24/02/2023 11:57:30 a. m.,419.62s,2,Passed,,0.174469,23.8398542,5.02725709,3.30687408,1.35408439,1.27153372,23.8398556,2.10808852,Passed,400311901,Passed,014501,0288FFDB80180B329C37FFEC,0289FFE280260B349C38FFED,028AFFE6802A0B329C3DFFEA,028BFFD9800D0B1C9C300008,028CFFDF80060B1E9C3BFFFE,028DFFDE801F0B259C37FFFB,028EFFE080130B219C37FFFB,028FFFE4801A0B239C35FFFB,0290FFE180180B209C330003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452700175739000F9C3E000F271E,02929C2A,Passed,Passed,2498.5981,0286D91777270B5C6DF800048A0D0003,Passed,02876E4A000A,Passed,64688,47611,62038,67572,71221,52022,66061,66017,55944,63069,67854,39590,23380,23.8819926,23.8822673,23.8821992,23.8838564,23.8840245,23.883963,23.8841166,23.8842605,23.8842903,23.8830751,23.8828826,23.8849152,23.8854969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120719017,0.135303125,0.128069413,0.133046132,0.110032528,0.111418511,0.114896392,0.14232901,0.115806218,0.117172071,0.147429912,0.115432455,0.122061929,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10003,10005,10004,10006,10003,10003,10003,10.06,0.01,10.14,0.01,80.00,10.00,10.01,9996,10.01,10009,Passed,Passed,9.96,0.01,Passed,19686,32431,8089,14941,Passed,Passed,Passed,Passed,99999,99999,53426,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7757,Passed,Passed,Passed,00:12:EA:11:0C:40,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806170,24/02/2023 12:02:16 p. m.,189.42s,1,Failed,USB Device P13 Test,0.178635,23.8541915,4.96995296,3.33142004,1.34907242,1.27652631,23.8559024,2.10662613,Passed,400311901,Passed,014501,0288FFE980240B309C48FFEB,0289FFEB801C0B319C4BFFEA,028AFFEA80200B309C49FFEA,028BFFDA80140B219C49FFFB,028CFFDD80270B249C48FFFB,028DFFDF80290B289C48FFF8,028EFFDE80250B249C49FFF9,028FFFE3801A0B269C48FFF6,0290FFDF80210B249C49FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B60018574C00119C4E0014271C,02929C36,Passed,Passed,2499.35435,0286DA3177D40B6D6E9100038AB80002,Passed,02876E3F0009,Passed,40051,56913,38226,65842,57902,58847,66935,66406,14165,48742,13631,44786,58443,23.855593,23.8559992,23.8561522,23.8577969,23.8580002,23.8581422,23.8581685,23.8579749,23.858284,23.8554988,23.8570311,23.8579178,23.8589531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208421294,0.200829859,0.21214526,0.232661198,0.240554939,0.237042041,0.299212095,0.256217415,0.382028349,0.322202697,0.232224914,0.21581556,0.211003506,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,10000,10000,10000,10000,10000,9999,10.09,0.00,10.05,0.00,80.00,10.00,10.01,9997,10.01,10010,Passed,Passed,10.02,0.01,Passed,25624,55077,33705,27786,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806044,24/02/2023 12:05:54 p. m.,420.41s,2,Passed,,0.180405,23.8306219,5.00612365,3.34310112,1.35516698,1.27390799,23.8312198,23.8306561,Passed,400311901,Passed,014501,0288FFD980010B2F9C35FFEB,0289FFDF7FFB0B2F9C34FFED,028AFFE47FFA0B2D9C2FFFF3,028BFFD17FEE0B189C2D000C,028CFFD77FED0B1B9C2F0001,028DFFD87FF40B1E9C36FFF7,028EFFD97FF20B1C9C320001,028FFFDD7FEE0B1D9C2EFFFE,0290FFDB7FF70B1C9C300001,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545520018575B000F9C3200212718,02929C23,Passed,Passed,2498.17445,0286DB76786E0B7A6E3B00058A3B0003,Passed,02876E94000A,Passed,60475,41798,52859,66872,71238,46693,53546,63541,46471,47716,58786,36677,19686,23.8816506,23.8817704,23.8817458,23.8835219,23.8836718,23.8836632,23.8835375,23.8838302,23.883889,23.8825708,23.8825713,23.8847781,23.8848762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217303602,0.230701533,0.253008148,0.232021735,0.199007168,0.216814869,0.210958318,0.223957716,0.204694784,0.219685024,0.230823879,0.186029047,0.195884776,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10003,10002,10003,10002,10002,10001,10.14,0.01,10.07,0.00,80.00,10.00,10.01,9994,10.01,10010,Passed,Passed,10.03,0.01,Passed,20087,33602,8783,14941,Passed,Passed,Passed,Passed,99999,99999,52064,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7766,Passed,Passed,Passed,00:12:EA:11:0C:41,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806005,24/02/2023 12:11:05 p. m.,189.53s,1,Failed,USB Device P13 Test,0.176361,23.8268018,4.98263456,3.31955097,1.35375017,1.27690226,23.8286839,2.03059916,Passed,400311901,Passed,014501,0288FFE580210B329C64FFEA,0289FFE980160B319C64FFED,028AFFE780220B329C61FFEE,028BFFD680140B219C600001,028CFFDC80140B219C61FFFD,028DFFE180160B249C5EFFFC,028EFFDC80250B249C61FFFE,028FFFE2801E0B279C60FFF9,0290FFDE802F0B259C60FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450200155747000D9C660011271D,02929C52,Passed,Passed,2501.14066,0286D946774D0B5F6E4800038A6F0003,Passed,02876EDA0009,Passed,38879,59122,35292,67450,55479,58285,67511,64003,16646,48439,14165,51677,66704,23.8559,23.8558716,23.8562088,23.857992,23.8581704,23.8580578,23.8579632,23.8579739,23.8580878,23.8558761,23.8570133,23.8584263,23.8586713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159535173,0.150203538,0.159341168,0.176806109,0.167485977,0.1606497,0.224390467,0.181298422,0.293428181,0.20945788,0.220748478,0.129927736,0.128007553,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10002,10004,10003,10003,10000,10001,10003,10002,10.12,0.01,10.15,0.00,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,10.00,0.01,Passed,24692,56606,34315,28854,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230805940,24/02/2023 12:14:00 p. m.,418.58s,2,Passed,,0.180069,23.7540278,5.01382858,3.30382193,1.35288499,1.27626599,23.7548014,23.7538998,Passed,400311901,Passed,014501,0288FFCB802E0B359C6EFFF1,0289FFD7802F0B369C6FFFEE,028AFFDB802B0B339C6BFFF2,028BFFC980290B219C70FFFE,028CFFCF80160B1F9C70FFFF,028DFFD0802F0B279C650006,028EFFD580210B249C6EFFF9,028FFFD680140B219C6CFFFC,0290FFD780120B209C6DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0015576A00119C7700132716,02929C5F,Passed,Passed,2501.92506,0286D8A176E90B566E8100038A9F0002,Passed,02876E91000B,Passed,62222,47238,61037,65531,70283,45733,60814,63541,55151,57935,58970,35292,19888,23.8826373,23.8827511,23.8828683,23.8847637,23.8846475,23.8847605,23.8846932,23.8847052,23.8848047,23.8832974,23.8833287,23.8856857,23.8856828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185880875,0.189991195,0.20446826,0.178091651,0.149249662,0.156478204,0.149870787,0.156410384,0.132492855,0.135643117,0.147161699,0.116454871,0.112212357,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9996,9997,9996,9997,9999,9999,10000,9999,10.04,0.01,9.84,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,9.99,0.01,Passed,19483,31535,8439,13631,Passed,Passed,Passed,Passed,99999,99999,48941,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.356,Passed,Passed,Passed,00:12:EA:11:0C:42,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806077,24/02/2023 12:18:05 p. m.,187.75s,1,Failed,USB Device P13 Test,0.179123,23.8405307,5.00328274,3.32052435,1.35328454,1.27610099,23.8420308,3.63838658,Passed,400311901,Passed,014501,0288FFEA800D0B2B9C92FFEC,0289FFEC80060B2C9C94FFEC,028AFFEC800A0B2A9C91FFEE,028BFFDE7FF90B1B9C92FFFE,028CFFE07FF90B1A9C93FFFA,028DFFE27FFC0B1F9C90FFF9,028EFFDF7FF90B1C9C92FFFB,028FFFE67FFB0B209C92FFF7,0290FFE27FFE0B1C9C91FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CA0015578B00119C9800102724,02929C83,Passed,Passed,2504.17615,0286D93D77500B606EB800048ACF0003,Passed,02876E64000B,Passed,39277,52818,31421,65239,57380,56261,63069,63368,14427,46693,11943,40127,52818,23.8610416,23.8609461,23.8612795,23.8644862,23.8645571,23.8646342,23.8644812,23.8647182,23.8648187,23.8606744,23.8620373,23.8647422,23.8657155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203018032,0.195757095,0.205971033,0.223913874,0.228984484,0.214554456,0.280956984,0.235021619,0.425701094,0.285510559,0.197288748,0.178903014,0.175084563,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9996,9997,9998,9999,9998,9997,9997,10.08,0.02,10.11,0.03,80.00,10.00,10.01,9996,10.01,10020,Passed,Passed,9.99,0.01,Passed,26223,54554,33289,28058,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230806005,24/02/2023 12:21:42 p. m.,417.38s,2,Passed,,0.173233,23.8367652,4.98289011,3.31945231,1.35422377,1.27718752,23.8371992,23.8365527,Passed,400311901,Passed,014501,0288FFE280310B379C5AFFF5,0289FFE680210B359C5BFFF3,028AFFEA802D0B359C58FFF9,028BFFD880240B229C5C0003,028CFFDD801B0B219C580007,028DFFDE801F0B249C570002,028EFFE180340B289C5B0002,028FFFE280290B259C5B0003,0290FFE380390B279C5DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545010017574300109C650013270D,02929C53,Passed,Passed,2501.19175,0286D950774C0B606E3F00028A610002,Passed,02876ED00008,Passed,58909,41938,58506,65776,71741,41938,53939,62012,47769,55003,64943,44110,25925,23.8832412,23.8834759,23.88358,23.8851935,23.8855158,23.8853465,23.8852377,23.8853452,23.8853288,23.8839625,23.8842378,23.8856219,23.8866874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212190047,0.225187864,0.246176702,0.224386601,0.192211394,0.207436187,0.198367375,0.208253981,0.188384164,0.197223427,0.19832267,0.151066425,0.15856709,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9998,9999,9997,9997,9997,9998,9998,9998,10.10,0.01,10.15,0.00,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,10.00,0.01,Passed,19278,34315,8439,15442,Passed,Passed,Passed,Passed,99999,99999,47926,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7952,Passed,Passed,Passed,00:12:EA:11:0C:43,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230806242,24/02/2023 12:26:31 p. m.,189.74s,1,Failed,USB Device P13 Test,0.179245,23.7955772,5.00139605,3.31631687,1.35122531,1.27372737,23.7978566,2.11048732,Passed,400311901,Passed,014501,0288FFE780280B319C01FFEC,0289FFE9802D0B349C02FFED,028AFFE9801E0B309C02FFEA,028BFFD7801C0B229C02FFFD,028CFFDC80210B229BFFFFFF,028DFFE180140B249BFFFFFA,028EFFDC80140B229BFFFFFE,028FFFE080210B289C01FFF8,0290FFDF80100B1F9BFFFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285449B00155724000F9C0300152712,02929BF2,Passed,Passed,2495.11332,0286D9E977B00B6A6E5100048A780002,Passed,02876DDE0009,Passed,39512,55151,47611,69523,60217,60044,69449,70389,15193,48742,13083,45027,57047,23.8688518,23.8689923,23.8692804,23.8708184,23.8710151,23.8710579,23.8710673,23.870991,23.8712068,23.8685082,23.8701655,23.8715208,23.8720869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165978435,0.154210834,0.159774055,0.184346513,0.159527916,0.171349319,0.256753882,0.271638673,0.42931209,0.203667818,0.19819053,0.202225444,0.204941007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10002,10002,10000,10002,10002,10002,10.07,0.01,10.03,0.01,80.00,10.00,10.01,9993,10.01,10000,Passed,Passed,10.00,0.01,Passed,25007,54478,33394,27649,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
