,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230707419,20/02/2023 02:01:56 p. m.,437.97s,1,Passed,,0.177597,23.6931208,5.02448912,3.32994649,1.35500951,1.27542959,23.6944732,2.04336865,Passed,400311901,Passed,014501,0288FFEA7FFD0B2A9C32FFF1,0289FFF07FFE0B2C9C36FFEE,028AFFED7FFA0B2A9C33FFEE,028BFFE17FF20B1B9C300004,028CFFE47FF20B1A9C320001,028DFFE77FFB0B209C31FFFE,028EFFE67FEF0B1B9C310000,028FFFE97FF40B209C32FFFC,0290FFE77FF90B1D9C31FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545320018574800139C3700172715,02929C28,Passed,Passed,2498.50783,0286DAC077FF0B6F6DA40003897C0003,Passed,02876E510008,Passed,37892,56572,32321,70530,52695,54742,68131,65820,15442,47184,14165,46020,59274,23.8514317,23.851635,23.8519303,23.8538682,23.8537852,23.8540796,23.8540137,23.8540477,23.8538699,23.8516775,23.8528753,23.8550847,23.8553122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134196151,0.133595927,0.14362167,0.167687689,0.153343288,0.162601199,0.212645302,0.202262204,0.309132156,0.194112768,0.202793429,0.194034163,0.247516263,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10003,10005,10004,10004,10002,10002,10003,10002,10.09,0.01,10.15,0.00,80.00,10.00,10.01,9997,10.01,10013,Passed,Passed,10.01,0.01,Passed,25163,54017,32099,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1173,Passed,Passed,Passed,00:12:EA:11:09:8F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707393,20/02/2023 02:09:43 p. m.,420.97s,2,Passed,,0.176987,23.7393566,5.02011861,3.32476784,1.34954966,1.26947443,23.7395017,23.7387609,Passed,400311901,Passed,014501,0288FFD07FF80B2D9C3DFFFC,0289FFD87FFB0B2E9C3FFFF9,028AFFDE80000B2D9C42FFF4,028BFFC87FF00B199C460002,028CFFD07FF10B1A9C400003,028DFFD07FF80B1F9C3F0003,028EFFD37FF40B1D9C3F0005,028FFFD67FF90B1E9C3F0001,0290FFD67FFB0B1C9C3D0005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854536001856DB00149C50000F270E,02929C38,Passed,Passed,2499.47469,0286DA4177E70B716D8F000489590003,Passed,02876DB30007,Passed,53822,46303,56675,68541,54017,42620,65103,64988,43858,62064,58631,40797,23882,23.8641853,23.8642819,23.8644805,23.8661802,23.8665972,23.8664506,23.8664598,23.8667689,23.8669735,23.8654308,23.8654811,23.866996,23.8679236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152059536,0.163422283,0.170700877,0.165812541,0.155319148,0.16036296,0.167024364,0.182265745,0.168260224,0.175174493,0.200146278,0.18064378,0.180474047,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10002,10002,10002,10001,10.10,0.01,10.05,0.00,80.00,9.97,10.01,9997,10.01,10009,Passed,Passed,9.99,0.01,Passed,19278,31988,8089,13359,Passed,Passed,Passed,Passed,99999,99999,48029,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8405,Passed,Passed,Passed,00:12:EA:11:09:90,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707381,20/02/2023 02:10:03 p. m.,439.96s,1,Passed,,0.178101,23.7440737,4.98826473,3.32207008,1.34327147,1.27434683,23.7458074,2.06772475,Passed,400311901,Passed,014501,0288FFEA80050B2C9C3CFFEB,0289FFEF80020B2D9C3CFFEF,028AFFED80030B2C9C3AFFEF,028BFFDF7FF20B1B9C3CFFFE,028CFFE27FFC0B1B9C3BFFFC,028DFFE37FFB0B1F9C3AFFF8,028EFFE07FEE0B1B9C3AFFFC,028FFFE87FF70B219C3AFFF9,0290FFE37FFC0B1D9C3BFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0015576D00119C3F001226FA,02929C2C,Passed,Passed,2498.7603,0286DA0B77C10B6C6DEF000389F60003,Passed,02876E05000B,Passed,38391,55370,30600,65080,54742,57347,66363,63442,15193,45675,11647,44726,60015,23.8569708,23.8572018,23.8573495,23.8591275,23.8593053,23.8593737,23.8594625,23.8594254,23.8595706,23.8570438,23.8583673,23.8604192,23.8597811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162630198,0.160207049,0.16797337,0.190226264,0.177260239,0.187687615,0.218352514,0.213417501,0.308810887,0.219919718,0.220490649,0.304775857,0.295113587,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10000,10000,10000,10000,10000,10.06,0.00,9.96,0.00,80.00,10.00,10.01,9992,10.01,10010,Passed,Passed,9.98,0.01,Passed,24532,51936,31988,23380,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0732,Passed,Passed,Passed,00:12:EA:11:09:91,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706821,20/02/2023 02:17:44 p. m.,420.68s,2,Passed,,0.178177,23.7393422,4.98995189,3.32914126,1.34829246,1.27571744,23.7395972,23.7389565,Passed,400311901,Passed,014501,0288FFE07FF80B2E9C5CFFEE,0289FFE87FFC0B309C5EFFF2,028AFFEA7FFE0B2D9C5FFFE7,028BFFDF7FEF0B1A9C64FFFA,028CFFE47FEF0B1C9C580004,028DFFE47FF80B209C560001,028EFFE57FF80B1F9C560006,028FFFE57FF60B1E9C5CFFFC,0290FFE57FF20B1C9C5EFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452200175756000F9C67001226FD,02929C51,Passed,Passed,2501.08945,0286DA0877BA0B6B6DF7000389E90002,Passed,02876E1D0007,Passed,54667,35577,57081,67307,46582,44420,60758,64431,46967,57935,61879,39277,20673,23.8651923,23.8654418,23.86542,23.8674661,23.8678839,23.8674912,23.8675694,23.8678578,23.8680494,23.8661888,23.866236,23.8686124,23.8688737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201286345,0.220975751,0.238950329,0.234098246,0.213121087,0.229674688,0.23264313,0.251115089,0.238907238,0.255077826,0.264794446,0.224344029,0.229205832,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10010,10006,10005,10004,10003,10004,10002,10003,10003,10.10,0.01,9.88,0.00,80.00,9.98,10.01,9998,10.01,10015,Passed,Passed,10.03,0.01,Passed,19278,33184,8439,13631,Passed,Passed,Passed,Passed,99999,99999,48941,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8692,Passed,Passed,Passed,00:12:EA:11:09:92,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707139,20/02/2023 02:18:02 p. m.,438.98s,1,Passed,,0.177063,23.781417,5.01583502,3.30496351,1.34737651,1.27122562,23.7833246,2.982726,Passed,400311901,Passed,014501,0288FFDE80270B319C74FFEA,0289FFE680360B369C76FFEC,028AFFE2800E0B2C9C73FFED,028BFFD380160B209C76FFFB,028CFFD5800D0B1C9C73FFFF,028DFFDD80110B209C73FFFC,028EFFDB80050B1E9C72FFFE,028FFFD880100B219C73FFFB,0290FFDC802C0B259C73FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545470018573F00149C78001526FA,02929C65,Passed,Passed,2502.3045,0286D84F76CE0B566E4400028A3A0002,Passed,02876E86000A,Passed,37892,57148,33911,71658,51979,57610,62064,59244,13900,43540,11348,48642,60674,23.8510095,23.8512932,23.8513865,23.8531542,23.853294,23.8529817,23.8530843,23.8535328,23.8536079,23.8511576,23.8520492,23.8543256,23.8546149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228883657,0.229313345,0.244065616,0.265650642,0.279219303,0.276174629,0.319171262,0.297173791,0.416984528,0.276896521,0.270223884,0.252098481,0.33548206,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9998,9998,9999,9999,9998,9999,10.04,0.01,9.99,0.00,80.00,10.00,10.01,9996,10.01,9995,Passed,Passed,9.94,0.01,Passed,22160,49187,29993,22866,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7709,Passed,Passed,Passed,00:12:EA:11:09:93,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707401,20/02/2023 02:25:46 p. m.,419.52s,2,Passed,,0.160065,23.8012237,4.97570425,3.33210198,1.35104755,1.27469507,23.8013542,23.8006109,Passed,400311901,Passed,014501,0288FFD57FF50B2C9C15FFF4,0289FFDD7FF80B2D9C09000E,028AFFE37FF80B2B9C0E0001,028BFFD27FE70B179C16000D,028CFFDA7FF00B1B9C10000D,028DFFD97FF40B1F9C0B000F,028EFFDA7FF10B1C9C0B0018,028FFFDF7FF40B1E9C01001B,0290FFDD7FF70B1B9C060019,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B400165727000F9C1A00182709,02929C0B,Passed,Passed,2496.71239,0286DAFD78400B786D910004896C0003,Passed,02876DF90009,Passed,50284,45146,61065,65665,51326,48941,62917,60504,48389,64665,65995,42282,22692,23.8619842,23.8622317,23.8622012,23.8638156,23.8640643,23.8642258,23.864279,23.8644359,23.8643622,23.8625391,23.8632045,23.8653073,23.8655419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248460495,0.260563578,0.275736499,0.252935418,0.22692542,0.237616233,0.235392026,0.248623475,0.229795606,0.240909926,0.25487079,0.216799125,0.223988583,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10005,10005,10004,10005,10003,10004,10002,10.11,0.00,9.78,0.00,80.00,9.98,10.01,9947,10.01,10007,Passed,Passed,10.03,0.01,Passed,19071,32431,8439,14685,Passed,Passed,Passed,Passed,99999,99999,48642,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5904,Passed,Passed,Passed,00:12:EA:11:09:94,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707165,20/02/2023 02:26:05 p. m.,438.49s,1,Passed,,0.177597,23.7863788,5.0284603,3.33909034,1.34299548,1.27550309,23.7876461,2.00235599,Passed,400311901,Passed,014501,0288FFE580240B319C10FFEC,0289FFEA80250B349C11FFED,028AFFE8801C0B309C0FFFEE,028BFFD9800C0B209C0E0001,028CFFDD801C0B219C0FFFFD,028DFFE080220B259C0EFFFD,028EFFDE80240B249C0FFFFD,028FFFE280240B279C0DFFFB,0290FFE080230B239C0FFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F0001656FD00119C14001326FF,02929C01,Passed,Passed,2496.05341,0286DB3478740B7F6DD1000389970003,Passed,02876E59000A,Passed,37206,58412,29112,67673,48541,57347,64827,65352,15442,47292,12234,45027,60870,23.8508129,23.8510254,23.8513067,23.8530545,23.8530685,23.8532205,23.8534439,23.8534094,23.8534584,23.8508113,23.8521964,23.8540013,23.8542693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237623436,0.230595979,0.239672644,0.257277464,0.259366269,0.259558861,0.294934754,0.279387772,0.394154459,0.269233465,0.358799896,0.352414063,0.245006946,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10001,10002,10000,10000,10002,10001,10.10,0.01,9.90,0.00,80.00,10.00,10.02,9998,10.01,10016,Passed,Passed,10.02,0.01,Passed,23380,52022,31421,23380,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5733,Passed,Passed,Passed,00:12:EA:11:09:95,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705553,20/02/2023 02:35:09 p. m.,419.52s,2,Passed,,0.177109,23.7882209,5.02663147,3.31623455,1.35015667,1.27377007,23.7832527,2.13124921,Passed,400311901,Passed,014501,0288FFCE80230B349C00FFE9,0289FFDC80300B369C09FFE4,028AFFDF80240B329C01FFE7,028BFFD080120B1E9BFD0002,028CFFD8801E0B229C04FFF7,028DFFD680210B269C01FFF7,028EFFDA802A0B269BFDFFFF,028FFFDD802D0B279BFD0001,0290FFDD80260B239C00FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE001756DA00129C0A000B2709,02929BF3,Passed,Passed,2495.21725,0286DA2377CA0B6D6DFE000389F30002,Passed,02876E750008,Passed,48133,35950,49089,64525,40427,40277,54017,58443,38059,51371,62534,41160,20087,23.8621666,23.8615914,23.8619451,23.8643741,23.8643442,23.8641709,23.8642189,23.8645027,23.8644716,23.8627731,23.8632414,23.8651411,23.8659085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121146939,0.11580025,0.121418663,0.113227116,0.106593364,0.100782092,0.104781112,0.103192291,0.105910388,0.104766686,0.117278537,0.118133682,0.109225319,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10001,10001,10001,10001,10000,10001,10001,10.08,0.02,10.13,0.03,80.00,9.98,10.01,9996,10.01,10010,Passed,Passed,10.00,0.01,Passed,18004,30956,8089,11943,Passed,Passed,Passed,Passed,99999,99999,48742,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9609,Passed,Passed,Passed,00:12:EA:11:09:96,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707339,20/02/2023 02:35:30 p. m.,439.88s,1,Passed,,0.177017,23.79143,5.02872922,3.32190306,1.35201494,1.27417397,23.793082,2.04535924,Passed,400311901,Passed,014501,0288FFED7FFE0B2B9C85FFEA,0289FFED80000B2D9C87FFEB,028AFFEE80000B2B9C85FFEA,028BFFD87FEF0B1A9C86FFFD,028CFFDA7FF60B1A9C86FFFB,028DFFE07FF60B1D9C83FFFC,028EFFDE7FEF0B1B9C86FFFA,028FFFE47FFA0B209C83FFFB,0290FFE17FFD0B1D9C84FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545780016579800119C8C000F270F,02929C75,Passed,Passed,2503.31898,0286D92677220B5A6E1200028A090002,Passed,02876E600009,Passed,38555,59927,35577,71390,57114,58506,67814,67531,16173,46693,14165,50004,61772,23.8339101,23.8347275,23.8349298,23.8369573,23.8372324,23.8372768,23.8373421,23.8375513,23.837802,23.8347181,23.8362384,23.8369649,23.8374613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122982872,0.124653346,0.13277473,0.145377979,0.138228821,0.127047299,0.173491745,0.155601675,0.23137458,0.130018419,0.146672116,0.121649015,0.135203971,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10001,9999,10000,9999,9999,10000,9999,10.09,0.01,10.16,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,9.98,0.01,Passed,24046,48742,31421,23882,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1102,Passed,Passed,Passed,00:12:EA:11:09:97,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706916,20/02/2023 02:44:19 p. m.,421.07s,2,Passed,,0.179611,23.7873946,4.99541741,3.33824739,1.35630621,1.27708207,23.7874125,23.7866071,Passed,400311901,Passed,014501,0288FFE080060B2E9C54FFE9,0289FFE580050B2F9C55FFE8,028AFFE87FFE0B2C9C51FFED,028BFFD97FF20B199C50FFFF,028CFFDE7FF40B1C9C4FFFFF,028DFFDF7FFC0B209C50FFFF,028EFFE07FFA0B1E9C50FFFC,028FFFE37FFE0B1F9C4EFFFB,0290FFE27FFE0B1D9C4FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451E0016574F000F9C4D00152700,02929C40,Passed,Passed,2499.97323,0286DAC378260B766E08000489F20003,Passed,02876E5D0007,Passed,44482,42553,54854,65554,49671,36855,59986,62943,45027,57181,66683,41160,23716,23.8634849,23.8635369,23.8636158,23.8653927,23.8657008,23.865709,23.8657995,23.8658612,23.8662284,23.8645468,23.8646579,23.8669114,23.8673472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183510969,0.199920379,0.218526818,0.207945215,0.194196366,0.206599067,0.207682627,0.216642826,0.207506531,0.221143948,0.229929949,0.194966943,0.201879126,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10000,10000,10000,9999,9999,9999,10.11,0.01,10.07,0.00,80.00,9.98,10.01,9993,10.01,10016,Passed,Passed,10.01,0.01,Passed,19278,29745,8089,12521,Passed,Passed,Passed,Passed,99999,99999,48642,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5904,Passed,Passed,Passed,00:12:EA:11:09:98,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706724,20/02/2023 02:44:37 p. m.,438.92s,1,Passed,,0.179413,23.8028817,4.98743971,3.35086952,1.34619102,1.27889409,23.8047072,23.8043703,Passed,400311901,Passed,014501,0288FFE17FF80B2C9C31FFED,0289FFE780040B309C34FFED,028AFFE37FFE0B2D9C32FFED,028BFFD67FEE0B1D9C33FFFD,028CFFD87FE30B189C32FFFE,028DFFDC7FF10B1D9C30FFFD,028EFFDC7FEC0B1C9C32FFFC,028FFFDD7FF00B1F9C31FFF9,0290FFDC7FF90B1D9C30FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FA0016575300129C38001026FA,02929C20,Passed,Passed,2498.0309,0286DBE178CE0B886DE9000289D60001,Passed,02876E450009,Passed,38309,56503,36498,71658,52361,57643,68230,69615,15442,48081,13631,45905,63930,23.8535755,23.8537266,23.8540896,23.8557809,23.8557815,23.8559058,23.8560005,23.8559594,23.8560011,23.8533681,23.8547246,23.8548348,23.8567326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203665371,0.200106574,0.20873884,0.221507045,0.228886532,0.226688513,0.267495617,0.242596773,0.359333041,0.224130715,0.317382913,0.296064426,0.204176668,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10003,10005,10002,10002,10001,10002,10003,10002,10.14,0.01,10.01,0.00,80.00,10.00,10.01,9999,10.01,9996,Passed,Passed,10.05,0.01,Passed,25007,53861,31421,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1874,Passed,Passed,Passed,00:12:EA:11:09:99,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
