,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230504734,06/02/2023 10:46:51 p. m.,302.07s,2,Failed,Rotary Switch Test,0.188095,23.7138282,5.01517224,3.31984693,1.34997791,1.2707986,23.7138155,1.91244617,Passed,400311901,Passed,014501,0288FFE7800F0B309C8BFFE7,0289FFEB800C0B309C88FFF0,028AFFED800A0B2E9C8AFFEE,028BFFE07FFE0B1A9C850003,028CFFE27FFB0B1A9C840002,028DFFE480020B1E9C87FFFC,028EFFE480020B1F9C89FFFB,028FFFE680000B1D9C8AFFF7,0290FFE680050B1E9C8DFFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451B0017578400119C9100142715,02929C7F,Passed,Passed,2503.96442,0286D94B77620B656E7B00028A990002,Passed,02876EB6000A,Passed,66299,60447,66427,64218,68676,58412,72070,57643,46748,66342,72249,32540,20673,23.8705088,23.8705086,23.8706587,23.8725061,23.8724744,23.8726021,23.8725364,23.872734,23.8728409,23.8712982,23.871304,23.8738148,23.8738323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250640873,0.274801453,0.267669004,0.248229614,0.220019094,0.2201213,0.213229473,0.220667307,0.184890456,0.176855478,0.200773273,0.172327037,0.165300385,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9999,9997,9999,9998,9998,9999,9999,10.06,0.01,9.76,0.03,80.00,10.00,10.01,9995,10.01,10005,Passed,Passed,9.99,0.01,Passed,18004,35004,8089,15193,Passed,Passed,Passed,Passed,99999,99999,40427,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230504913,06/02/2023 11:00:46 p. m.,544.81s,2,Passed,,0.187363,23.7732285,5.000272,3.32238351,1.35095411,1.27364965,23.7730966,1.91452018,Passed,400311901,Passed,014501,0288FFE080360B3A9C59FFF5,0289FFE880360B399C5BFFF4,028AFFEA801A0B339C5AFFF5,028BFFD9801F0B229C5DFFFF,028CFFDD80290B249C5EFFFE,028DFFDF800D0B249C590003,028EFFDF80280B269C63FFF9,028FFFE2801A0B249C59FFFC,0290FFE180060B1F9C60FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E70017579600119C5F0019271C,02929C51,Passed,Passed,2501.05265,0286D9D077AA0B696E3200048A2B0003,Passed,02876E67000B,Passed,66256,57805,65057,66893,61230,61340,71340,56400,64688,67101,70158,43216,24692,23.8781354,23.8784421,23.8785427,23.8807477,23.8808557,23.8811287,23.8810079,23.8812851,23.8813449,23.8793964,23.8796209,23.8824057,23.8825544,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107702929,0.114608015,0.106694306,0.111590001,0.114899607,0.110066968,0.119228384,0.123706815,0.124187155,0.130161368,0.133025074,0.13386711,0.13447305,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10003,10003,10002,10003,10002,10002,10002,10.04,0.01,10.07,0.00,80.00,10.00,10.01,9997,10.01,10014,Passed,Passed,9.99,0.01,Passed,18651,35577,8439,16646,Passed,Passed,Passed,Passed,99999,99999,45087,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2048,Passed,Passed,Passed,00:12:EA:11:06:55,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504908,06/02/2023 11:04:07 p. m.,745.13s,1,Passed,,0.184509,23.7503974,4.99422739,3.33888362,1.35093146,1.27048174,23.7517697,1.97338553,Passed,400311901,Passed,014501,0288FFE480060B2B9C45FFEC,0289FFEA80040B2C9C45FFED,028AFFE780040B2A9C45FFEC,028BFFDC7FF80B1C9C45FFFC,028CFFDE7FF80B1A9C43FFFF,028DFFE47FFA0B1D9C45FFFA,028EFFE37FF90B1D9C45FFF9,028FFFE17FFA0B1E9C44FFFA,0290FFE47FFE0B1D9C44FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EF0017576400109C4900152717,02929C39,Passed,Passed,2499.55438,0286DADC78490B7B6E2B00028A540001,Passed,02876E290008,Passed,66126,58159,32099,74163,69094,62943,69523,66619,22866,46748,14685,50191,66619,23.8610062,23.8612889,23.8615916,23.8632607,23.8632619,23.8631903,23.8633858,23.8637229,23.8640519,23.8616885,23.8627895,23.864827,23.8650955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270841464,0.261142102,0.262781702,0.27492026,0.273136532,0.272733776,0.328855737,0.29365375,0.428796242,0.292977691,0.288945382,0.277468471,0.269905103,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,9999,10000,10000,10000,10000,10.09,0.01,9.90,0.01,80.00,10.00,10.01,9995,10.01,10006,Passed,Passed,10.03,0.01,Passed,24850,52107,31876,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5085,Passed,Passed,Passed,00:12:EA:11:06:56,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503968,06/02/2023 11:15:04 p. m.,557.03s,1,Passed,,0.186035,23.7644032,5.00820739,3.32870033,1.35276557,1.27579216,23.766069,23.7658049,Passed,400311901,Passed,014501,0288FFDB80040B2C9CAFFFED,0289FFE180060B2E9CB2FFED,028AFFE080070B2C9CAFFFEE,028BFFD17FF60B1B9CAE0000,028CFFD57FFA0B1B9CB0FFFE,028DFFE07FF70B1E9CB0FFF9,028EFFDA7FF70B1C9CAEFFFF,028FFFDA7FFB0B219CAEFFFB,0290FFDD80000B1D9CAEFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854518001657B1000E9CB600142721,02929CA4,Passed,Passed,2506.23535,0286D9CD777A0B616E7E00038A960003,Passed,02876EE0000B,Passed,68171,55479,38879,66830,71824,59986,70844,71102,15689,46359,13900,51850,61340,23.8553678,23.8554007,23.8558206,23.8575731,23.8574892,23.8577172,23.8577059,23.8576113,23.8577231,23.8552171,23.8564037,23.8587742,23.8585171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264970474,0.2641594,0.267732163,0.282927643,0.297556844,0.300233385,0.364103195,0.329804337,0.46693543,0.318830201,0.327455531,0.310643453,0.306766952,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10003,10002,10001,10001,10000,10002,10001,10.08,0.01,9.98,0.01,80.00,10.00,10.01,9999,10.01,9941,Passed,Passed,9.99,0.01,Passed,23882,55623,31421,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4661,Passed,Passed,Passed,00:12:EA:11:06:57,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503792,06/02/2023 11:17:58 p. m.,731.17s,2,Passed,,0.186249,23.8033405,4.97296948,3.31119389,1.35104551,1.27870539,23.8033634,1.96446953,Passed,400311901,Passed,014501,0288FFD77FF60B2B9CA4FFEB,0289FFE07FFA0B2C9C9EFFF1,028AFFE07FF50B2A9C9FFFEF,028BFFD17FED0B179CA2FFFF,028CFFD67FF00B1B9CA2FFFC,028DFFD87FF40B1E9CA4FFF6,028EFFD67FF40B1D9CA2FFFE,028FFFDA7FF50B1E9CA2FFF8,0290FFD97FF70B1B9CA1FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854535001657C0000D9CA700162715,02929C90,Passed,Passed,2504.99377,0286D8A477050B5A6E7C00048A8C0003,Passed,02876E790009,Passed,67470,57741,65352,67933,55980,58380,72570,55261,63368,68230,70425,47022,22866,23.8768817,23.8770678,23.8771809,23.8788132,23.8789894,23.8789934,23.8790675,23.8790998,23.8790644,23.8777658,23.8777919,23.8801931,23.8803627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229434423,0.259289597,0.262749619,0.254738449,0.235657651,0.252672915,0.255201478,0.264738178,0.246948768,0.265202331,0.275654087,0.241059648,0.247908365,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10003,10003,10003,10002,10003,10001,10002,10002,10.05,0.01,10.00,0.01,80.00,10.00,10.01,9961,10.01,10005,Passed,Passed,9.99,0.01,Passed,17561,29745,7733,12804,Passed,Passed,Passed,Passed,99999,99999,42754,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9671,Passed,Passed,Passed,00:12:EA:11:06:58,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503984,06/02/2023 11:31:00 p. m.,560.20s,1,Passed,,0.187515,23.800757,5.00839448,3.33752805,1.34980563,1.27019284,23.8022383,2.03784648,Passed,400311901,Passed,014501,0288FFDE80160B2B9C46FFED,0289FFE3800F0B2D9C49FFEC,028AFFE180110B2B9C46FFEE,028BFFD37FFE0B1B9C460000,028CFFD680030B1A9C45FFFF,028DFFDD7FFE0B1F9C45FFFB,028EFFD97FFD0B1C9C48FFFA,028FFFDB80040B209C45FFFB,0290FFDA80040B1D9C46FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451500145776000C9C4C0013271E,02929C37,Passed,Passed,2499.41462,0286DB0878300B746DE5000389D40002,Passed,02876E56000A,Passed,66767,58631,37807,74252,72633,60617,70809,76159,16646,49624,14427,51415,63094,23.8558002,23.8560117,23.8563079,23.8578843,23.8579013,23.8578547,23.8577932,23.8576561,23.8578203,23.8553313,23.8565786,23.8587743,23.8587451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218061366,0.213539822,0.214427904,0.228656588,0.222552728,0.211080296,0.266768286,0.240585813,0.342944882,0.212246849,0.204389231,0.200386934,0.204725021,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9993,9995,9996,9999,9997,9995,9997,10.08,0.01,10.01,0.00,80.00,10.00,10.01,9992,10.01,10017,Passed,Passed,10.02,0.01,Passed,24046,58786,31876,31421,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.348,Passed,Passed,Passed,00:12:EA:11:06:59,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503969,06/02/2023 11:42:45 p. m.,544.63s,2,Passed,,0.187317,23.7599777,5.01829954,3.32880255,1.34673901,1.2728007,23.7598988,23.7592777,Passed,400311901,Passed,014501,0288FFD580030B2E9C54FFE9,0289FFDC80000B2F9C52FFEB,028AFFE280030B2D9C55FFE9,028BFFCF7FF10B199C55FFFC,028CFFD87FF50B1C9C51FFFE,028DFFD97FFC0B229C53FFFB,028EFFD97FF60B1D9C53FFFE,028FFFDE7FFD0B209C51FFFB,0290FFDC7FF90B1C9C4DFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D30017578000119C5F00042725,02929C44,Passed,Passed,2500.2398,0286DA2677B70B676E1200048A250003,Passed,02876E9A000D,Passed,73926,64003,65731,69188,66513,60814,75671,57081,70775,68599,72297,40502,26223,23.8737901,23.8739987,23.8742294,23.876356,23.8765169,23.8766022,23.8765301,23.876555,23.8767852,23.8749353,23.8748761,23.8775997,23.877751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296112514,0.32024664,0.316839544,0.305562579,0.279165294,0.292663783,0.294484353,0.306452954,0.286501131,0.307404722,0.326270575,0.290308303,0.297848746,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10004,10003,10005,10003,10004,10002,10003,10002,10.06,0.00,9.78,0.00,80.00,10.00,10.01,9995,10.01,10012,Passed,Passed,10.01,0.01,Passed,18222,34214,7733,15193,Passed,Passed,Passed,Passed,99999,99999,42007,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7633,Passed,Passed,Passed,00:12:EA:11:06:5A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503977,06/02/2023 11:46:10 p. m.,749.03s,1,Passed,,0.189255,23.7907113,5.01396287,3.34836669,1.34367924,1.2725329,23.792116,23.791926,Passed,400311901,Passed,014501,0288FFE8800E0B2C9C5AFFEA,0289FFEA80080B2D9C5BFFED,028AFFE9800C0B2C9C59FFEC,028BFFD77FFA0B1C9C58FFFF,028CFFDC80020B1D9C57FFFE,028DFFE27FF70B1E9C56FFFD,028EFFDE7FF80B1D9C57FFFF,028FFFE280000B229C59FFF8,0290FFDE80010B1C9C58FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F10014577C000E9C5E00102724,02929C4A,Passed,Passed,2500.63747,0286DB8E78920B7E6E1500048A0E0003,Passed,02876EBA000A,Passed,61476,60617,35292,77931,67531,60617,74369,72713,20087,44420,15932,58909,71136,23.8556388,23.8559288,23.8560836,23.8577872,23.8578271,23.8580927,23.8579743,23.8580247,23.8581891,23.8556643,23.8569044,23.8592301,23.8591221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155542723,0.154410276,0.156737742,0.17013291,0.168219621,0.154835086,0.202140951,0.187308486,0.265291477,0.177007261,0.176925284,0.174786877,0.185383343,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9997,9997,9998,10000,10000,9998,9999,10.10,0.01,9.95,0.01,80.00,10.00,10.01,9988,10.01,10015,Passed,Passed,10.02,0.01,Passed,24692,60447,31649,31763,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3325,Passed,Passed,Passed,00:12:EA:11:06:5B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504554,06/02/2023 11:56:56 p. m.,558.48s,1,Passed,,0.190643,23.7327512,5.03448583,3.32153449,1.34790861,1.27686228,23.7341955,1.9749699,Passed,400311901,Passed,014501,0288FFEE801F0B329C5AFFEC,0289FFF080350B369C5DFFEC,028AFFEF801E0B319C5BFFEB,028BFFE0801E0B249C5BFFFE,028CFFE3800F0B1E9C5AFFFE,028DFFE680280B259C5CFFF8,028EFFE580020B1F9C5BFFFA,028FFFE780310B299C5AFFFB,0290FFE680350B269C5AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F50017578E00129C600015270A,02929C50,Passed,Passed,2500.98959,0286D99A776A0B616E6500038A6E0002,Passed,02876E0C0008,Passed,66212,60561,34514,73259,71068,61422,72602,74237,18862,46527,10736,58254,65080,23.8580406,23.8581781,23.8584906,23.8600297,23.8602943,23.8604508,23.8601784,23.8603647,23.8606624,23.8581172,23.8593475,23.8614958,23.8615303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192971122,0.189020982,0.190659046,0.208185387,0.192635044,0.187703726,0.246127874,0.220378049,0.332207783,0.200004301,0.192084576,0.19044097,0.194661571,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10004,10003,10003,10000,10002,10003,10001,10.05,0.01,9.81,0.00,80.00,10.00,10.01,9999,10.01,9997,Passed,Passed,10.00,0.01,Passed,25163,62790,32431,32540,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4128,Passed,Passed,Passed,00:12:EA:11:06:5C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505361,06/02/2023 11:58:22 p. m.,8.12s,2,Failed,1.275 VDC Measurment,0.189697,23.660071,5.01558919,3.33909568,1.34556372,1.26168313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
