,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230506295,10/02/2023 05:33:42 a. m.,558.49s,2,Passed,,0.176865,23.8269239,5.02929337,3.31199993,1.3496671,1.27252583,23.8268312,2.06496799,Passed,400311901,Passed,014501,0288FFE67FFB0B2E9C64FFEC,0289FFE87FF80B2D9C63FFF3,028AFFEB7FF90B2C9C64FFEF,028BFFD87FE90B189C5F0009,028CFFDC7FED0B1C9C68FFFC,028DFFE37FF20B1F9C050092,028EFFDE7FEE0B1C9BFE009F,028FFFE17FF20B1E9BFF0097,0290FFDF7FF60B1B9C000098,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060017572300129C670018271F,02929C57,Passed,Passed,2501.4467,0286D8F9770A0B586E3D00038A300003,Passed,02876E670007,Passed,55838,39667,54172,56015,70176,49719,61906,54742,49862,56709,64360,33911,18437,23.8663217,23.8662955,23.8664578,23.8688854,23.86887,23.8688512,23.8690186,23.8690387,23.869284,23.8673454,23.86722,23.8700535,23.8704094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138685114,0.147814542,0.132062946,0.130429723,0.115758022,0.112851851,0.119953504,0.131584904,0.120561489,0.123762191,0.153493307,0.141251979,0.139167758,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10004,10005,10003,10005,10003,10003,10002,10.02,0.00,9.94,0.00,80.00,9.99,10.01,9995,10.01,10006,Passed,Passed,9.98,0.01,Passed,18004,30359,7371,13083,Passed,Passed,Passed,Passed,99999,99999,51502,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9146,Passed,Passed,Passed,00:12:EA:11:07:1C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506432,10/02/2023 05:43:59 a. m.,555.42s,2,Passed,,0.174423,23.7687238,5.01917459,3.32166614,1.35183661,1.2697791,23.7687318,23.7678539,Passed,400311901,Passed,014501,0288FFD580010B309BF1FFF3,0289FFDD80020B309BF3FFF6,028AFFE180030B2E9BF2FFF5,028BFFCD7FF50B1A9BF50005,028CFFD27FF60B1A9BF60005,028DFFD27FF80B1E9BF50001,028EFFD77FF60B1E9BF00005,028FFFD97FF80B1D9BF3FFFF,0290FFD97FF90B1C9BF5FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA001756F900129BFC001826F6,02929BE9,Passed,Passed,2494.59174,0286DA1377C10B6D6E2D00028A190002,Passed,02876E100009,Passed,53466,44482,55334,54056,67572,51104,61009,56879,54705,60304,66555,40202,19888,23.8701946,23.8703389,23.87056,23.8725476,23.8727429,23.8729016,23.8728563,23.8729943,23.873108,23.8715201,23.8714114,23.8741373,23.8740269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137202727,0.15573804,0.142055466,0.146171732,0.133463731,0.130231446,0.135851592,0.148116839,0.132220205,0.131549093,0.156182936,0.13914953,0.132837656,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10001,10000,10000,10000,10000,10000,10.06,0.01,9.90,0.00,80.00,9.99,10.01,9999,10.01,9998,Passed,Passed,9.99,0.01,Passed,18004,29869,7003,12804,Passed,Passed,Passed,Passed,99999,99999,49575,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3074,Passed,Passed,Passed,00:12:EA:11:07:1D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505314,10/02/2023 05:47:23 a. m.,759.12s,1,Passed,,0.178635,23.8706535,4.97148078,3.34431769,1.3421781,1.27310672,23.8723539,1.96926684,Passed,400311901,Passed,014501,0288FFE480020B2B9C72FFE9,0289FFE37FFD0B2E9C74FFEB,028AFFE47FFF0B2B9C71FFED,028BFFD17FF20B1C9C72FFFD,028CFFD47FF40B1A9C71FFFD,028DFFD97FF70B1E9C71FFFA,028EFFD87FF00B1C9C70FFFC,028FFFDA7FF00B1E9C70FFFA,0290FFD97FFA0B1D9C70FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854503001457A0000D9C78000F2719,02929C5F,Passed,Passed,2501.92333,0286DAF3783C0B796E3700018A1E0001,Passed,02876E630009,Passed,37807,55695,33184,68943,47130,56400,69559,69094,15442,44047,13083,48941,60870,23.835533,23.8358891,23.8363442,23.8399255,23.8400054,23.8400729,23.8400421,23.8400096,23.8403521,23.8357912,23.8376055,23.8416277,23.8418441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702021521,0.0696870048,0.0728728685,0.0927934979,0.0692488878,0.0699767526,0.100334027,0.101148121,0.103659884,0.0875535617,0.0938325191,0.0906859248,0.107335239,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10000,10000,10001,10000,10000,10.10,0.01,9.97,0.00,80.00,10.00,10.01,9996,10.01,10006,Passed,Passed,10.00,0.01,Passed,23549,51764,30838,24692,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.351,Passed,Passed,Passed,00:12:EA:11:07:1E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505113,10/02/2023 05:58:02 a. m.,555.26s,2,Passed,,0.177277,23.7480249,5.00124029,3.32483771,1.35237227,1.27425907,23.7480249,2.00317158,Passed,400311901,Passed,014501,0288FFD280160B309C89FFF8,0289FFDD800E0B309C91FFF0,028AFFE0800C0B2D9C93FFEE,028BFFD280000B1B9C910007,028CFFD77FFF0B1C9C900004,028DFFD880050B209C8B0003,028EFFD87FFF0B1F9C880009,028FFFDA80030B1F9C8EFFFD,0290FFDA80010B1D9C860008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452F0015579F000F9C9B000D271D,02929C83,Passed,Passed,2504.20752,0286D97877680B636E2500048A390002,Passed,02876E71000A,Passed,54210,42553,58939,50925,70265,46693,60304,56469,46803,58222,61530,40352,19071,23.8655064,23.8657374,23.8659859,23.8689022,23.8691507,23.8693092,23.8692361,23.8694537,23.8695344,23.8669223,23.8669352,23.8703584,23.8706021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136555977,0.159194707,0.169311984,0.176361823,0.159791182,0.179896196,0.180536666,0.185098163,0.185699506,0.200656855,0.208976444,0.178505402,0.182034608,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9996,9996,9996,9997,9996,9997,9997,9997,10.04,0.01,9.85,0.01,80.00,9.99,10.01,9998,10.01,10011,Passed,Passed,9.99,0.01,Passed,18437,34809,8089,16173,Passed,Passed,Passed,Passed,99999,99999,52695,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.755,Passed,Passed,Passed,00:12:EA:11:07:1F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505316,10/02/2023 06:01:24 a. m.,757.17s,1,Passed,,0.178665,23.6977366,5.00991929,3.34199261,1.34751395,1.2730286,23.6989709,1.95915061,Passed,400311901,Passed,014501,0288FFEC80020B2B9C77FFEB,0289FFED80010B2D9C78FFEC,028AFFED80030B2A9C75FFEE,028BFFDF7FF40B1C9C750000,028CFFDF7FF90B1B9C75FFFD,028DFFE17FFB0B1E9C75FFFB,028EFFE07FF40B1C9C74FFFD,028FFFE67FFB0B209C75FFFA,0290FFE37FFD0B1D9C75FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D100145791000D9C7A0012271A,02929C68,Passed,Passed,2502.47022,0286DB06784D0B7C6E5400028A600001,Passed,02876E54000A,Passed,38879,51677,30480,60332,49382,55334,56980,61175,10736,43346,8089,40352,52445,23.8609637,23.8610627,23.8613084,23.8632097,23.8632962,23.8633697,23.8630637,23.8631706,23.8634028,23.8605268,23.8622115,23.8639301,23.8643326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188075864,0.185042859,0.191953579,0.206646658,0.213321612,0.201099664,0.217082747,0.218095209,0.199307159,0.202479631,0.206482269,0.183307595,0.185947112,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,9999,9999,10000,10.08,0.01,10.15,0.00,80.00,10.00,10.01,10000,10.01,10009,Passed,Passed,10.00,0.01,Passed,23380,52319,31073,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3973,Passed,Passed,Passed,00:12:EA:11:07:20,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506197,10/02/2023 07:27:05 a. m.,557.50s,2,Passed,,0.175507,23.7965794,5.01699111,3.34409604,1.34759041,1.27210155,23.796325,2.0651462,Passed,400311901,Passed,014501,0288FFE880100B309C61FFE8,0289FFED80090B309C61FFEC,028AFFEE80020B2D9C61FFEA,028BFFE37FF70B1A9C5C0002,028CFFE37FE90B189C5F0005,028DFFE77FFE0B1E9C5EFFF9,028EFFE67FFB0B1E9C63FFFB,028FFFE87FFC0B1D9C5A0000,0290FFE67FFE0B1D9C5FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE0018573800139C68000A270E,02929C52,Passed,Passed,2501.14316,0286DB3778640B7C6E1C00038A110002,Passed,02876E590008,Passed,62968,49909,63269,58786,69906,53466,68522,57870,58537,62688,72152,34514,18651,23.8717402,23.8718296,23.8720156,23.8737302,23.8738147,23.8741169,23.8740239,23.8740833,23.8743652,23.8728638,23.8729782,23.8750886,23.8752241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200566091,0.223111364,0.230410726,0.216602707,0.186563405,0.198199337,0.188366341,0.185595268,0.171585451,0.172936051,0.18392312,0.153918885,0.146203604,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9997,9997,9998,9998,10.11,0.01,10.10,0.01,80.00,9.99,10.01,9996,10.01,10016,Passed,Passed,10.03,0.01,Passed,18651,31073,7371,13359,Passed,Passed,Passed,Passed,99999,99999,52107,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1183,Passed,Passed,Passed,00:12:EA:11:07:21,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506191,10/02/2023 09:35:01 a. m.,193.24s,2,Failed,Binary Input 7 High,0.173355,23.7150866,5.02246098,3.33447547,1.35209053,1.26970868,23.7150083,2.75845955,Passed,400311901,Passed,014501,0288FFD7800B0B2E9C3EFFF3,0289FFE280070B2F9C43FFEC,028AFFE580050B2D9C42FFED,028BFFD57FF50B189C3C0005,028CFFDC7FF80B1B9C41FFFF,028DFFDB7FFD0B1D9C3A0004,028EFFDF7FFC0B1D9C3B0007,028FFFE07FFC0B1D9C3C0001,0290FFE17FFE0B1C9C3FFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C70018573300129C49000F270A,02929C37,Passed,Passed,2499.41161,0286DA8278000B736DD2000389B40003,Passed,02876E2A0008,Passed,54667,40723,57148,52107,69094,50925,61503,56709,52107,59573,64920,35577,20479,23.8779217,23.8778723,23.8781022,23.8803499,23.8805388,23.8804429,23.8804693,23.8805496,23.8805448,23.878803,23.8787834,23.8815558,23.8814667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213481097,0.236758516,0.240908255,0.228622462,0.20086663,0.211827177,0.205773394,0.209497398,0.193822441,0.199862204,0.208096824,0.175450967,0.173255985,Passed,Passed,Passed,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506490,10/02/2023 09:40:37 a. m.,713.31s,1,Passed,,0.176117,23.6696066,5.02939849,3.34731829,1.34593745,1.27742693,23.6707269,1.98385128,Passed,400311901,Passed,014501,0288FFDD80230B2F9C2DFFF0,0289FFE280240B329C32FFEE,028AFFDE80230B309C2FFFEE,028BFFCF800A0B1E9C2D0003,028CFFD6800C0B1E9C2D0000,028DFFDC801B0B249C2EFFFA,028EFFD780240B249C2D0000,028FFFD9801B0B269C31FFF5,0290FFD880250B239C2FFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0014570400119C340012270E,02929C1F,Passed,Passed,2497.93282,0286DBD078BB0B846DBE000389760002,Passed,02876E300009,Passed,38226,55261,33394,67713,48235,56980,65509,63144,14427,43668,12234,40797,58127,23.8552315,23.855193,23.8554136,23.8573005,23.8573635,23.8573822,23.8576577,23.8575225,23.8575973,23.8549855,23.8564896,23.8581989,23.8588309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115864489,0.117785355,0.128130283,0.153406903,0.145487443,0.139789273,0.17662525,0.175788408,0.177350276,0.159555363,0.169169285,0.155321527,0.169013355,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10002,10001,10000,10000,10001,10001,10000,10.11,0.00,10.22,0.00,80.00,10.00,10.01,9998,10.01,10023,Passed,Passed,10.01,0.01,Passed,23380,55909,30238,28193,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3356,Passed,Passed,Passed,00:12:EA:11:07:22,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506144,10/02/2023 09:57:56 a. m.,542.49s,2,Passed,,0.172119,23.7197536,5.00931206,3.34745756,1.34403717,1.27219586,23.7197674,2.05343012,Passed,400311901,Passed,014501,0288FFE6803B0B379C6FFFE8,0289FFE980340B379C6CFFEC,028AFFEC80180B309C6AFFEC,028BFFDA80060B1C9C68FFFF,028CFFDF80280B239C69FFFC,028DFFE0802D0B269C68FFF8,028EFFE1800B0B209C68FFFE,028FFFE4802D0B259C6DFFF6,0290FFE280270B239C68FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F50015573E00129C6E001226FA,02929C5D,Passed,Passed,2501.83603,0286DB7E786E0B7C6DF0000389CB0003,Passed,02876EB20009,Passed,61285,46858,59956,59274,70688,48792,66277,58031,54402,64431,67389,43411,23882,23.8762714,23.8765108,23.8767867,23.8786444,23.878681,23.8787811,23.8787482,23.8791447,23.8790376,23.8774432,23.8775956,23.8800621,23.8802074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219345227,0.24606109,0.243060915,0.233057217,0.209335483,0.220821025,0.219899851,0.232721297,0.214745247,0.227801984,0.245441939,0.207249353,0.217919648,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9998,9999,9999,9999,9999,9999,9999,10.09,0.01,10.00,0.01,80.00,10.00,10.01,9996,10.01,10002,Passed,Passed,10.04,0.01,Passed,18651,28193,7733,11348,Passed,Passed,Passed,Passed,99999,99999,51936,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2171,Passed,Passed,Passed,00:12:EA:11:07:23,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230600185,10/02/2023 10:01:15 a. m.,741.94s,1,Passed,,0.176041,23.7815614,4.99521846,3.34445478,1.3541809,1.27313859,23.7827692,2.04353727,Passed,400311901,Passed,014501,0288FFEE801D0B2E9C1AFFEA,0289FFF1802E0B349C1AFFEE,028AFFEF80240B309C19FFEC,028BFFE2801C0B219C1CFFFB,028CFFE680190B209C19FFFA,028DFFE780240B269C18FFF8,028EFFE480180B219C1BFFF9,028FFFEC801E0B279C19FFF6,0290FFE680260B229C19FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB0016571100119C1B0015272A,02929C0D,Passed,Passed,2496.84017,0286DBDE78970B7B6E3300048A280003,Passed,02876E5B000C,Passed,38555,52528,37722,64146,48991,57999,67409,69282,14165,47873,14427,41868,56845,23.8684362,23.8685935,23.8688496,23.8704581,23.8703683,23.8705084,23.8704957,23.8705702,23.8704877,23.8678968,23.8686398,23.8715133,23.8717077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756450823,0.0738443524,0.0765163666,0.0949432435,0.0710041737,0.0780757973,0.0871881999,0.0905598457,0.085133292,0.0958306821,0.101974528,0.0985728336,0.102727557,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10000,9999,10000,10000,10001,10.09,0.01,10.04,0.00,80.00,10.00,10.01,9996,10.01,10014,Passed,Passed,10.03,0.01,Passed,25471,52277,32649,23882,Passed,Passed,Passed,Passed,99999,99999,84799,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.422,Passed,Passed,Passed,00:12:EA:11:07:24,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403411,10/02/2023 10:07:14 a. m.,259.09s,2,Failed,AI1 Calibration,0.201401,23.7938256,5.02414519,3.33623746,1.35135469,1.26916825,23.7966266,1.91998978,Passed,400311901,Passed,014501,0288FFE6803B0B379C6FFFE8,0289FFE980340B379C6CFFEC,028AFFEC80180B309C6AFFEC,028BFFDA80060B1C9C68FFFF,028CFFDF80280B239C69FFFC,028DFFE0802D0B269C68FFF8,028EFFE1800B0B209C68FFFE,028FFFE4802D0B259C6DFFF6,0290FFE280270B239C68FFF9,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
