,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230801248,21/02/2023 02:32:57 a. m.,440.39s,1,Passed,,0.179001,23.6710782,4.99117032,3.34127947,1.35010678,1.27818344,23.6727335,2.02801572,Passed,400311901,Passed,014501,0288FFF080050B2B9C2FFFED,0289FFF380060B2D9C30FFEF,028AFFF180060B2B9C31FFEA,028BFFE27FF40B1B9C30FFFF,028CFFE67FF80B1A9C30FFFD,028DFFE67FFB0B1E9C2EFFFC,028EFFE67FF60B1C9C2EFFFF,028FFFED7FFC0B1F9C2EFFFB,0290FFE87FF20B1A9C2FFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545490016576500119C36001226F6,02929C24,Passed,Passed,2498.27555,0286DB4E78700B7C6DA8000389720002,Passed,02876DF50009,Passed,38718,55551,35387,68560,54817,57347,66809,66809,15442,46415,12804,47345,60390,23.8620799,23.8621115,23.8623173,23.8640561,23.8641335,23.8643207,23.8642504,23.8643339,23.8643023,23.8617332,23.8631057,23.8635267,23.8648367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156376398,0.156001731,0.162021994,0.171799705,0.176586116,0.171027691,0.205465974,0.183167946,0.254388392,0.162520219,0.165919408,0.153016377,0.201644236,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10001,10000,10001,10001,10001,10.12,0.01,9.95,0.01,80.00,10.00,10.01,9993,10.01,10005,Passed,Passed,10.04,0.01,Passed,24850,48792,32864,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8756,Passed,Passed,Passed,00:12:EA:11:09:F5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707319,21/02/2023 02:44:10 a. m.,421.56s,2,Passed,,0.159485,23.8400711,5.00366056,3.33170757,1.35145124,1.27528921,23.8403194,2.47187217,Passed,400311901,Passed,014501,0288FFE0800D0B319C55FFED,0289FFE780060B319C53FFED,028AFFEA80060B2E9C4FFFF2,028BFFDB7FF10B1A9C510007,028CFFE07FF20B1A9C500003,028DFFE17FF90B1E9C4A0004,028EFFE37FF90B1E9C4D0005,028FFFE57FF80B1D9C480009,0290FFE47FFC0B1D9C4B0005,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545020019572000159C51001926FC,02929C47,Passed,Passed,2500.43527,0286DA3577E40B716E4C00038A4D0002,Passed,02876E23000B,Passed,51720,44172,62170,67653,55944,49285,64965,64194,47977,62405,68695,40352,22339,23.8710062,23.8710668,23.8706934,23.8728095,23.87302,23.8729756,23.8730103,23.8730324,23.8735662,23.8718398,23.8718399,23.8739889,23.8743452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147481752,0.157514916,0.161368242,0.157623051,0.147434912,0.150393121,0.157256108,0.174359597,0.157900528,0.163888932,0.189394505,0.170545139,0.166141131,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10001,10001,10002,10001,10001,10001,10.10,0.01,9.75,0.00,80.00,9.97,10.01,9999,10.01,10014,Passed,Passed,10.01,0.01,Passed,18862,33184,8439,14685,Passed,Passed,Passed,Passed,99999,99999,47022,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.5812,Passed,Passed,Passed,00:12:EA:11:09:F6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230705147,21/02/2023 02:44:26 a. m.,437.33s,1,Passed,,0.177963,23.726715,5.03097283,3.32738754,1.35208433,1.2751351,23.7284057,2.03805776,Passed,400311901,Passed,014501,0288FFE1803F0B349C69FFEB,0289FFE480320B349C6BFFED,028AFFE380390B339C69FFEE,028BFFCC802B0B249C6BFFFD,028CFFD280120B1E9C6AFFFC,028DFFDD801C0B239C68FFFC,028EFFD980170B219C68FFFE,028FFFDA802D0B289C67FFFD,0290FFDA80270B229C68FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D50016578300119C6F001226FD,02929C5A,Passed,Passed,2501.63238,0286D9E577AE0B6B6E9A00038ABD0002,Passed,02876EB1000A,Passed,37722,58878,32099,68405,51193,58599,68052,65864,17336,46303,13359,52403,62117,23.8638416,23.8640279,23.8641007,23.8660878,23.8660422,23.8661228,23.8662219,23.8662704,23.8663954,23.8640279,23.8653277,23.8658133,23.8675681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155691594,0.151670102,0.158081318,0.182401905,0.162278164,0.174445945,0.205151316,0.196288485,0.264376193,0.204281012,0.202903046,0.197797411,0.19448464,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9997,9996,9998,9998,9999,9998,9997,9999,10.09,0.01,9.99,0.00,80.00,10.00,10.02,9998,10.01,9996,Passed,Passed,10.01,0.01,Passed,24371,49431,32431,23882,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.5057,Passed,Passed,Passed,00:12:EA:11:09:F7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801285,21/02/2023 02:52:00 a. m.,420.79s,2,Passed,,0.177643,23.8012085,4.99854835,3.33434491,1.3495431,1.27741118,23.8010571,1.99443935,Passed,400311901,Passed,014501,0288FFE2800A0B2F9C1CFFE9,0289FFE880060B2F9C1AFFED,028AFFEA7FFE0B2C9C18FFE9,028BFFDC7FF30B179C1BFFFA,028CFFDF7FF70B1C9C1CFFFA,028DFFE27FFC0B1F9C19FFF9,028EFFE080290B249C120001,028FFFE47FFB0B1E9C14FFFB,0290FFE07FFB0B1B9C130008,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D90017572500119C20001226ED,02929C0A,Passed,Passed,2496.63704,0286DB1D78590B7A6DDB000489E10003,Passed,02876E2A000A,Passed,54817,39198,52900,64965,44786,43151,55731,62248,42418,54210,60102,39512,20087,23.8729364,23.8727318,23.8728694,23.8746509,23.8747825,23.8748757,23.8749919,23.8750991,23.8751276,23.874035,23.8739484,23.8759,23.8762809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198859704,0.200728681,0.198961879,0.18047335,0.159880504,0.154642367,0.155062079,0.171269022,0.146398624,0.141244033,0.17024482,0.150079164,0.144658891,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,9998,9998,9998,9999,9998,9999,10.10,0.01,10.07,0.00,80.00,9.98,10.02,9994,10.01,9991,Passed,Passed,10.00,0.01,Passed,20284,33289,8439,13900,Passed,Passed,Passed,Passed,99999,99999,49334,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8127,Passed,Passed,Passed,00:12:EA:11:09:F8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801173,21/02/2023 02:52:16 a. m.,437.00s,1,Passed,,0.177643,23.7252165,5.02044606,3.3334856,1.34745529,1.2769597,23.7268447,1.95587764,Passed,400311901,Passed,014501,0288FFEB7FFC0B2C9C3AFFEC,0289FFEA7FFD0B2D9C3CFFEC,028AFFED7FFF0B2C9C3AFFEC,028BFFD97FEE0B1B9C3AFFFE,028CFFDE7FF30B1A9C39FFFE,028DFFE07FF60B1D9C3AFFF9,028EFFDF7FF10B1C9C3BFFFB,028FFFE47FF20B209C3AFFF8,0290FFE17FF70B1C9C38FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545240016576E00109C3E00142700,02929C2B,Passed,Passed,2498.66407,0286DA8877F60B6F6DFF000389E80003,Passed,02876E10000A,Passed,38636,52736,31649,65125,54705,53822,63319,58568,15193,43475,9782,37119,57014,23.8343175,23.8344147,23.8345284,23.8368942,23.8366231,23.837198,23.8362695,23.8365129,23.8366165,23.8365313,23.8358969,23.8380831,23.8419596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174278693,0.16502204,0.170255256,0.195459724,0.172671054,0.180832662,0.227521621,0.213445983,0.303925901,0.216382351,0.215751359,0.209812381,0.291546116,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10006,10004,10005,10004,10003,10001,10002,10003,10002,10.12,0.01,10.01,0.00,80.00,10.00,10.01,9997,10.01,10003,Passed,Passed,10.04,0.01,Passed,25163,55731,32431,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.209,Passed,Passed,Passed,00:12:EA:11:09:F9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707266,21/02/2023 03:00:08 a. m.,422.41s,2,Passed,,0.178009,23.7696663,5.02708453,3.3439229,1.34630001,1.27255223,23.7701034,2.02110103,Passed,400311901,Passed,014501,0288FFD580400B379C73FFEE,0289FFDD801A0B329C79FFEF,028AFFE080360B349C76FFEE,028BFFD0800C0B1C9C6E000C,028CFFD480220B229C6D000C,028DFFD6802B0B259C690010,028EFFD8802B0B259C700007,028FFFDA80210B249C740000,0290FFDA80280B239C6E000F,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F40015573000129C80000A2707,02929C67,Passed,Passed,2502.45939,0286DAF4783F0B796E02000489ED0002,Passed,02876E970008,Passed,52022,44543,57512,63319,49862,43858,61394,62091,48792,58349,53104,39822,19278,23.8709588,23.8710394,23.8705402,23.8729933,23.8730276,23.8731931,23.8731954,23.873217,23.8733709,23.8720089,23.8720823,23.8741986,23.8746937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16460085,0.16970005,0.165721707,0.16114353,0.144344649,0.138771095,0.141264539,0.156886983,0.138879692,0.13507766,0.157664581,0.141604604,0.134132454,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9992,9994,9995,9994,9996,9994,9996,9996,9995,10.12,0.02,10.02,0.01,80.00,9.98,10.01,9998,10.01,10007,Passed,Passed,10.03,0.01,Passed,18004,34613,7371,12234,Passed,Passed,Passed,Passed,99999,99999,50423,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1245,Passed,Passed,Passed,00:12:EA:11:09:FA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801223,21/02/2023 03:00:26 a. m.,440.26s,1,Passed,,0.179245,23.7846093,4.9888357,3.36653559,1.35407127,1.27359678,23.7861869,2.04035699,Passed,400311901,Passed,014501,0288FFEB800B0B2B9C31FFEC,0289FFEC80040B2D9C33FFEB,028AFFEC800A0B2B9C31FFEC,028BFFDC7FF90B1B9C31FFFE,028CFFDF7FFC0B1A9C30FFFD,028DFFE27FF60B1D9C30FFF9,028EFFE07FF70B1C9C30FFFB,028FFFE580010B209C2FFFF9,0290FFE180000B1D9C30FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C00015578400119C350012270C,02929C21,Passed,Passed,2498.068,0286DCDE79510B936E2C00038A270002,Passed,02876E03000B,Passed,38555,58599,33289,69300,53023,59031,69244,67470,15932,46582,13631,41868,59334,23.8627494,23.862914,23.8631551,23.8648028,23.8650308,23.8648796,23.8650441,23.865102,23.8651371,23.8627014,23.8638888,23.8647719,23.8659373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172825594,0.167802426,0.17192259,0.192745222,0.176210578,0.174782742,0.218104819,0.199853307,0.276898168,0.193275578,0.189616461,0.183674754,0.183238006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9996,9997,9997,9999,9998,9997,9998,10.07,0.01,10.12,0.00,80.00,10.00,10.01,9993,10.01,10008,Passed,Passed,10.09,0.01,Passed,25471,53978,33498,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4961,Passed,Passed,Passed,00:12:EA:11:09:FB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707181,21/02/2023 03:09:51 a. m.,422.90s,2,Passed,,0.174713,23.6698463,5.01282049,3.32934474,1.35363674,1.2776253,23.6694195,2.77169931,Passed,400311901,Passed,014501,0288FFDC80080B2F9C4BFFE9,0289FFE380040B2F9C48FFED,028AFFE57FFF0B2C9C43FFF1,028BFFD57FEE0B189C49FFFC,028CFFDA7FF20B1A9C48FFFE,028DFFDC7FF90B1E9C45FFFC,028EFFDB7FF50B1E9C450006,028FFFDF7FFA0B1D9C3A0009,0290FFDD7FF80B1C9C420007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545040017576300119C47001326F1,02929C36,Passed,Passed,2499.34615,0286DA4A77DE0B706E4200038A470002,Passed,02876E0F0009,Passed,53386,41016,58443,66449,51104,44907,58285,61092,46415,54056,61148,35100,20284,23.8734645,23.8737178,23.8735734,23.8754411,23.8757632,23.875781,23.8758514,23.8759808,23.8763242,23.8748659,23.8748648,23.8768416,23.8772688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193270132,0.20007226,0.198530868,0.188161453,0.164467136,0.159160052,0.157367552,0.171687706,0.149672034,0.142596521,0.169140239,0.147522537,0.142870703,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,9999,9999,10000,9999,9999,10000,10000,10.08,0.01,10.13,0.00,80.00,9.98,10.02,9990,10.01,10001,Passed,Passed,10.00,0.01,Passed,19071,32971,8089,13900,Passed,Passed,Passed,Passed,99999,99999,50331,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9269,Passed,Passed,Passed,00:12:EA:11:09:FC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230707119,21/02/2023 03:10:03 a. m.,435.50s,1,Passed,,0.175125,23.8640861,5.00970138,3.31566269,1.34270681,1.27471199,23.8656394,23.8653431,Passed,400311901,Passed,014501,0288FFD280250B309C8AFFEE,0289FFDD80220B329C8EFFEC,028AFFD880200B309C8BFFEE,028BFFCB800C0B1E9C8A0002,028CFFD080130B1E9C8BFFFE,028DFFD980200B249C8BFFF9,028EFFD180100B209C8AFFFE,028FFFD380150B259C89FFFB,0290FFD4800F0B1E9C89FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285454E0017572200149C9000132701,02929C7A,Passed,Passed,2503.59567,0286D8DC77270B5E6E6500048A5B0004,Passed,02876E75000B,Passed,37380,55767,29993,66661,52777,55406,67245,64194,14165,43921,12804,44420,56400,23.8633508,23.8632782,23.8634037,23.8651829,23.8650609,23.8653986,23.8652932,23.8652186,23.865569,23.8627134,23.8639934,23.8656029,23.8660755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198395664,0.191404307,0.195359668,0.214297665,0.200329936,0.195622345,0.238787735,0.215904211,0.297356154,0.209355426,0.205287505,0.20046123,0.199670196,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10000,10001,10001,10000,10001,10000,10.07,0.01,9.75,0.01,80.00,10.00,10.01,9998,10.01,10020,Passed,Passed,9.98,0.01,Passed,23039,48991,30719,25163,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.669,Passed,Passed,Passed,00:12:EA:11:09:FD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801552,21/02/2023 03:40:15 a. m.,423.58s,2,Passed,,0.176453,23.6406443,5.01030472,3.33394469,1.34813123,1.27184412,23.6409928,1.96063401,Passed,400311901,Passed,014501,0288FFE6800A0B2E9C6CFFEA,0289FFEC80050B2E9C73FFE7,028AFFED80040B2C9C6FFFE4,028BFFE57FF80B189C6CFFFE,028CFFE87FF60B1A9C6FFFFC,028DFFE97FFA0B1D9C6AFFF9,028EFFE97FF80B1D9C71FFF5,028FFFEB7FFA0B1D9C69FFF9,0290FFEA7FFE0B1C9C6FFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110017576C00119C6E001726F9,02929C5E,Passed,Passed,2501.88275,0286DA9278080B726DE6000489D20002,Passed,02876E530008,Passed,49187,31876,57114,67287,49382,46133,55479,64454,46133,60073,59956,38143,19686,23.8772923,23.8771709,23.8775885,23.8793202,23.8794184,23.8795674,23.8796936,23.8796475,23.8799111,23.8783367,23.8785703,23.8804127,23.8809236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207332738,0.213801991,0.211376235,0.200031798,0.173705433,0.17005136,0.168020191,0.185207106,0.160299015,0.157539773,0.179483469,0.153589011,0.15034758,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10000,9999,10000,9999,9999,10.11,0.01,9.83,0.00,80.00,9.98,10.01,9992,10.01,10001,Passed,Passed,10.00,0.01,Passed,19278,27923,8439,11647,Passed,Passed,Passed,Passed,99999,99999,49671,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6337,Passed,Passed,Passed,00:12:EA:11:09:FE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230801554,21/02/2023 03:40:31 a. m.,439.56s,1,Passed,,0.177887,23.7253836,5.01944078,3.32380453,1.34919076,1.27689056,23.726962,2.03398997,Passed,400311901,Passed,014501,0288FFED80050B2A9C48FFEC,0289FFEE80070B2D9C4AFFEB,028AFFED80060B2A9C46FFEE,028BFFD27FF90B1B9C46FFFF,028CFFDC7FF80B189C440001,028DFFE27FF70B1D9C44FFFE,028EFFE27FF80B1C9C45FFFD,028FFFE67FFF0B1F9C44FFFB,0290FFE380020B1D9C44FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DC0017573800149C4D00102705,02929C38,Passed,Passed,2499.48458,0286D9C0779B0B696E04000289FD0002,Passed,02876E2E000B,Passed,38879,57413,29368,61557,54133,45963,63244,64051,14165,45617,10736,42213,55802,23.8634627,23.8633196,23.8626889,23.8639214,23.8634499,23.8628206,23.8626188,23.8620133,23.8615548,23.858764,23.8598923,23.8605865,23.8617194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200235136,0.192932002,0.19715187,0.21841529,0.20275591,0.204308371,0.249899225,0.22541739,0.316541632,0.225041141,0.220393361,0.214942382,0.211716359,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9997,10000,9998,10000,9999,9998,9999,10.10,0.01,9.83,0.00,80.00,10.00,10.02,9994,10.01,10004,Passed,Passed,10.00,0.01,Passed,25471,52403,33602,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.138,Passed,Passed,Passed,00:12:EA:11:09:FF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
