,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704659,17/02/2023 03:52:51 p. m.,423.40s,2,Passed,,0.175919,23.6930071,5.00001407,3.34092555,1.35040459,1.27639385,23.6948297,2.47045082,Passed,400311901,Passed,014501,0288FFCE80210B349C8AFFE6,0289FFDC801E0B339C82FFF4,028AFFDD800E0B2E9C84FFF0,028BFFCF800D0B1E9C840003,028CFFD780090B219C85FFFC,028DFFD7800B0B249C84FFFA,028EFFD880120B239C7E0006,028FFFDB80150B249C7E0000,0290FFD9801C0B229C830000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545180014570E000F9C8B000E2706,02929C76,Passed,Passed,2503.34454,0286DA8277EE0B6F6E5F00038A5D0003,Passed,02876E640005,Passed,56675,43604,59484,55695,57741,51149,61906,61959,54592,57314,67973,47345,22692,23.8694226,23.8694809,23.8694301,23.8710928,23.8713064,23.8711535,23.8713267,23.871556,23.8716464,23.870192,23.8705748,23.8728376,23.8725727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182268763,0.191850032,0.203045792,0.181898738,0.15285569,0.156955754,0.147003473,0.135411123,0.131216813,0.123573906,0.137652745,0.122103534,0.106092142,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10009,10006,10005,10006,10004,10006,10003,10004,10003,10.13,0.01,9.94,0.00,80.00,9.98,10.02,9995,10.01,10018,Passed,Passed,10.01,0.01,Passed,19483,32099,7733,11647,Passed,Passed,Passed,Passed,99999,99999,52319,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6306,Passed,Passed,Passed,00:12:EA:11:08:41,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704660,17/02/2023 03:53:05 p. m.,437.19s,1,Passed,,0.176163,23.7962441,4.99317625,3.33149982,1.35044881,1.27933948,23.7972662,1.99461357,Passed,400311901,Passed,014501,0288FFDE802E0B339C2AFFED,0289FFE480210B329C2FFFEB,028AFFDE80240B319C2BFFED,028BFFD080060B1E9C2A0000,028CFFD780230B229C29FFFE,028DFFDF802E0B279C27FFFC,028EFFD980220B239C2AFFFD,028FFFDA80150B269C29FFFA,0290FFD880250B239C29FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110015571600109C3000102704,02929C1B,Passed,Passed,2497.6588,0286DA0477B10B696E02000489CD0004,Passed,02876E6C000C,Passed,38143,55479,34613,69226,53625,56845,68288,68657,15689,45558,13359,51238,63467,23.8473148,23.8474953,23.8474466,23.8494054,23.8492519,23.8493578,23.8490779,23.8489789,23.8490073,23.8464388,23.8477612,23.8498366,23.8496797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110720223,0.107506625,0.109011192,0.123155287,0.101248639,0.106400294,0.124582044,0.13218228,0.125721427,0.127929942,0.138474612,0.174736162,0.167343124,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10003,10002,10001,9999,10000,10002,10001,10.10,0.01,9.98,0.00,80.00,10.00,10.02,9998,10.01,10014,Passed,Passed,10.01,0.01,Passed,24850,48439,31535,24532,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0516,Passed,Passed,Passed,00:12:EA:11:08:42,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704636,17/02/2023 04:00:35 p. m.,423.60s,2,Passed,,0.177353,23.7617686,4.98758266,3.34686934,1.34900628,1.27987064,23.7618044,2.00082229,Passed,400311901,Passed,014501,0288FFD080180B319BEDFFF1,0289FFDA802E0B369BEEFFF6,028AFFDF802D0B349BECFFFC,028BFFCA80190B209BE90010,028CFFD27FB40B129BE50012,028DFFD1801E0B269BE6000C,028EFFD47FFC0B1F9BEE0006,028FFFD8801B0B249BED0005,0290FFD880280B249BEB0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854501001856D500129BF3001E26E9,02929BE5,Passed,Passed,2494.33928,0286DC4578D80B846DAC000389930003,Passed,02876DD40008,Passed,58095,45558,57512,56503,54133,47769,58349,62379,48591,60332,64572,37380,19278,23.8716444,23.8719391,23.8719263,23.8736175,23.8740441,23.873946,23.8741774,23.8743127,23.8743714,23.8728352,23.872521,23.8753737,23.8752251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158774017,0.179194265,0.166024743,0.163013155,0.150490504,0.147682496,0.154651002,0.17351886,0.150795242,0.148892126,0.183554743,0.158981621,0.156643413,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10002,10004,10003,10003,10002,10002,10002,10.13,0.01,9.99,0.00,80.00,9.99,10.01,9995,10.01,9990,Passed,Passed,10.01,0.01,Passed,19278,31876,8089,12521,Passed,Passed,Passed,Passed,99999,99999,50377,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1276,Passed,Passed,Passed,00:12:EA:11:08:43,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704711,17/02/2023 04:00:53 p. m.,441.36s,1,Passed,,0.176529,23.7666649,4.99065336,3.30344039,1.35348728,1.27565991,23.7683282,23.7681125,Passed,400311901,Passed,014501,0288FFDA80230B309C00FFEB,0289FFE1801F0B329C02FFEC,028AFFDB80280B319BFFFFEE,028BFFCB80210B239BFE0000,028CFFCF80210B209BFD0002,028DFFD980210B249BFEFFFD,028EFFD5800A0B209BFDFFFF,028FFFD2801F0B259C00FFFA,0290FFD6801B0B239BFEFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854494001756EB00119C05001326FA,02929BEE,Passed,Passed,2494.89123,0286D92D772A0B5D6DB4000289710003,Passed,02876E3C000A,Passed,35387,59810,29993,72713,48541,58380,68714,67122,16646,43984,10105,53861,66851,23.8559647,23.8560157,23.856465,23.8579261,23.8581835,23.8581961,23.8582231,23.8582208,23.8582245,23.855773,23.8570428,23.8590144,23.8594239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180000739,0.171065513,0.181597636,0.205129515,0.18221866,0.19299897,0.208345647,0.212901621,0.199916688,0.219965654,0.329251606,0.308794748,0.209474471,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9998,9997,9999,10000,9999,9998,9999,10.04,0.02,9.61,0.02,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,9.95,0.01,Passed,24850,54440,31988,24046,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1689,Passed,Passed,Passed,00:12:EA:11:08:44,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704567,17/02/2023 04:03:38 p. m.,129.79s,1,Failed,AI1 Resistance Input Mode 10k,0.179489,23.8147611,5.00833494,3.33215732,1.34710778,1.27605402,23.8164178,2.06941486,Passed,400311901,Passed,014501,02880B300ABA0B319C51FFEB,02890B340ABD0B349C51FFED,028A0B2E0AB70B2E9C50FFED,028B0B210AAA0B229C50FFFF,028C0B1E0AA70B1E9C52FFFC,028D0B240AAD0B249C4CFFFC,028E0B230AAC0B239C52FFFD,028F0B250AAE0B259C51FFFA,02900B200AAA0B219C53FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F70018573700169C540014270A,02929C42,Passed,Passed,2500.11703,0286DA8378010B716E2500048A210003,Passed,02876E1C000B,Passed,38309,56085,35100,69356,52736,57773,66148,66956,14427,46246,13631,48133,58909,23.8564703,23.8565768,23.8567651,23.8585005,23.8586183,23.8586475,23.8587895,23.8584662,23.8585463,23.8561803,23.857501,23.8595038,23.8595747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145888602,0.141142166,0.142685158,0.155148478,0.140821935,0.1447603,0.153758466,0.153150998,0.143680417,0.154063613,0.155632259,0.226338831,0.181072322,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704673,17/02/2023 04:08:23 p. m.,422.11s,2,Passed,,0.176071,23.7778433,5.000487,3.32310502,1.3491921,1.27302329,23.7776899,1.9214848,Passed,400311901,Passed,014501,0288FFE680320B389C23FFF7,0289FFEC80290B379C28FFF1,028AFFEE801E0B329C29FFF2,028BFFE4801F0B219C21000E,028CFFE580180B209C240006,028DFFE8801A0B239C1D000D,028EFFE8801E0B259C240002,028FFFEA80270B249C230003,0290FFE8802F0B259C240002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF001856FB00129C2B001B2705,02929C1F,Passed,Passed,2497.94147,0286D9E977930B666E4000028A3A0003,Passed,02876E940008,Passed,59692,41729,57215,47873,55187,46803,54554,62012,51015,57902,63094,35292,18004,23.867436,23.867539,23.8676629,23.8693046,23.8693946,23.8693736,23.8694187,23.869435,23.8694955,23.8682984,23.8682965,23.870502,23.8705932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19813715,0.210974336,0.220223539,0.203198682,0.171587015,0.179299649,0.170177519,0.166392813,0.161273274,0.168065697,0.175810785,0.148973669,0.148389013,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,9999,10000,10000,10000,10000,10000,10.09,0.02,10.06,0.01,80.00,9.98,10.02,9994,10.01,10011,Passed,Passed,10.02,0.01,Passed,19071,29993,7733,11348,Passed,Passed,Passed,Passed,99999,99999,50144,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.93,Passed,Passed,Passed,00:12:EA:11:08:45,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704567,17/02/2023 04:16:09 p. m.,433.18s,2,Passed,,0.175919,23.8187472,5.00835898,3.33196516,1.34753239,1.27631894,23.8183408,23.8176431,Passed,400311901,Passed,014501,0288FFDC80190B329C45FFF8,0289FFE680240B349C4AFFF8,028AFFE8800A0B2E9C420001,028BFFDC80170B1F9C39001D,028CFFE1800B0B1F9C3A0018,028DFFE1801E0B249C3A0015,028EFFE180210B249C38001F,028FFFE4801E0B249C3D0013,0290FFE280170B219C3E0019,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80016573300139C560013270A,02929C43,Passed,Passed,2500.17104,0286DA7F77F90B716E2000048A180003,Passed,02876E200008,Passed,61745,48439,62170,62248,59454,53506,65995,62637,57512,66363,71170,42754,21055,23.8680696,23.867569,23.8684168,23.8700802,23.8700963,23.8703185,23.8702912,23.8703115,23.8703716,23.8690723,23.8690886,23.871341,23.871343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190068626,0.20794567,0.193910225,0.193081126,0.184476737,0.18697223,0.199268536,0.218067358,0.236527299,0.348665189,0.247724009,0.222587756,0.224867397,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10007,10005,10003,10004,10003,10004,10002,10002,10002,10.11,0.02,9.89,0.02,80.00,9.98,10.01,9993,10.01,10012,Passed,Passed,10.02,0.01,Passed,18222,32099,7733,11647,Passed,Passed,Passed,Passed,99999,99999,49862,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6738,Passed,Passed,Passed,00:12:EA:11:08:46,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704647,17/02/2023 04:16:16 p. m.,440.14s,1,Passed,,0.177811,23.7538192,5.0134952,3.33467374,1.35325447,1.27486555,23.7551172,2.17432472,Passed,400311901,Passed,014501,0288FFEB803B0B339C33FFEF,0289FFEB802E0B339C35FFEE,028AFFEA802D0B319C33FFED,028BFFD880210B219C320001,028CFFDB80200B1F9C33FFFE,028DFFDF80220B259C33FFFB,028EFFDD80150B219C310000,028FFFE280160B239C31FFFD,0290FFDF80180B209C33FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA0018570400139C3800172707,02929C23,Passed,Passed,2498.16619,0286DAFA783B0B786DD5000389C20003,Passed,02876DF40009,Passed,38391,57081,34214,71592,51633,60589,68425,69797,16878,46133,12521,51764,64804,23.8466674,23.8467232,23.8471363,23.8488219,23.8489176,23.8488835,23.8486443,23.8486648,23.8488842,23.8465066,23.8479622,23.849886,23.8500554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804798881,0.855841402,0.21315242,0.231317306,0.213511764,0.221951006,0.239336747,0.242347206,0.227933793,0.24988871,0.244431369,0.246599458,0.241877993,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9994,9995,9996,9999,9997,9996,9997,10.13,0.02,9.85,0.02,80.00,10.00,10.02,9997,10.01,10010,Passed,Passed,10.02,0.01,Passed,23882,48941,32431,28058,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8643,Passed,Passed,Passed,00:12:EA:11:08:47,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704680,17/02/2023 04:24:25 p. m.,435.69s,2,Passed,,0.174835,23.6840623,4.95594186,3.30762648,1.34809112,1.27509749,23.6837066,10.0027127,Passed,400311901,Passed,014501,0288FFE480090B319BECFFF5,0289FFEA80220B359BDD000C,028AFFEC801C0B319BD60013,028BFFDC80130B1F9BD90024,028CFFE180130B209BDC0023,028DFFE380180B249BD50028,028EFFE480190B239BC90036,028FFFE780130B229BC60033,0290FFE580250B239BCC0030,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D4001756EC00119BF40012270C,02929BE3,Passed,Passed,2494.19331,0286D95B773D0B5C6DC5000589910003,Passed,02876E410009,Passed,64478,51677,61932,61394,62117,51371,66534,62012,53625,59394,64384,34809,20479,23.8693717,23.8678489,23.8696384,23.8715486,23.8717188,23.8717886,23.8720128,23.8719037,23.8719931,23.870646,23.8709011,23.8731574,23.8730837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186296668,0.203499469,0.217853944,0.202852981,0.17214791,0.179556689,0.167085895,0.157247366,0.150336975,0.186703874,0.193946067,0.129175543,0.115673958,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10012,10007,10006,10007,10005,10007,10005,10004,10003,10.05,0.01,9.91,0.00,80.00,9.98,10.01,9993,10.01,10009,Passed,Passed,9.96,0.01,Passed,18437,28460,7371,14427,Passed,Passed,Passed,Passed,99999,99999,46803,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7633,Passed,Passed,Passed,00:12:EA:11:08:48,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704651,17/02/2023 04:24:31 p. m.,441.61s,1,Passed,,0.178009,23.7755454,5.01412508,3.33077924,1.35017802,1.27518602,23.7771385,2.03567834,Passed,400311901,Passed,014501,0288FFF080300B329C6AFFEE,0289FFF0801B0B309C6EFFEE,028AFFF0802B0B329C69FFF0,028BFFE0801C0B239C6DFFFD,028CFFE380190B209C6BFFFB,028DFFE6801B0B249C6BFFFA,028EFFE480140B229C6CFFFB,028FFFE880110B249C6BFFFA,0290FFE680240B249C6BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545150018571C00129C7000152706,02929C60,Passed,Passed,2501.97193,0286DA4577E20B6F6E4F00038A450003,Passed,02876E540008,Passed,36677,59662,31763,74369,51936,60160,70176,67893,18862,44234,14165,55944,69960,23.8553979,23.855597,23.8555711,23.8574059,23.8574195,23.8576058,23.8576455,23.8577188,23.8578454,23.8552367,23.8565483,23.858774,23.8590591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674207487,0.1431247,0.156016798,0.174142299,0.174865891,0.170894823,0.189194292,0.190939311,0.171290352,0.173104883,0.175169503,0.162107537,0.15761467,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10001,10002,10001,10.09,0.01,9.83,0.01,80.00,10.00,10.01,9992,10.01,10011,Passed,Passed,10.03,0.01,Passed,25624,49431,31535,27923,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2029,Passed,Passed,Passed,00:12:EA:11:08:49,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704655,17/02/2023 04:26:28 p. m.,66.20s,2,Failed,2.5V_Buf Reference,0.176117,23.6015291,5.00378136,3.34003429,1.35186362,1.27487639,23.6018591,23.6008666,Passed,400311901,Passed,014501,0288FFE2801E0B349C7C000D,0289FFE8801D0B349C6C0024,028AFFEB80230B339C5B0036,028BFFDD80220B229C4C005D,028CFFE280160B209C44006B,028DFFE280210B259C3D0070,028EFFE3801B0B239C420071,028FFFE680200B249C3D0078,0290FFE4802D0B259C320085,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451F0018574000129C8C0018FFFF,0292001D,Passed,Passed,1.83921025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704686,17/02/2023 04:32:23 p. m.,439.82s,1,Passed,,0.177017,23.6078619,5.02715601,3.3240194,1.343969,1.27590339,23.6095419,23.6092896,Passed,400311901,Passed,014501,0288FFE080320B339BF5FFEE,0289FFE7802A0B339BF8FFED,028AFFE180230B309BF8FFEB,028BFFD380050B1E9BF8FFFE,028CFFD880180B1F9BF8FFFB,028DFFE180200B249BF8FFF7,028EFFDC800E0B209BF6FFFC,028FFFDC80170B259BF8FFF6,0290FFDD80000B1D9BF6FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D2001656F600119BFC00102706,02929BE9,Passed,Passed,2494.53632,0286DA4E77C90B6B6DC3000289860003,Passed,02876E1E0009,Passed,38143,57902,30719,71758,49814,58317,67060,61230,16878,44665,10105,48541,62586,23.8596961,23.8597633,23.8599831,23.8616409,23.8616729,23.8619172,23.8619282,23.8617855,23.8621242,23.8595443,23.8606876,23.862862,23.8630041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127899933,0.119116937,0.124186403,0.143098045,0.109797404,0.110620592,0.133370876,0.133883841,0.125569678,0.127518011,0.129485416,0.12385662,0.13528493,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10002,10001,10000,10001,10002,10001,10.10,0.01,10.00,0.00,80.00,10.00,10.01,10002,10.01,10015,Passed,Passed,9.99,0.01,Passed,24532,50970,31988,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1195,Passed,Passed,Passed,00:12:EA:11:08:4A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
