,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230704864,18/02/2023 04:18:20 a. m.,439.35s,1,Passed,,0.176071,23.8106059,4.97531322,3.3279115,1.35397692,1.28002166,23.8122527,23.8120621,Passed,400311901,Passed,014501,0288FFE7802D0B319C76FFEB,0289FFEA80170B309C78FFEB,028AFFE7803D0B349C75FFEC,028BFFD780140B209C75FFFF,028CFFDA80150B1E9C74FFFF,028DFFE0800A0B209C73FFFC,028EFFDD800B0B209C730001,028FFFDE80110B229C75FFFA,0290FFDE80240B229C74FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E50019574500149C7A00162707,02929C67,Passed,Passed,2502.42467,0286D9A3777D0B646E4E00038A2F0003,Passed,02876E720008,Passed,38309,60073,30600,74745,47452,58939,68052,64170,17108,39975,9782,56538,66234,23.8547581,23.8550439,23.8551299,23.856838,23.8569229,23.8570475,23.8568355,23.8571083,23.8570234,23.854743,23.855833,23.8577683,23.8579463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117944725,0.120612745,0.124517453,0.13752848,0.133472804,0.119172775,0.139206709,0.142702942,0.127064363,0.117172719,0.12651194,0.114538513,0.12534574,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9998,9998,9999,9999,9997,9999,10.09,0.00,9.94,0.00,80.00,10.00,10.01,9996,10.01,10007,Passed,Passed,9.99,0.01,Passed,24850,50144,31421,27511,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0487,Passed,Passed,Passed,00:12:EA:11:08:B8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704898,18/02/2023 04:22:41 a. m.,144.29s,1,Failed,UI1 Resistance Input Mode 10k,0.177231,23.721785,4.99549498,3.31934505,1.34939057,1.2714348,23.7234043,1.96060954,Passed,400311901,Passed,014501,0288FFE380430B359C35FFEC,0289FFE780210B329C36FFED,028AFFE580200B2F9C36FFEA,028BFFD6801B0B219C34FFFF,028CFFD8802A0B219C34FFFE,028DFFDD802D0B259C34FFFA,028EFFDB80280B249C35FFFC,028FFFDD80250B269C32FFFD,0290FFDC80280B239C33FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FF0017576D00139C3A001326F8,02929C24,Passed,Passed,2498.23154,0286D9AE778B0B666DD7000389BD0003,Passed,02876E85000B,Passed,38391,53704,30956,63979,51807,54249,64431,59751,13631,42887,9454,41304,57314,23.8591435,23.8591972,23.8595028,23.8611143,23.8612474,23.8613783,23.8614245,23.861401,23.8616602,23.8590937,23.8603068,23.8619543,23.8626347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214164605,0.211495323,0.222950173,0.23757744,0.24542879,0.237265445,0.245985201,0.249367274,0.223182637,0.233373081,0.331597792,0.3032062,0.209565178,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,10000,9999,9999,10000,10.10,0.00,9.72,0.00,80.00,10.00,10.02,8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704843,18/02/2023 04:26:06 a. m.,422.43s,2,Passed,,0.178497,23.6920086,5.00977573,3.32790181,1.34665359,1.27649605,23.6915727,2.04407699,Passed,400311901,Passed,014501,0288FFD980300B339C26FFF1,0289FFE480370B369C29FFF2,028AFFE6802F0B329C2BFFF0,028BFFD980260B1F9C260006,028CFFDE80210B229C260006,028DFFDE80270B259C270001,028EFFDF80080B1E9C230005,028FFFE380200B249C1D000E,0290FFE180160B1F9C1E000D,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB0017572B00119C2B00162702,02929C1B,Passed,Passed,2497.65852,0286DA8277D40B686DDB000489B80004,Passed,02876E5B000A,Passed,54629,49187,61799,58724,54133,52612,65034,61719,56469,59484,68269,42485,23882,23.8678151,23.8678799,23.8683426,23.8700077,23.8702226,23.8700959,23.8703321,23.8703121,23.8704505,23.8690542,23.8691985,23.8712675,23.8716317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195854948,0.223328912,0.233128523,0.226263848,0.204941438,0.219129889,0.21743478,0.227398746,0.217078403,0.231063517,0.238373812,0.194293093,0.205232002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9997,9997,9998,9997,9997,9998,9998,10.11,0.01,10.08,0.00,80.00,9.99,10.01,9994,10.01,9999,Passed,Passed,10.01,0.01,Passed,18004,32321,8089,11348,Passed,Passed,Passed,Passed,99999,99999,51415,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7016,Passed,Passed,Passed,00:12:EA:11:08:B9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704898,18/02/2023 04:29:41 a. m.,138.50s,2,Failed,UI1 Resistance Input Mode 10k,0.173935,23.7262111,4.99557886,3.31905738,1.34971759,1.27174289,23.7260704,23.7252559,Passed,400311901,Passed,014501,0288FFD1803D0B389C30FFF6,0289FFDA801C0B329C34FFF2,028AFFDF801A0B309C2DFFF5,028BFFCA80160B1F9C2F0005,028CFFD280260B239C2D0007,028DFFD2802D0B289C2D0004,028EFFD4802A0B259C300002,028FFFD880260B269C320000,0290FFD880250B229C2B0006,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FD0016576900129C38001026F4,02929C24,Passed,Passed,2498.25132,0286D9B577870B656DD1000489B80003,Passed,02876E7F000A,Passed,46913,37206,53744,46967,46967,42953,55370,60532,39822,49236,53306,35196,18222,23.8718082,23.8722001,23.8723208,23.8739805,23.8742087,23.8743399,23.8744056,23.8742025,23.8744053,23.8730623,23.8730968,23.8753728,23.8755647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136669555,0.152198404,0.148719138,0.149194582,0.1372779,0.14271931,0.146692743,0.155567959,0.148302886,0.155580809,0.175726178,0.150257094,0.152206233,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10003,10002,10002,10001,10001,10001,10.08,0.01,9.72,0.00,80.00,9.99,10.01,7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230704943,18/02/2023 04:34:05 a. m.,438.97s,1,Passed,,0.179611,23.7486455,5.00673439,3.33035693,1.34900605,1.27306866,23.7501675,1.94589327,Passed,400311901,Passed,014501,0288FFEE80170B2F9BFAFFEB,0289FFF1803A0B379BFCFFEC,028AFFF080330B359BFAFFEC,028BFFE07FF80B1C9BFAFFFE,028CFFE280240B229BF9FFFE,028DFFE5801C0B249BF9FFFA,028EFFE3801F0B239BFAFFFB,028FFFE880300B299BF6FFFE,0290FFE6802A0B249BFAFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D70016575B00119BFD0014271E,02929BEE,Passed,Passed,2494.85723,0286DAEA78270B746DFE000289F50003,Passed,02876E95000A,Passed,37119,54056,28854,63712,53586,55224,62611,61449,13631,42282,10423,38391,56538,23.8589801,23.858988,23.8591357,23.8609237,23.8608939,23.8611895,23.8611862,23.8612227,23.8612701,23.8586891,23.8600755,23.8617921,23.8607394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143152849,0.137849355,0.145035865,0.164772625,0.14574711,0.155116927,0.166491511,0.170478158,0.1604008,0.250754226,0.270764725,0.171261679,0.169073667,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10000,10000,10000,10000,10000,10000,10.10,0.01,10.14,0.00,80.00,10.00,10.01,9996,10.01,9998,Passed,Passed,10.01,0.01,Passed,24371,54440,31763,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1998,Passed,Passed,Passed,00:12:EA:11:08:BA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704872,18/02/2023 04:41:44 a. m.,423.14s,2,Passed,,0.179245,23.7392926,5.00748806,3.31839783,1.35259419,1.2750306,23.7395894,2.041547,Passed,400311901,Passed,014501,0288FFEE80440B359C3DFFED,0289FFF180360B349C42FFF0,028AFFF2802E0B319C3EFFEE,028BFFE780200B1E9C3F0001,028CFFE780210B209C3A0005,028DFFEC80350B269C390003,028EFFE8802A0B249C40FFFE,028FFFEC801C0B229C3CFFFC,0290FFE880300B249C3DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED0016573B00119C46000C270A,02929C2F,Passed,Passed,2498.95221,0286D9A277780B646E1F00038A1C0003,Passed,02876E0F000B,Passed,46693,36588,46359,44665,46190,40127,53665,58537,38959,49382,54817,38879,18437,23.8714365,23.8717011,23.8721828,23.8735942,23.8739187,23.873843,23.8739846,23.8740526,23.8741145,23.8725594,23.8725824,23.8747719,23.8750831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21320681,0.233661171,0.234706287,0.221843325,0.193128481,0.197548525,0.193335666,0.202163371,0.18471968,0.188157898,0.199720081,0.16382348,0.163780659,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9988,9992,9993,9993,9994,9992,9995,9994,9996,10.08,0.01,9.89,0.00,80.00,9.99,10.02,9999,10.01,10009,Passed,Passed,9.98,0.01,Passed,18004,30116,7733,13900,Passed,Passed,Passed,Passed,99999,99999,49719,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7889,Passed,Passed,Passed,00:12:EA:11:08:BB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704920,18/02/2023 04:42:01 a. m.,440.46s,1,Passed,,0.177399,23.7674461,4.99772322,3.33052208,1.34555688,1.27523556,23.769032,23.7690901,Passed,400311901,Passed,014501,0288FFE680320B339C31FFEB,0289FFEB802B0B339C30FFF0,028AFFE780240B309C30FFED,028BFFDA800C0B1F9C31FFFE,028CFFDD801A0B209C30FFFD,028DFFE3802E0B289C2FFFFC,028EFFDF800E0B209C30FFFE,028FFFE180200B269C30FFF9,0290FFE080280B239C2FFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F6001556F500119C39000E26F8,02929C24,Passed,Passed,2498.25053,0286DA2E77D60B6E6E3400048A200002,Passed,02876E600007,Passed,39119,55261,30956,65687,52818,56572,64804,61719,14427,44297,11348,40797,59662,23.8569506,23.8570948,23.8572511,23.8589831,23.8590017,23.8590088,23.8590588,23.8588636,23.8589878,23.8563817,23.8578117,23.8586817,23.8599609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208616563,0.202826445,0.210491096,0.225271901,0.223383549,0.213044089,0.221889379,0.222891479,0.200497848,0.212439163,0.209615957,0.198160332,0.217766931,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10000,10000,10000,10000,10001,10000,10.12,0.01,9.84,0.00,80.00,10.00,10.01,9995,10.01,9997,Passed,Passed,10.00,0.01,Passed,24692,54592,30719,24209,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9528,Passed,Passed,Passed,00:12:EA:11:08:BC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704861,18/02/2023 04:49:50 a. m.,423.77s,2,Passed,,0.178101,23.6735034,5.0054078,3.32788519,1.34861165,1.27617714,23.6738218,2.08000838,Passed,400311901,Passed,014501,0288FFF480240B339C4AFFF0,0289FFF580440B3A9C53FFE9,028AFFF6803B0B379C51FFE5,028BFFEB80360B249C470003,028CFFED80320B239C46000A,028DFFF080220B239C4A0000,028EFFEE80200B259C4CFFFE,028FFFF180290B249C4AFFFF,0290FFEE800B0B1F9C50FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451A0018577100149C4B00192700,02929C41,Passed,Passed,2500.0552,0286DA2D77CB0B6E6DCB000289B30001,Passed,02876E940008,Passed,46303,44726,59334,56709,56879,49236,60102,62688,52612,56330,68288,44110,21980,23.8723523,23.8727036,23.8728284,23.8746222,23.874774,23.87507,23.8749843,23.8750038,23.8753566,23.8732179,23.8738404,23.8761953,23.87631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135795912,0.152172893,0.157090698,0.155273524,0.139639407,0.150609017,0.154037108,0.162440592,0.167608927,0.186261258,0.199347979,0.169684264,0.179994325,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9997,9998,9998,9998,10.12,0.02,9.92,0.02,80.00,9.99,10.01,9991,10.01,10010,Passed,Passed,9.99,0.01,Passed,18862,28460,8089,12804,Passed,Passed,Passed,Passed,99999,99999,49957,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8312,Passed,Passed,Passed,00:12:EA:11:08:BD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704881,18/02/2023 04:50:05 a. m.,438.38s,1,Passed,,0.177765,23.7366248,4.99920037,3.31869837,1.34825573,1.27758306,23.7381341,23.7380525,Passed,400311901,Passed,014501,0288FFEE801A0B2F9C72FFED,0289FFF280140B2F9C74FFED,028AFFF080050B2B9C72FFED,028BFFE280270B239C710002,028CFFE5801A0B209C700002,028DFFE4801F0B249C6FFFFE,028EFFE5800E0B209C6F0002,028FFFEA80070B229C70FFFD,0290FFE6802B0B249C71FFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80016577300119C780011271A,02929C65,Passed,Passed,2502.29989,0286D96B77400B5C6E1600038A090001,Passed,02876E650009,Passed,38636,55003,33602,67793,52653,58631,69906,68714,15442,46582,13359,47022,64122,23.8604467,23.8605146,23.8608904,23.8625133,23.8626467,23.8625519,23.862674,23.8627236,23.8628294,23.8603057,23.861688,23.8625647,23.8640207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132393646,0.131365707,0.140046531,0.160187695,0.162699989,0.171109717,0.184954344,0.19563265,0.182336503,0.19287246,0.199605147,0.188332316,0.246460544,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10001,9999,10001,10001,10000,10001,10000,10000,10.09,0.01,9.88,0.01,80.00,10.00,10.01,9999,10.01,10013,Passed,Passed,9.99,0.01,Passed,25163,54780,30719,25318,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3791,Passed,Passed,Passed,00:12:EA:11:08:BE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704618,18/02/2023 05:00:31 a. m.,419.39s,2,Passed,,0.178467,23.7573075,5.00391184,3.33393014,1.35284478,1.27433597,23.7574476,23.7567421,Passed,400311901,Passed,014501,0288FFDB803E0B399C63FFE8,0289FFE380180B339C5AFFF7,028AFFE680330B359C64FFE6,028BFFD4800F0B209C5E0002,028CFFD9801A0B219C61FFFC,028DFFDA80100B249C5EFFFC,028EFFDE802C0B279C5A0006,028FFFDF80200B249C570005,0290FFE180250B259C560004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E30018573000149C6500152700,02929C53,Passed,Passed,2501.19955,0286DA6477EF0B736DE3000389CB0002,Passed,02876E730006,Passed,52403,42418,58878,55003,54056,50698,63169,62765,48439,58847,68829,38879,22339,23.8708413,23.8709676,23.8710845,23.8730653,23.8730305,23.8730987,23.873133,23.87326,23.8734046,23.8720174,23.8720862,23.8744818,23.8743812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117663472,0.127390846,0.124906995,0.123634004,0.116793605,0.115455772,0.120455927,0.126331281,0.12249918,0.127278248,0.140577161,0.128604205,0.128524539,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10002,10000,10000,10000,10.10,0.01,9.92,0.01,80.00,9.99,10.02,9990,10.01,9997,Passed,Passed,10.02,0.01,Passed,18437,32649,8089,12804,Passed,Passed,Passed,Passed,99999,99999,50561,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8343,Passed,Passed,Passed,00:12:EA:11:08:BF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704927,18/02/2023 05:00:53 a. m.,441.83s,1,Passed,,0.178375,23.8387445,4.9990289,3.34486685,1.3509554,1.27639569,23.8403155,2.00359623,Passed,400311901,Passed,014501,0288FFDE803C0B339BFCFFEC,0289FFE5801C0B309BFDFFEC,028AFFDE80270B309BFAFFEE,028BFFD280180B219BFCFFFF,028CFFD680220B209BFDFFFB,028DFFDD80120B219BFAFFFB,028EFFDA80130B219BFCFFFB,028FFFD8802C0B279BFBFFF7,0290FFDA80210B229BFAFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF001656D000109C0200102704,02929BEC,Passed,Passed,2494.7325,0286DB9E78840B7D6DB80002898F0003,Passed,02876E9B0009,Passed,38555,58412,33498,68618,51979,57512,65329,70827,16646,45324,13083,48642,57047,23.8547522,23.854878,23.8552667,23.8568531,23.8568417,23.8570033,23.8568528,23.8568055,23.85697,23.8541146,23.8555142,23.8572796,23.8580072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137017887,0.138083395,0.144496823,0.161612509,0.158931598,0.148483396,0.168874109,0.175310488,0.158998879,0.159935891,0.169082965,0.206715242,0.198292113,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9998,9996,9996,9998,10000,9999,9996,9998,10.12,0.02,9.96,0.01,80.00,10.00,10.01,9996,10.01,10008,Passed,Passed,10.04,0.01,Passed,24692,54516,31876,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.243,Passed,Passed,Passed,00:12:EA:11:08:C0,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
