,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230809686,27/02/2023 03:48:12 p. m.,435.40s,1,Passed,,0.174683,23.7646616,5.01263801,3.3175463,1.34377317,1.26812302,23.7661816,2.02113105,Passed,400311901,Passed,014501,0288FFEE80020B299C4BFFEC,0289FFEE80080B2C9C4DFFEB,028AFFEF80060B2A9C4BFFEC,028BFFDC7FF70B1B9C4AFFFF,028CFFE07FFE0B1C9C4AFFFB,028DFFE480010B209C4AFFF7,028EFFE17FFA0B1D9C48FFFE,028FFFE57FFF0B219C49FFF8,0290FFE37FFD0B1C9C4AFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545130015571F000D9C50000E271A,02929C3E,Passed,Passed,2499.87131,0286D98177680B646E5400038A5C0003,Passed,02876E56000A,Passed,38473,54095,44172,58474,60418,58847,71575,68810,15689,50238,13900,41658,49285,23.8658826,23.866122,23.8663865,23.8690891,23.8691897,23.8690248,23.8693028,23.8692251,23.8692685,23.8656852,23.8670841,23.8702845,23.8704552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159838368,0.148442287,0.160013018,0.183431945,0.167523081,0.166844997,0.234571398,0.199830405,0.353265236,0.18430136,0.18749282,0.165691166,0.165345751,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,10000,10000,10000,9999,9999,10.06,0.01,10.00,0.01,80.00,10.00,10.02,9995,10.01,10007,Passed,Passed,9.96,0.01,Passed,23716,55077,32210,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3149,Passed,Passed,Passed,00:12:EA:11:0D:62,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809666,27/02/2023 03:53:25 p. m.,218.83s,2,Failed,USB Host J2 Test,0.175919,23.755487,5.00487602,3.30543994,1.35224096,1.27283072,23.7561647,2.04497549,Passed,400311901,Passed,014501,0288FFEA7FF40B2F9C41FFE9,0289FFEB7FF40B309C45FFEA,028AFFEC7FF60B2D9C45FFEE,028BFFDD7FE20B199C37000A,028CFFDD7FE80B1A9C3F0002,028DFFE37FEA0B1D9C42FFFF,028EFFE07FEF0B1E9C3FFFFE,028FFFE37FF40B1E9C3EFFFE,0290FFE07FF40B1D9C42FFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB0016574D000F9C4500172720,02929C30,Passed,Passed,2498.97823,0286D8A177070B5E6EA100038ACF0001,Passed,02876E4D000A,Passed,59122,35004,57347,67873,69319,48287,63516,63467,51764,56015,65034,42687,22866,23.8769682,23.8772835,23.8775337,23.8794822,23.8796103,23.8786334,23.8786219,23.8795644,23.8797162,23.878253,23.8784486,23.8808403,23.8807334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175823277,0.194093623,0.218916558,0.199609988,0.174848683,0.195099196,0.188547692,0.192754047,0.181365245,0.200269007,0.206022246,0.166359443,0.180636936,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10011,10008,10006,10006,10005,10007,10005,10005,10003,10.05,0.01,9.79,0.00,80.00,10.00,10.01,9995,10.01,10017,Passed,Passed,9.95,0.01,Passed,19071,31535,8439,13359,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809673,27/02/2023 03:56:44 p. m.,434.39s,1,Passed,,0.173981,23.7837354,4.98823719,3.31082804,1.35330735,1.27577803,23.7853368,23.7851761,Passed,400311901,Passed,014501,0288FFE480070B2C9C2BFFE9,0289FFEB800B0B2F9C2BFFEC,028AFFE780040B2C9C29FFEC,028BFFDA7FFA0B1B9C2AFFFE,028CFFDE7FFB0B199C2AFFFE,028DFFE27FF70B1C9C29FFFB,028EFFE07FF80B1C9C2AFFFC,028FFFE27FFD0B1E9C29FFF8,0290FFE080000B1C9C29FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BF00185703000F9C2F0011271A,02929C1C,Passed,Passed,2497.73656,0286D92E77320B5D6DF5000389D50003,Passed,02876E2C0009,Passed,39590,58127,33184,68867,56434,58786,71289,68269,16878,47558,13631,51371,57676,23.8654249,23.8655191,23.8659017,23.8680086,23.8685154,23.8682963,23.8685077,23.868473,23.8684307,23.8651334,23.866287,23.8695752,23.8693282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187658348,0.181090401,0.191798727,0.210378324,0.219854088,0.213252819,0.276857024,0.23809022,0.387842349,0.217733466,0.228817885,0.198443379,0.194818654,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,9999,9999,10000,9999,10000,9999,10.03,0.01,9.91,0.01,80.00,10.00,10.01,9992,10.01,10008,Passed,Passed,9.98,0.01,Passed,23549,54017,32864,29368,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2223,Passed,Passed,Passed,00:12:EA:11:0D:63,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809912,27/02/2023 04:02:43 p. m.,219.12s,2,Failed,USB Host J2 Test,0.179993,23.8966384,5.01566487,3.33141823,1.35150857,1.27391312,23.897231,2.17086934,Passed,400311901,Passed,014501,0288FFDC800D0B2E9C57FFE5,0289FFE280060B2F9C52FFEC,028AFFE680060B2C9C51FFEB,028BFFD57FF70B199C4B0005,028CFFDB7FF60B1A9C4BFFFF,028DFFDB7FF90B1D9C490001,028EFFDE7FF70B1D9C52FFF5,028FFFE07FF90B1D9C51FFF9,0290FFE07FFB0B1C9C4EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452D0017576900109C5600142714,02929C44,Passed,Passed,2500.23821,0286DA8277F30B726E1600028A250002,Passed,02876E780009,Passed,55944,38555,55406,65709,70050,41658,63018,62790,42076,57870,58317,36407,22866,23.8772384,23.8772115,23.8775708,23.8795914,23.8798708,23.8793985,23.8798251,23.8801318,23.88007,23.878386,23.877452,23.8810213,23.8811303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792614809,0.0811730703,0.0971585961,0.0958193307,0.0868567434,0.0587656386,0.0633706758,0.0513838223,0.0480484995,0.0435197518,0.0424717532,0.0532702749,0.0339334287,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10001,9999,10000,10000,10000,10000,10.10,0.01,9.91,0.00,80.00,10.00,10.01,9998,10.01,10003,Passed,Passed,10.01,0.01,Passed,20284,33078,8089,15193,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809666,27/02/2023 04:04:46 p. m.,435.32s,1,Passed,,0.173523,23.7640928,5.00586888,3.30523176,1.35255891,1.27307261,23.7657061,2.06483194,Passed,400311901,Passed,014501,0288FFEB80050B2A9C3EFFEC,0289FFEB80020B2C9C43FFEA,028AFFEB80020B2A9C3FFFEC,028BFFD87FED0B1A9C3FFFFE,028CFFDB7FF40B199C3DFFFE,028DFFDE7FF40B1D9C40FFF6,028EFFDC7FF30B1B9C3FFFFB,028FFFE27FFD0B1F9C3EFFF9,0290FFDE7FFC0B1C9C3EFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F90015574700109C43000F271A,02929C2E,Passed,Passed,2498.8531,0286D8A277060B5D6EA100038AC20003,Passed,02876E4D0009,Passed,39119,54629,35670,68269,53104,59334,68714,65973,14685,47292,12234,51764,62064,23.8614473,23.8614905,23.861641,23.8646666,23.8648034,23.8648175,23.8648008,23.8647919,23.8649161,23.8611132,23.8625431,23.8660397,23.8657223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936903814,0.0900224861,0.100257863,0.118543894,0.113302205,0.0846688732,0.158650052,0.134475226,0.231929014,0.0822992704,0.0901472455,0.0625256077,0.0854964956,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,9999,10000,10000,9999,10000,10.05,0.01,9.79,0.00,80.00,10.00,10.01,9901,10.01,10004,Passed,Passed,9.95,0.01,Passed,24532,53346,32649,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9065,Passed,Passed,Passed,00:12:EA:11:0D:64,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809615,27/02/2023 04:13:16 p. m.,218.25s,2,Failed,USB Host J2 Test,0.176041,23.8600843,5.01751643,3.30045958,1.34653318,1.27347797,23.8607018,2.08115742,Passed,400311901,Passed,014501,0288FFD980210B349C23FFE2,0289FFE3802A0B369C27FFE3,028AFFE5801E0B339C20FFE8,028BFFD880050B1D9C20FFFC,028CFFD980170B209C27FFF7,028DFFDC80240B259C25FFF6,028EFFDD802A0B279C1BFFFF,028FFFDE802A0B259C1AFFFE,0290FFDE801E0B239C21FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B00017574900109C2400112723,02929C0F,Passed,Passed,2496.91781,0286D89C76FB0B5D6E2B00028A540002,Passed,02876E5B0008,Passed,66039,47022,62038,66061,70229,52653,65011,64665,58443,69337,67592,37722,21798,23.8771702,23.877226,23.8774614,23.8796769,23.8797883,23.8794652,23.8797159,23.8796738,23.8797725,23.8780728,23.878196,23.8810215,23.8808763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131217584,0.126001206,0.15546532,0.123907188,0.0894783773,0.102659467,0.085958729,0.0678353924,0.0624707509,0.0613230432,0.0731097438,0.0515557189,0.0376775235,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9998,9999,9998,9999,9998,9999,9999,9999,10.05,0.01,9.72,0.00,80.00,10.00,10.01,9994,10.01,10015,Passed,Passed,9.95,0.01,Passed,19278,32321,8089,13900,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809912,27/02/2023 04:14:43 p. m.,436.25s,1,Passed,,0.177933,23.9030441,5.0159616,3.33119516,1.35178572,1.27403833,23.9046886,2.08359433,Passed,400311901,Passed,014501,0288FFEA800C0B2C9C4FFFEF,0289FFED80080B2E9C51FFEF,028AFFEC800A0B2C9C4FFFEF,028BFFDA7FFA0B1C9C51FFFF,028CFFDD7FF80B1A9C51FFFD,028DFFE17FF70B1D9C4FFFFC,028EFFE07FF30B1C9C4DFFFF,028FFFE27FF90B1F9C4FFFFB,0290FFE27FFC0B1C9C4EFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285452C00165767000F9C58000E2721,02929C43,Passed,Passed,2500.20814,0286DA7F77F30B716E1800028A210002,Passed,02876E78000A,Passed,40127,55980,36134,67204,56980,57114,71956,70104,15193,49187,13359,47184,62431,23.8685122,23.8684686,23.8685436,23.8704033,23.8704654,23.8701439,23.870476,23.870306,23.8705632,23.8676843,23.8685667,23.871267,23.8713562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040613335,0.0415358402,0.0538547219,0.080812827,0.0693712167,0.0506638478,0.139630416,0.112779288,0.217139952,0.063616768,0.0785610666,0.0516225175,0.035799877,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,10000,10000,9999,9999,10.08,0.01,9.92,0.00,80.00,10.00,10.01,9999,10.01,10011,Passed,Passed,10.01,0.01,Passed,25775,54817,31988,28723,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2371,Passed,Passed,Passed,00:12:EA:11:0D:65,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809615,27/02/2023 04:22:56 p. m.,444.06s,1,Passed,,0.173691,23.8686479,5.01802943,3.30003258,1.34680716,1.27360482,23.8699094,23.8699461,Passed,400311901,Passed,014501,0288FFDE80180B2F9C20FFEF,0289FFE280220B339C21FFF0,028AFFE080190B2F9C1EFFF2,028BFFCE7FFE0B1E9C210000,028CFFD480160B219C20FFFE,028DFFDA801E0B269C20FFFA,028EFFD5801F0B239C1E0001,028FFFD880240B289C20FFFA,0290FFD7801A0B219C21FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B000145747000D9C2600112716,02929C0F,Passed,Passed,2496.93388,0286D88E76F60B5A6E2E00038A550003,Passed,02876E620009,Passed,38226,51590,40202,56606,55873,53939,66385,59603,15932,49040,11647,39745,53466,23.863331,23.8634291,23.8636131,23.8659968,23.8660477,23.8660645,23.866212,23.8661391,23.8662567,23.8630559,23.8642002,23.8672943,23.8672584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144812999,0.135667547,0.147259157,0.168722989,0.157467217,0.144329896,0.208810411,0.183367012,0.310615317,0.152482023,0.153007765,0.130211661,0.13880899,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10001,10001,10000,10000,10001,10000,10.04,0.01,9.72,0.00,80.00,10.00,10.01,9999,10.01,10004,Passed,Passed,9.95,0.01,Passed,24046,54402,31649,26661,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.209,Passed,Passed,Passed,00:12:EA:11:0D:66,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809683,27/02/2023 04:27:27 p. m.,226.79s,2,Failed,USB Host J2 Test,0.177399,23.7884397,5.00506736,3.33550269,1.34975254,1.27910961,23.7887159,2.0055526,Passed,400311901,Passed,014501,0288FFE080130B2F9C2DFFEE,0289FFE5800C0B2F9C38FFE7,028AFFE9800C0B2D9C31FFE5,028BFFD87FFC0B1B9C2A0002,028CFFDE7FFC0B1D9C2FFFF6,028DFFDF80080B229C33FFF2,028EFFE180040B1F9C34FFF1,028FFFE380040B209C37FFF1,0290FFE480060B1E9C32FFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545140017572F000F9C360015270D,02929C22,Passed,Passed,2498.12671,0286DAE8782F0B786E3400038A540003,Passed,02876E9A0009,Passed,61230,43795,56879,65307,66470,48842,61230,64781,46913,52022,63194,33289,20673,23.8820842,23.8821279,23.8823344,23.8846885,23.8847604,23.8847482,23.8847163,23.8851811,23.8850885,23.8830636,23.8833147,23.8860577,23.8863592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919417068,0.103883584,0.119384676,0.12228682,0.0999190059,0.119014489,0.117055271,0.123363735,0.125182597,0.141855949,0.15709654,0.123983775,0.140609004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9997,9997,9997,9997,9998,9998,9999,10.12,0.00,10.02,0.00,80.00,10.00,10.01,9998,10.01,9998,Passed,Passed,10.02,0.01,Passed,19483,32757,8439,14165,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230809683,27/02/2023 04:35:19 p. m.,443.16s,1,Passed,,0.175049,23.7990325,5.0057595,3.33519659,1.35025779,1.27960967,23.8002604,23.8003279,Passed,400311901,Passed,014501,0288FFE980140B2C9C2FFFEC,0289FFED800F0B2E9C2FFFEE,028AFFEC80120B2C9C2FFFEC,028BFFE07FFE0B1C9C2E0001,028CFFE27FFF0B1A9C2DFFFF,028DFFE680020B209C2EFFFA,028EFFE47FFF0B1D9C2DFFFE,028FFFE680040B209C2DFFFA,0290FFE680080B1E9C2DFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545110016572B000F9C3000162717,02929C21,Passed,Passed,2498.07151,0286DAE178320B776E3600028A520001,Passed,02876E9B0008,Passed,37807,50144,44967,61120,59454,58222,68560,67854,16173,47076,14427,42282,55802,23.8697502,23.8699661,23.8701387,23.8724975,23.8726762,23.8727238,23.8728332,23.8728748,23.8726107,23.8695047,23.8708277,23.8736789,23.8735182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211900066,0.204015934,0.210273891,0.227346406,0.233337819,0.219476093,0.299716203,0.268154694,0.429394626,0.237667172,0.240595381,0.223619688,0.231982047,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9993,9995,9994,9996,9996,9999,9997,9995,9998,10.10,0.00,10.02,0.00,80.00,10.00,10.01,9995,10.01,10007,Passed,Passed,10.03,0.01,Passed,24692,54402,31988,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1967,Passed,Passed,Passed,00:12:EA:11:0D:67,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230809684,27/02/2023 04:41:44 p. m.,228.63s,2,Failed,USB Host J2 Test,0.179947,23.851933,5.00396161,3.30530138,1.34866581,1.27181896,23.8522136,2.04395971,Passed,400311901,Passed,014501,0288FFDA800B0B2E9C2EFFE8,0289FFE380000B2E9C32FFEA,028AFFE480000B2C9C31FFE7,028BFFD77FEF0B179C2FFFFF,028CFFDD7FFA0B1C9C2DFFF7,028DFFDF7FF80B1F9C2AFFF8,028EFFDD7FF80B1C9C2EFFF9,028FFFE27FF90B1F9C28FFFE,0290FFDE80000B1C9C2DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BA00155727000E9C39000F2712,02929C1F,Passed,Passed,2497.90743,0286D8A376E60B566E6300058A6E0004,Passed,02876E27000B,Passed,56946,38059,52900,60332,70705,41798,51936,60015,35764,42213,38879,33602,17561,23.876642,23.8769342,23.8771246,23.8794048,23.879774,23.8796469,23.8796976,23.8799766,23.8801406,23.8784326,23.8785926,23.8812359,23.8815399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882900232,0.0961589163,0.103693278,0.103509423,0.0796402185,0.0889979005,0.0858403055,0.0936935267,0.0856873487,0.0918876439,0.116295314,0.0886535646,0.097340181,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10000,10001,10001,10001,10000,10001,10000,10.06,0.01,9.84,0.00,80.00,10.00,10.01,9994,10.01,10003,Passed,Passed,9.94,0.01,Passed,18651,33078,8439,13900,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230804934,27/02/2023 04:46:27 p. m.,238.46s,1,Failed,Rotary Switch Test,0.179611,23.7996519,5.0232476,3.3274109,1.35440083,1.27351874,23.8011874,23.8010765,Passed,400311901,Passed,014501,0288FFE480020B2B9C25FFE9,0289FFE780020B2D9C25FFEC,028AFFE680050B2D9C25FFE9,028BFFD37FF00B1A9C25FFFD,028CFFD77FF30B199C22FFFE,028DFFDD7FF30B1C9C21FFFB,028EFFDB7FED0B1B9C23FFFC,028FFFDC7FF50B1E9C22FFFB,0290FFDB7FFB0B1C9C24FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170019572D00129C290014271C,02929C13,Passed,Passed,2497.20171,0286DA5577E90B706DFC000389F10003,Passed,02876E38000A,Passed,41729,59334,36855,67389,56845,61799,71972,70688,16410,51371,15689,50423,62534,23.8671986,23.8673967,23.8675486,23.8695926,23.8696611,23.8698271,23.8698181,23.8699035,23.8699972,23.8671774,23.8684546,23.8705814,23.8693863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146836705,0.142535277,0.153579556,0.171418874,0.179370412,0.166289192,0.215411612,0.198128305,0.310313252,0.175043723,0.177693753,0.154118248,0.160390156,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10000,10000,10001,10000,10000,10001,10.08,0.00,10.01,0.00,80.00,10.00,10.01,9993,10.01,10014,Passed,Passed,10.01,0.01,Passed,26075,53978,32649,28193,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
