,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230803499,22/02/2023 06:05:14 a. m.,426.04s,2,Passed,,0.178299,23.7250923,4.97970592,3.32809965,1.35108577,1.27593098,23.7255409,2.13871361,Passed,400311901,Passed,014501,0288FFEA80080B2E9C3CFFF7,0289FFEC80030B2F9C44FFF2,028AFFEF80040B2C9C42FFF3,028BFFDC7FEE0B189C3D000A,028CFFE17FFA0B1C9C3E0009,028DFFE47FF40B1E9C400001,028EFFE27FFA0B1E9C41FFFB,028FFFE67FFF0B1F9C42FFF8,0290FFE47FF80B1C9C41FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D00017575F00109C4900122720,02929C37,Passed,Passed,2499.40664,0286DA7E77E60B6D6E2000048A230001,Passed,02876E230007,Passed,46471,41446,54929,66492,69075,43984,59062,63442,47452,51764,54892,42553,21615,23.8816967,23.8820487,23.8819791,23.8842512,23.8841977,23.8842157,23.884344,23.8842874,23.8844349,23.8825436,23.8826694,23.8852471,23.8856091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144910208,0.135562574,0.140464406,0.119532919,0.106131233,0.0982180672,0.0993954379,0.105837451,0.11288876,0.119094928,0.130305094,0.140531021,0.130620054,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10002,10003,10002,10003,10002,10002,10001,10.09,0.00,9.81,0.00,80.00,9.98,10.01,9995,10.01,10015,Passed,Passed,10.01,0.01,Passed,20479,32864,8439,14427,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.8654,Passed,Passed,Passed,00:12:EA:11:0A:D5,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803744,22/02/2023 06:05:26 a. m.,437.97s,1,Passed,,0.177841,23.7087844,5.00851285,3.32541721,1.34731489,1.27645996,23.7104505,2.09576966,Passed,400311901,Passed,014501,0288FFDD80080B2C9C5BFFEE,0289FFE57FFB0B2C9C5BFFF0,028AFFE07FFA0B2A9C5CFFED,028BFFD27FEE0B1B9C5CFFFF,028CFFD87FFB0B1B9C5CFFFD,028DFFE07FFB0B1F9C59FFFE,028EFFDB7FF60B1D9C5CFFFD,028FFFD97FF10B1E9C5BFFFB,0290FFDB7FFD0B1D9C5BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C60017572B00149C610014271F,02929C4D,Passed,Passed,2500.825,0286DA2377B50B696E1E000389E80002,Passed,02876E4A0008,Passed,40427,58909,38959,68210,57479,58412,64827,64454,15932,47076,13631,47452,59484,23.8669707,23.8669845,23.8673452,23.8689434,23.8690944,23.8691891,23.8693526,23.8694858,23.8696093,23.8670531,23.8684887,23.869394,23.8703066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103003077,0.109924748,0.120132163,0.141169631,0.138313474,0.128509379,0.182571659,0.168964711,0.202439759,0.142731183,0.149406985,0.139442917,0.149247637,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10001,10000,10000,10000,10001,10000,10.10,0.01,10.03,0.00,80.00,10.00,10.01,9996,10.01,10014,Passed,Passed,10.00,0.01,Passed,26370,52941,33705,28327,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1877,Passed,Passed,Passed,00:12:EA:11:0A:D6,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803674,22/02/2023 07:04:06 a. m.,1.82s,2,Failed,1.35 VDC Measurment,0.177689,23.743781,4.98694175,3.34366128,1.3350939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230803543,22/02/2023 07:11:20 a. m.,447.46s,1,Passed,,0.178299,23.7936812,4.9854178,3.3307179,1.34834394,1.27656307,23.7957108,23.7953711,Passed,400311901,Passed,014501,0288FFE97FFA0B299C3CFFEE,0289FFEC80000B2C9C40FFED,028AFFEA80090B2C9C3DFFEE,028BFFDA7FF70B1C9C3FFFFC,028CFFDC7FF80B1A9C3EFFFC,028DFFE07FFD0B1E9C3EFFF8,028EFFDF7FF30B1C9C3EFFFB,028FFFE27FFE0B209C3DFFF9,0290FFE180020B1D9C3EFFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA00165726000D9C430011271E,02929C2F,Passed,Passed,2498.91308,0286DA4477DA0B6E6E1900028A020001,Passed,02876E9C0008,Passed,37722,55443,32099,69670,49479,54966,68714,61285,18862,44358,11044,48029,61906,23.8588452,23.8588319,23.8588233,23.8604667,23.860291,23.8604016,23.8603706,23.8605419,23.8605061,23.8580945,23.859221,23.8598646,23.8614934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115751954,0.114930088,0.121838716,0.146274838,0.127257772,0.128398188,0.191893405,0.166992687,0.240255435,0.151297668,0.157248915,0.148495426,0.160824453,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,9999,9999,10000,9999,9998,9999,10.10,0.01,10.03,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,10.01,0.01,Passed,26661,55114,33705,28058,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1506,Passed,Passed,Passed,00:12:EA:11:0A:D7,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803493,22/02/2023 07:15:19 a. m.,40.20s,2,Failed,AI1 Calibration,0.190521,23.7399586,5.02899937,3.32624189,1.3465141,1.27329855,23.7484617,1.93766919,Passed,400311901,Passed,014501,0288FFEA80080B2E9C3CFFF7,0289FFEC80030B2F9C44FFF2,028AFFEF80040B2C9C42FFF3,028BFFDC7FEE0B189C3D000A,028CFFE17FFA0B1C9C3E0009,028DFFE47FF40B1E9C400001,028EFFE27FFA0B1E9C41FFFB,028FFFE67FFF0B1F9C42FFF8,0290FFE47FF80B1C9C41FFFD,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230803712,22/02/2023 07:19:47 a. m.,440.00s,1,Passed,,0.177063,23.6861393,4.97475165,3.32616922,1.35128361,1.27631307,23.6877623,2.06835566,Passed,400311901,Passed,014501,0288FFE380050B2D9C08FFEC,0289FFE77FFA0B2D9C09FFED,028AFFE580020B2C9C06FFEF,028BFFD47FF20B1C9C08FFFE,028CFFD77FEB0B199C07FFFE,028DFFE07FF80B1E9C06FFFA,028EFFDA7FF30B1C9C07FFFD,028FFFDB7FF60B209C07FFF9,0290FFDD7FFB0B1D9C08FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E2001856EC00119C0E00122728,02929BF9,Passed,Passed,2495.53372,0286DA4B77E20B6F6DFF000289BC0002,Passed,02876E070008,Passed,39898,58031,30719,70050,54172,53185,67491,58878,15442,46527,13359,48541,62431,23.8386771,23.8388547,23.8389174,23.8410553,23.8412358,23.8416495,23.8418245,23.8418478,23.8419461,23.8392536,23.8408041,23.8383727,23.8431556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137817003,0.129499034,0.136168568,0.155942348,0.132970059,0.128958604,0.179772036,0.160746509,0.219688147,0.144408048,0.143031093,0.13791476,0.149120179,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10003,10002,10001,10001,10002,10001,10.06,0.01,9.92,0.01,80.00,10.00,10.01,9990,10.01,10019,Passed,Passed,9.99,0.01,Passed,25318,54854,33394,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2895,Passed,Passed,Passed,00:12:EA:11:0A:D8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803722,22/02/2023 07:30:00 a. m.,432.14s,2,Passed,,0.177429,23.775545,5.00864047,3.3139896,1.34958163,1.27573775,23.7759627,2.11476934,Passed,400311901,Passed,014501,0288FFD1800B0B2E9C43FFEB,0289FFDC80030B2E9C42FFF2,028AFFDE80050B2C9C40FFF7,028BFFCD7FF80B1A9C3F0002,028CFFD47FF80B1C9C3D0000,028DFFD47FFF0B219C40FFFA,028EFFD67FF90B1E9C400000,028FFFD87FFD0B1F9C42FFFC,0290FFD87FF90B1C9C3FFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB0019570A000F9C43001D2712,02929C34,Passed,Passed,2499.26881,0286D92D774B0B626DF4000489E70004,Passed,02876E610006,Passed,56121,48591,64431,68734,72917,60842,72184,66277,61175,66534,67753,42620,24532,23.8790081,23.8791727,23.8794204,23.8811945,23.8813601,23.8816875,23.8814726,23.8816623,23.8817706,23.8805921,23.8804627,23.8825127,23.8830577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108182071,0.108933098,0.119720716,0.114801508,0.195727739,0.18318246,0.117513034,0.113562536,0.121086037,0.126658087,0.123933582,0.117881779,0.116831604,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9999,9999,10000,10000,9999,9999,9999,9999,10.03,0.01,9.86,0.02,80.00,9.98,10.01,9988,10.01,10003,Passed,Passed,9.98,0.01,Passed,20284,32431,8439,14427,Passed,Passed,Passed,Passed,99999,99999,50331,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.2544,Passed,Passed,Passed,00:12:EA:11:0A:D9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230802450,22/02/2023 07:30:04 a. m.,435.81s,1,Passed,,0.172699,23.6896093,4.98133256,3.32975804,1.35023557,1.27459929,23.6909537,23.6910586,Passed,400311901,Passed,014501,0288FFE37FFC0B2A9C03FFEE,0289FFE780010B2C9C05FFF0,028AFFE580010B2B9C04FFEF,028BFFD67FE70B189C050000,028CFFDA7FF10B1A9C02FFFE,028DFFDF7FF40B1E9C01FFFB,028EFFDA7FF20B1B9C02FFFF,028FFFDF7FFA0B209C01FFFD,0290FFDC7FF00B1A9C010000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854535001856ED000E9C0800152720,02929BF3,Passed,Passed,2495.18823,0286DA7677EB0B6E6DA00004895A0005,Passed,02876DBF000A,Passed,35577,59454,34415,78249,51326,64665,73073,71441,21798,49909,13900,61312,74988,23.838991,23.8405234,23.8415308,23.8431844,23.8429012,23.8422574,23.8412267,23.8422561,23.8412783,23.8364916,23.8352301,23.8365315,23.8406615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568632416,0.634464033,0.509283758,0.17402927,0.170461472,0.151919958,0.217921572,0.195279155,0.247878672,0.154878299,0.156301248,0.151518392,0.169826909,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10000,10000,10001,10000,10.10,0.01,9.84,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,10.02,0.01,Passed,25925,55587,32971,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.142,Passed,Passed,Passed,00:12:EA:11:0A:DA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230704554,22/02/2023 07:33:31 a. m.,122.13s,2,Failed,AI8 Resistance Input Mode 10k,0.173645,23.6968808,4.99067631,3.33085286,1.35136555,1.27561907,23.6973046,2.03557219,Passed,400311901,Passed,014501,0288FFE180210B359C3DFFF1,0289FFE680230B369C3CFFF7,028AFFEA801C0B329C3CFFFA,028BFFDB801A0B229C39000A,028CFFE080160B229C36000C,028DFFE180200B279C350008,028EFFE280200B269C390008,028F46B7451C45D7FFFFBD1E,02904B19482649C8FFFFBC1F,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450B0017570B00129C4700132712,02929C34,Passed,Passed,2499.24213,0286DA4877B00B676DEE000389D50001,Passed,02876E43000B,Passed,45675,44786,61009,68810,70229,50423,66619,64618,57545,63565,70086,43604,25775,23.8785876,23.8785765,23.8789162,23.8810164,23.8811219,23.8812235,23.8812017,23.8812999,23.8814331,23.879577,23.8798331,23.8821187,23.8826088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136459746,0.142742173,0.147090446,0.146702492,0.131566568,0.131270188,0.133758649,0.14313745,0.13113907,0.129214709,0.149074906,0.130358337,0.122800958,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10005,10003,10004,10003,10005,10003,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230803551,22/02/2023 07:38:20 a. m.,436.61s,1,Passed,,0.179123,23.8608861,4.99709221,3.32494816,1.34547017,1.2729643,23.8627973,23.8625058,Passed,400311901,Passed,014501,0288FFEC80030B2B9C0EFFEC,0289FFEF80040B2E9C10FFED,028AFFEE800A0B2C9C0EFFEC,028BFFDD7FF80B1B9C0EFFFF,028CFFDF7FFB0B199C0CFFFF,028DFFE27FF40B1C9C0BFFFF,028EFFE17FF20B1B9C0CFFFF,028FFFE57FFD0B1F9C0CFFFD,0290FFE37FF50B1B9C0CFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F80019570100139C1400152715,02929C01,Passed,Passed,2496.06278,0286DA3777BD0B686DF7000389E40002,Passed,02876E14000A,Passed,38473,60131,35196,78261,53306,62688,70999,74045,20865,49719,11647,57741,70705,23.8606868,23.8608624,23.8609485,23.8627833,23.86297,23.8629442,23.862793,23.8628969,23.8630607,23.8602242,23.8616402,23.8622481,23.8638943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140477347,0.13641544,0.141576492,0.164310504,0.14047616,0.151687624,0.201845926,0.177105859,0.258086037,0.244089391,0.259028266,0.170787244,0.172666253,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10000,10000,10000,10000,10000,9999,10.08,0.00,10.34,0.00,80.00,10.00,10.01,10000,10.01,10000,Passed,Passed,10.01,0.01,Passed,24692,53900,31876,27786,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3482,Passed,Passed,Passed,00:12:EA:11:0A:DB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803925,22/02/2023 08:07:49 a. m.,423.04s,2,Passed,,0.178833,23.6382175,5.01890959,3.31889424,1.34862427,1.27370602,23.6388187,1.99714538,Passed,400311901,Passed,014501,0288FFE380040B2F9C6DFFF2,0289FFE57FFF0B2E9C69FFFE,028AFFEA7FFB0B2B9C68FFFC,028BFFD67FF40B199C6B000E,028CFFDD7FF70B1B9C6B0004,028DFFDD7FEF0B1D9C6B0000,028EFFDE7FF20B1C9C6C0002,028FFFE27FFB0B1E9C6B0000,0290FFE17FFC0B1C9C6D0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450C0015573D000F9C7200162723,02929C64,Passed,Passed,2502.24133,0286D922772E0B5C6E7800048A9B0002,Passed,02876EB9000A,Passed,57014,49040,60814,68580,71357,53064,62688,66534,58443,67531,73746,48490,24209,23.874292,23.8744834,23.8748055,23.8762663,23.8766141,23.8764182,23.8766688,23.8767803,23.8770414,23.8753223,23.8755823,23.8777216,23.8780253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184281565,0.19167762,0.188281334,0.175848932,0.159873111,0.155498306,0.158901836,0.176523768,0.150456517,0.145855835,0.172140105,0.150184408,0.142834214,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10001,10001,10000,10001,10001,10.10,0.01,10.19,0.01,80.00,9.98,10.01,9995,10.01,10015,Passed,Passed,10.00,0.01,Passed,19888,33289,8439,13359,Passed,Passed,Passed,Passed,99999,99999,49382,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1618,Passed,Passed,Passed,00:12:EA:11:0A:DC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230803533,22/02/2023 08:08:09 a. m.,439.81s,1,Passed,,0.178909,23.830059,4.98966436,3.336111,1.35153157,1.27777404,23.8315531,23.8315287,Passed,400311901,Passed,014501,0288FFDE80040B2C9C22FFEC,0289FFE47FFD0B2D9C26FFEA,028AFFE180050B2D9C25FFE8,028BFFD07FF40B1B9C23FFFE,028CFFD47FF60B1A9C23FFFB,028DFFDB7FF60B1D9C22FFFA,028EFFD77FF30B1C9C20FFFE,028FFFD87FF70B1F9C20FFFC,0290FFD980010B1D9C21FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BE0018571F00119C2800132712,02929C13,Passed,Passed,2497.1582,0286DAEB78360B776DAE000389930003,Passed,02876E6B000A,Passed,38718,56050,37637,73135,55587,59001,70407,71808,15932,49767,13083,44786,59927,23.8597874,23.8593157,23.8590378,23.8603348,23.8598954,23.8593716,23.8591019,23.8588836,23.8588319,23.856098,23.8573709,23.859506,23.8574322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189527277,0.179392349,0.186394767,0.2078796,0.185520281,0.192001242,0.240832856,0.214949193,0.298531337,0.211779805,0.208413042,0.29253845,0.281073209,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10002,10002,10001,10000,10000,10001,10001,10.10,0.01,10.17,0.00,80.00,10.00,10.01,9999,10.01,10002,Passed,Passed,10.03,0.01,Passed,25318,54440,33498,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.3734,Passed,Passed,Passed,00:12:EA:11:0A:DD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
