,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900695,02/03/2023 09:15:46 a. m.,419.48s,2,Passed,,0.175247,23.8262198,5.02128231,3.3341333,1.34906868,1.27793904,23.8261779,2.36493505,Passed,400311901,Passed,014501,0288FFFA80150B2D9C8DFFEA,0289FFFA800C0B2D9C8CFFEE,028AFFFA800B0B2C9C8FFFE9,028BFFF17FFF0B189C90FFF9,028CFFF27FFD0B1C9C8EFFF7,028DFFF680020B209C8EFFF4,028EFFF280010B1D9C8DFFFA,028FFFF580010B1F9C8EFFF8,0290FFF180040B1C9C8EFFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545350018578800129C94000D2713,02929C7E,Passed,Passed,2503.9034,0286D9C8779F0B6A6EC500058AD70004,Passed,02876ED8000C,Passed,41588,33911,48439,66427,71475,47716,55224,62867,52234,51979,64688,41304,26516,23.8768269,23.8769486,23.8771795,23.8785916,23.8787221,23.878374,23.8784451,23.8791779,23.8792661,23.8777339,23.8778507,23.8802694,23.880435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218373681,0.231721665,0.257191584,0.228014375,0.195095343,0.214646817,0.205720764,0.211611801,0.195348409,0.211137231,0.220048918,0.178970105,0.189753629,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9991,9994,9995,9995,9996,9994,9996,9995,9997,10.10,0.01,10.06,0.00,80.00,10.00,10.01,9997,10.01,10001,Passed,Passed,10.00,0.01,Passed,19278,31876,8783,14427,Passed,Passed,Passed,Passed,99999,99999,46527,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.0074,Passed,Passed,Passed,00:12:EA:11:0F:80,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230706909,02/03/2023 09:23:33 a. m.,417.57s,2,Passed,,0.175339,23.7403598,4.99132859,3.34221223,1.35212041,1.27434605,23.7407929,3.68592004,Passed,400311901,Passed,014501,0288FFCC80030B2E9BF7FFE8,0289FFD680020B2F9BFBFFE9,028AFFDB80020B2D9BF8FFE8,028BFFCB7FF20B199BF70000,028CFFD27FF10B1B9BF8FFFE,028DFFD17FF80B1F9BF9FFF9,028EFFD37FF60B1D9BF00006,028FFFD77FF50B1D9BF3FFFD,0290FFD77FF90B1B9BFBFFF5,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E000155739000F9C05000826FD,02929BE5,Passed,Passed,2494.33063,0286DBCB78A50B816D70000389420003,Passed,02876DE6000A,Passed,47558,31421,48742,62586,67814,45500,58939,62248,46133,54554,65216,40870,25318,23.8797917,23.880057,23.8800102,23.8824772,23.8826869,23.8828222,23.8827464,23.8828076,23.8831038,23.8812012,23.8812954,23.8842168,23.8845932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135558234,0.148163185,0.146115565,0.143049917,0.115281927,0.118236475,0.11603375,0.13520109,0.112548532,0.110989302,0.142443122,0.110590201,0.113896078,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10000,10000,10000,10000,10000,10001,10.14,0.01,9.90,0.00,80.00,10.00,10.01,9993,10.01,10007,Passed,Passed,10.02,0.01,Passed,19278,31649,8089,12234,Passed,Passed,Passed,Passed,99999,99999,47022,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7324,Passed,Passed,Passed,00:12:EA:11:0F:81,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901953,02/03/2023 09:24:00 a. m.,443.95s,1,Passed,,0.178421,23.7216126,5.00581827,3.32887088,1.34536217,1.27682358,23.7230724,2.11097036,Passed,400311901,Passed,014501,0288FFD980050B2B9C35FFEB,0289FFE280030B2D9C37FFEA,028AFFDD80060B2B9C36FFEB,028BFFCE7FF20B199C36FFFF,028CFFD47FF80B1A9C34FFFD,028DFFDD7FF90B1E9C35FFF7,028EFFD67FF00B1A9C35FFFE,028FFFD77FEF0B1E9C33FFFA,0290FFD87FF80B1A9C34FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545220015574C00109C390012270F,02929C24,Passed,Passed,2498.27784,0286DA6277F20B716E4D00058A420004,Passed,02876E39000B,Passed,37722,58285,35196,72313,54056,60926,62222,69300,15689,47505,14427,47238,59662,23.865375,23.8652867,23.8655656,23.8671596,23.8673681,23.8674383,23.8672602,23.8674016,23.8673715,23.8650795,23.8661985,23.8682181,23.8685096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158647794,0.148392579,0.155078259,0.185583199,0.16467016,0.167066421,0.244417564,0.203370835,0.311152827,0.291570234,0.307150544,0.179894889,0.178004316,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,9999,9999,9999,9999,10.12,0.01,9.92,0.00,80.00,10.00,10.01,9996,10.01,9999,Passed,Passed,9.98,0.01,Passed,23716,52107,31763,28723,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.7469,Passed,Passed,Passed,00:12:EA:11:0F:82,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903526,02/03/2023 09:32:11 a. m.,420.82s,2,Passed,,0.177811,23.6744216,4.98573843,3.33761612,1.34856463,1.27187601,23.6747442,3.37049622,Passed,400311901,Passed,014501,0288FFD280340B359C13FFF1,0289FFDD803C0B379C0DFFFF,028AFFE180100B2E9C09FFFA,028BFFD480210B1F9C0D0007,028CFFDA801A0B209C120002,028DFFD9802C0B269C0C0001,028EFFDB80200B239C07000C,028FFFDF801E0B239C07000A,0290FFDF801E0B219C0E0004,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F9001756F000139C1D000F2712,02929C05,Passed,Passed,2496.33457,0286DAFB78220B746E08000389FA0003,Passed,02876E43000A,Passed,56085,46967,59956,66234,63194,53704,69226,62816,59839,67491,72995,49187,32540,23.8849599,23.8851167,23.8853459,23.887212,23.8874247,23.8875285,23.8874234,23.887602,23.8878369,23.8861422,23.8860161,23.8886406,23.8890033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153730294,0.168201894,0.1711588,0.167601288,0.149554799,0.156662597,0.161636942,0.178226891,0.153489259,0.157426294,0.194221024,0.16546703,0.163795449,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9997,9997,9996,9998,9997,9998,10.13,0.01,9.85,0.00,80.00,10.00,10.01,9996,10.01,10016,Passed,Passed,10.02,0.01,Passed,18004,29368,8089,11943,Passed,Passed,Passed,Passed,99999,99999,45675,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7911,Passed,Passed,Passed,00:12:EA:11:0F:83,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903507,02/03/2023 09:32:34 a. m.,446.76s,1,Passed,,0.178345,23.7683877,4.9886509,3.33445862,1.34866095,1.27077263,23.770139,2.01391479,Passed,400311901,Passed,014501,0288FFDB802C0B329C5FFFED,0289FFDF80100B2F9C60FFEF,028AFFDE80280B319C5DFFEE,028BFFCD800E0B1F9C600001,028CFFD480200B229C5EFFFD,028DFFDE800D0B229C5FFFF9,028EFFD880120B209C5D0000,028FFFDA80160B269C60FFF6,0290FFD980250B229C5EFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AF0016570D000F9C6300122719,02929C4F,Passed,Passed,2500.91919,0286DA6077C90B696E0E00038A170002,Passed,02876EB3000C,Passed,39590,59751,39119,75171,54478,59898,71939,66598,16410,48389,13631,54210,66277,23.8670652,23.8672201,23.8674743,23.8690473,23.8692211,23.8692502,23.8692692,23.8692859,23.8694167,23.8667832,23.8681335,23.8700959,23.8703926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192145701,0.181570905,0.184928483,0.212407133,0.194720394,0.203936549,0.278884185,0.240533079,0.361947502,0.242034015,0.233114144,0.227258506,0.308031843,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10000,10000,10000,10001,10001,10001,10.09,0.01,10.23,0.00,80.00,10.00,10.01,9997,10.01,10004,Passed,Passed,10.01,0.01,Passed,25624,53665,31763,26948,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4375,Passed,Passed,Passed,00:12:EA:11:0F:84,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903404,02/03/2023 09:40:34 a. m.,424.78s,2,Passed,,0.177521,23.7926762,5.02030476,3.33679754,1.35178388,1.2745443,23.7932148,2.05518916,Passed,400311901,Passed,014501,0288FFE480150B319C9CFFE8,0289FFEB802D0B369C99FFF4,028AFFED802C0B339C96FFF0,028BFFDF801C0B209C99FFFF,028CFFE080220B229C9DFFFC,028DFFE580250B269C99FFF9,028EFFE2801E0B249C9FFFF8,028FFFE580210B249C99FFF9,0290FFE4801D0B229C98FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544FB001A575C00139CA30014271C,02929C8C,Passed,Passed,2504.77077,0286DA6377EC0B726E5E00028A850002,Passed,02876E7D0009,Passed,60645,51193,63541,65973,71625,54364,65687,64711,66492,68230,71956,37466,27649,23.8807661,23.8806927,23.8810233,23.8828099,23.8830371,23.8832944,23.8833244,23.8832553,23.8835219,23.8818016,23.8818095,23.8845201,23.8847066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918941238,0.105652027,0.122647691,0.118365868,0.102029248,0.115778888,0.115870523,0.126749883,0.114244737,0.123749202,0.14874774,0.128756736,0.128966207,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10000,10000,10000,10000,9999,10000,9999,10.14,0.01,9.92,0.00,80.00,10.00,10.01,9985,10.01,10012,Passed,Passed,10.04,0.01,Passed,18862,31189,8783,15193,Passed,Passed,Passed,Passed,99999,99999,46303,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6553,Passed,Passed,Passed,00:12:EA:11:0F:85,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903401,02/03/2023 09:40:58 a. m.,445.62s,1,Passed,,0.178375,23.7735553,5.00873143,3.33916241,1.33764341,1.27892127,23.7755282,2.21815703,Passed,400311901,Passed,014501,0288FFE880340B319C5CFFEE,0289FFEC80250B319C5FFFEC,028AFFEC80250B2F9C5DFFED,028BFFDC80140B1F9C5CFFFE,028CFFE080260B229C5A0000,028DFFE6802B0B279C5AFFFA,028EFFE280280B249C5EFFFA,028FFFE680260B279C5CFFF8,0290FFE480220B229C5CFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545410019577000109C6200112719,02929C50,Passed,Passed,2500.98066,0286DB0478360B766E5600028A780001,Passed,02876E3F0009,Passed,38718,59721,32099,72216,54516,57902,64478,64525,21615,47926,13083,57380,66256,23.8540766,23.8541115,23.8544825,23.8561645,23.856171,23.8562815,23.8564025,23.8562008,23.8565132,23.8541529,23.8553257,23.8571944,23.8574078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13663917,0.128702942,0.132474848,0.158490958,0.138420327,0.141177249,0.21293077,0.183072945,0.282496021,0.179639862,0.17132947,0.169301262,0.223606193,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,9999,9999,9999,9999,10.10,0.01,10.14,0.00,80.00,10.00,10.01,9995,10.01,10008,Passed,Passed,10.04,0.01,Passed,25775,55659,32210,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4035,Passed,Passed,Passed,00:12:EA:11:0F:86,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903567,02/03/2023 09:45:22 a. m.,195.33s,2,Failed,USB Device P13 Test,0.177841,23.6450033,5.02428755,3.318337,1.34923876,1.26828741,23.645287,2.09023861,Passed,400311901,Passed,014501,0288FFE680130B329C2AFFEB,0289FFE980240B359C2AFFEC,028AFFEA801C0B319C22FFF1,028BFFDB80170B1E9C280000,028CFFDD801D0B229C28FFFC,028DFFE27FF00B1C9C28FFF8,028EFFDE80180B229C2BFFFB,028FFFE1801B0B249C240001,0290FFDE80300B249C23FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451A0017575B00129C2F000D2703,02929C17,Passed,Passed,2497.43442,0286D9A477860B696E6600048A860002,Passed,02876EA00008,Passed,48081,38309,58970,66830,71725,46359,64781,65011,53822,63688,70792,41232,24371,23.8800025,23.8801984,23.88036,23.882283,23.8824904,23.8824902,23.8827262,23.882605,23.8827557,23.8809939,23.8811698,23.8837063,23.884025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985506242,0.0903675371,0.0935000811,0.0984647832,0.100475141,0.0828087322,0.0891442163,0.104625352,0.107957363,0.118202657,0.110682155,0.125448023,0.151427608,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10000,10000,10000,10000,10001,10.09,0.01,10.04,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,9.99,0.01,Passed,19278,32757,8089,14165,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230903547,02/03/2023 09:53:05 a. m.,420.00s,2,Passed,,0.175629,23.7563161,4.9769591,3.30065513,1.34556949,1.27429741,23.7566566,2.12337134,Passed,400311901,Passed,014501,0288FFDC803C0B359C42FFE8,0289FFE2802A0B339C4BFFE3,028AFFE680240B309C43FFE9,028BFFD680250B1F9C40FFFF,028CFFDD802C0B249C46FFF7,028DFFDD80200B249C45FFF3,028EFFDE80280B249C3B0001,028FFFE280300B269C3FFFFA,0290FFE0801B0B209C46FFF2,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F60017576000119C47000E2704,02929C33,Passed,Passed,2499.1748,0286D8A976F10B586DE8000589DD0003,Passed,02876E9E000A,Passed,50098,31988,47452,60304,67225,35577,54854,60102,46077,53064,58031,32431,22866,23.876917,23.8771795,23.8774405,23.8798248,23.8800037,23.8800962,23.880065,23.8801235,23.8802021,23.8779612,23.8780183,23.8811421,23.8812555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170903544,0.176479508,0.183998335,0.169636529,0.136658376,0.139413425,0.134313851,0.145300286,0.120933873,0.119117557,0.15363806,0.135130833,0.133297812,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9996,9996,9995,9996,9996,9997,9997,9997,10.07,0.01,9.77,0.00,80.00,10.00,10.01,9997,10.01,10008,Passed,Passed,9.94,0.01,Passed,19278,30956,8089,13631,Passed,Passed,Passed,Passed,99999,99999,43346,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.7201,Passed,Passed,Passed,00:12:EA:11:0F:87,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903567,02/03/2023 09:53:27 a. m.,442.01s,1,Passed,,0.175171,23.6537275,5.02443068,3.31821359,1.34973821,1.26862215,23.6548965,2.30104115,Passed,400311901,Passed,014501,0288FFE780180B319C23FFEB,0289FFEC802A0B359C24FFED,028AFFEB80230B329C22FFEC,028BFFDD801C0B239C23FFFE,028CFFE080240B219C210001,028DFFE47FF40B1C9C21FFFD,028EFFE280180B229C22FFFC,028FFFE4801D0B259C22FFF9,0290FFE380370B269C22FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545170017575600109C2800122702,02929C17,Passed,Passed,2497.42421,0286D9A977920B686E6600038A7E0002,Passed,02876E9D0009,Passed,39512,59122,42418,69263,60015,58412,70194,70194,15932,49862,15193,49527,59810,23.8639126,23.8639853,23.8642515,23.8658194,23.8658583,23.8657861,23.865769,23.8658714,23.8657512,23.8633846,23.8645031,23.8665958,23.8668294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168805955,0.159023768,0.16124892,0.190594213,0.166870175,0.18227415,0.266703889,0.226432382,0.356291694,0.229661297,0.234568981,0.228274649,0.26618909,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10002,10001,10001,10000,10000,10001,10000,10.09,0.01,10.05,0.00,80.00,10.00,10.01,9996,10.01,10007,Passed,Passed,9.99,0.01,Passed,24532,54742,32431,26805,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9899,Passed,Passed,Passed,00:12:EA:11:0F:88,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230903593,02/03/2023 09:57:06 a. m.,182.77s,2,Failed,USB Device P13 Test,0.181717,23.8523706,4.97475062,3.31751633,1.34800331,1.27638743,23.8525767,8.07241311,Passed,400311901,Passed,014501,0288FFDE7FF70B2D9C73FFF0,0289FFE880130B339C79FFE6,028AFFEA802B0B359C7AFFE7,028BFFDE801D0B209C77FFFC,028CFFE2800D0B1F9C6E0002,028DFFE380280B269C71FFFD,028EFFE480240B259C76FFF8,028FFFE680060B1F9C79FFF7,0290FFE480260B239C78FFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285451000175785000F9C7E000B2700,02929C6A,Passed,Passed,2502.61063,0286D90877080B586E2700048A310002,Passed,02876E230008,Passed,44110,32431,49671,65621,67913,34514,57967,62943,45963,54742,63319,43085,25318,23.8786297,23.8787905,23.8790875,23.8812592,23.8813954,23.8815378,23.881387,23.8815939,23.8816658,23.8796152,23.8797508,23.8823096,23.8827745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148743584,0.149973556,0.185162419,0.159908425,0.12628139,0.149173355,0.134362713,0.121639976,0.126112199,0.139858684,0.144878276,0.116120737,0.12024251,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10003,10002,10005,10003,10004,10003,10002,10002,10.10,0.01,9.92,0.00,80.00,10.00,10.01,9997,10.01,10005,Passed,Passed,9.95,0.01,Passed,19071,32099,8089,13900,Passed,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
