,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230900085,28/02/2023 10:24:32 a. m.,245.69s,1,Failed,Rotary Switch Test,0.177689,23.7333006,5.00221219,3.29277469,1.34796614,1.27351509,23.7350486,2.05809427,Passed,400311901,Passed,014501,0288FFD4800A0B2C9BD5FFEE,0289FFDF80070B2D9BD7FFEF,028AFFD980060B2B9BD6FFEE,028BFFCD7FF60B1B9BD40003,028CFFD27FFB0B1C9BD10004,028DFFDC7FF90B1F9BD2FFFD,028EFFD67FF30B1C9BD40000,028FFFD47FFE0B219BD7FFF8,0290FFD67FFC0B1C9BD6FFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B700165712000D9BDE000C271F,02929BC7,Passed,Passed,2492.42567,0286D86F76D40B556DD1000289BE0003,Passed,02876E3E0009,Passed,40051,58190,34613,71255,57741,59751,69852,68560,18437,45146,12234,47076,62379,23.8703517,23.870333,23.8708583,23.8725113,23.8725936,23.8725802,23.8726897,23.8726855,23.872738,23.8701883,23.8715084,23.873674,23.8738616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168169167,0.15680963,0.155987161,0.172348034,0.161232228,0.162993903,0.226192415,0.17866243,0.28545202,0.166683513,0.273666736,0.242711253,0.146129562,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9998,9998,9999,9999,9998,9999,9999,10.01,0.01,9.71,0.00,80.00,10.00,10.01,9997,10.01,10010,Passed,Passed,9.96,0.01,Passed,25007,54017,32099,26370,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900614,28/02/2023 10:27:05 a. m.,422.18s,2,Passed,,0.178345,23.7883346,4.98576057,3.31237898,1.34869996,1.27612289,23.7889093,2.07753379,Passed,400311901,Passed,014501,0288FFD9800D0B2E9C4BFFE2,0289FFE0800A0B2F9C48FFE4,028AFFE680080B2C9C4AFFE4,028BFFD47FFB0B199C48FFFA,028CFFDC7FF90B1B9C45FFFF,028DFFDA80010B1E9C48FFFB,028EFFDE7FFE0B1E9C48FFF7,028FFFE180000B1E9C4BFFF1,0290FFE280000B1D9C4CFFF2,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545470017572C00109C4B00112714,02929C3A,Passed,Passed,2499.59583,0286D8FE77150B5B6E7400048A900002,Passed,02876E8B0008,Passed,62892,49187,61285,67633,70948,51238,68327,65284,55659,64170,68288,34114,20087,23.8803299,23.880439,23.8806245,23.8822861,23.8824321,23.8825406,23.8825934,23.8827427,23.8827985,23.8813749,23.8814855,23.8837805,23.8838204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19967384,0.215315346,0.243737833,0.216839863,0.182020136,0.200775959,0.186150115,0.180564191,0.16728443,0.175009526,0.179329832,0.131743341,0.138318341,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9998,9998,9999,9998,9998,9999,9998,9999,10.05,0.01,9.77,0.00,80.00,10.00,10.01,9997,10.01,10000,Passed,Passed,9.98,0.01,Passed,21055,33184,8783,14941,Passed,Passed,Passed,Passed,99999,99999,44907,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1839,Passed,Passed,Passed,00:12:EA:11:0D:E8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900085,28/02/2023 10:31:59 a. m.,221.42s,2,Failed,Rotary Switch Test,0.174225,23.7428498,5.00233823,3.29250401,1.34848784,1.27392687,23.7428865,2.00586881,Passed,400311901,Passed,014501,0288FFD580070B2E9BD6FFEC,0289FFDD80060B2E9BDEFFEE,028AFFE280020B2C9BD7FFEF,028BFFD27FF60B199BD9FFFF,028CFFD87FF80B1C9BD7FFFC,028DFFD87FFB0B1F9BDCFFF3,028EFFDA7FF90B1D9BD90001,028FFFDC7FFF0B1F9BD5FFFB,0290FFDC7FFC0B1C9BDBFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B80014571100109BDE000C271F,02929BC8,Passed,Passed,2492.51765,0286D87076CE0B566DCA000289BE0001,Passed,02876E3C0008,Passed,58631,40943,61258,66704,72474,45963,59334,65709,47769,46803,53346,39434,19686,23.8822366,23.8823242,23.8825256,23.8843063,23.8843624,23.8842551,23.8843145,23.8843802,23.8844574,23.8829076,23.8831801,23.8854901,23.8857528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227479421,0.24481759,0.269180361,0.242961776,0.209149656,0.229506408,0.222008506,0.230354886,0.216726558,0.23423195,0.243383421,0.195863004,0.215466758,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,9999,10000,9999,9999,9999,9999,9999,9999,10.00,0.01,9.71,0.00,80.00,10.00,10.01,9997,10.01,10008,Passed,Passed,9.93,0.01,Passed,19686,32649,8089,14165,Passed,Passed,Passed,Passed,99999,99999,45790,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900225,28/02/2023 10:35:34 a. m.,445.13s,1,Passed,,0.178833,23.7780046,5.01541636,3.28869011,1.34758342,1.2748687,23.7796842,2.31658407,Passed,400311901,Passed,014501,0288FFED800A0B2E9C80FFEC,0289FFF080060B2F9C84FFE9,028AFFEE80080B2D9C81FFEC,028BFFDF7FF10B1C9C82FFFB,028CFFE07FFE0B1B9C81FFFC,028DFFE37FFB0B1E9C81FFF8,028EFFE47FFB0B1E9C80FFFA,028FFFE57FF80B1E9C7FFFFB,0290FFE580040B1F9C81FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545270018575E00139C860012271F,02929C74,Passed,Passed,2503.2462,0286D74C76460B4B6E6200028A5B0001,Passed,02876EAB0007,Passed,39356,54210,33078,65329,55802,53665,67793,60361,17108,46303,9782,37466,52777,23.8681179,23.8682469,23.8685144,23.8705493,23.8705548,23.8705743,23.8707853,23.8708434,23.8706399,23.8678753,23.8693849,23.8714666,23.871705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230480566,0.222117467,0.232518975,0.253948331,0.264524327,0.258778724,0.323668914,0.288130785,0.501560929,0.359053683,0.280377437,0.252068922,0.251364322,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,10000,9999,9999,9999,9999,9999,10.03,0.01,9.72,0.00,80.00,10.00,10.01,9998,10.01,10014,Passed,Passed,9.90,0.01,Passed,24532,53386,33184,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2399,Passed,Passed,Passed,00:12:EA:11:0D:E9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900085,28/02/2023 10:40:19 a. m.,243.27s,1,Failed,Rotary Switch Test,0.174179,23.7437258,5.00248586,3.29238948,1.34848531,1.27389663,23.744661,23.7448079,Passed,400311901,Passed,014501,0288FFE780110B2B9BD6FFEA,0289FFEC800D0B2E9BD7FFED,028AFFEA800D0B2B9BD5FFEB,028BFFDC7FFC0B1B9BD4FFFE,028CFFE180020B1C9BD3FFFC,028DFFE57FFE0B1F9BD4FFFA,028EFFE17FF80B1C9BD4FFFE,028FFFE580060B229BD5FFF8,0290FFE280010B1C9BD6FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40015570E000E9BD80010271F,02929BC8,Passed,Passed,2492.50816,0286D86C76D80B546DCC000489B70003,Passed,02876E3B0009,Passed,39198,57676,33808,70965,56913,59304,69486,68327,18222,45206,12521,47611,62688,23.8730025,23.8732724,23.8734502,23.8751982,23.8752241,23.8753356,23.8753508,23.8753413,23.8755119,23.8729132,23.8741166,23.8763225,23.876278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214229393,0.194046204,0.193464381,0.209499831,0.181250124,0.179661596,0.245908537,0.210290282,0.330087287,0.217288257,0.226244678,0.210428813,0.314242679,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9995,9996,9997,9998,9998,9996,9998,10.00,0.01,9.71,0.00,80.00,10.00,10.01,9993,10.01,10010,Passed,Passed,9.92,0.01,Passed,24532,53783,31535,25925,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900654,28/02/2023 10:43:11 a. m.,421.42s,2,Passed,,0.178375,23.7946594,5.00470481,3.33823405,1.34773574,1.27795158,23.7947847,2.04009883,Passed,400311901,Passed,014501,0288FFC380000B2D9C35FFE6,0289FFCF7FFC0B2D9C2DFFF0,028AFFD67FFF0B2C9C31FFEB,028BFFC67FF00B189C36FFF5,028CFFCD7FF20B1A9C3AFFF5,028DFFCB7FF60B1E9C32FFF7,028EFFD07FF60B1D9C2EFFFB,028FFFD37FF70B1D9C2EFFF9,0290FFD47FF90B1C9C33FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544BB0015572C000E9C3200172716,02929C20,Passed,Passed,2498.02644,0286DAF478190B736E7100048A810003,Passed,02876E7D0009,Passed,61449,41160,61799,65080,72086,47664,57578,64711,47558,58159,62534,31649,17561,23.8796258,23.8798958,23.8801455,23.8819573,23.8819291,23.8819447,23.8819298,23.8823918,23.8825417,23.8810692,23.8813694,23.8835179,23.8835866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227546534,0.246824522,0.270349934,0.239991428,0.202007396,0.212138639,0.193938824,0.193713493,0.155468224,0.144988324,0.164322769,0.12575887,0.12306682,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,10002,10002,10001,10001,10001,10001,10.12,0.02,9.85,0.00,80.00,10.00,10.01,9991,10.01,10008,Passed,Passed,10.03,0.01,Passed,19686,32864,8783,14941,Passed,Passed,Passed,Passed,99999,99999,46582,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32771.1556,Passed,Passed,Passed,00:12:EA:11:0D:EA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230900091,28/02/2023 10:48:13 a. m.,244.36s,1,Failed,Rotary Switch Test,0.176865,23.7200857,5.01859158,3.30958113,1.35135106,1.27640155,23.7217938,2.07838595,Passed,400311901,Passed,014501,0288FFE280030B2B9C1EFFEA,0289FFE97FFC0B2C9C1EFFED,028AFFE47FFC0B2A9C1EFFEB,028BFFD97FEB0B1A9C1FFFFC,028CFFDF7FF30B1A9C1BFFFC,028DFFE37FFE0B209C1DFFF5,028EFFE17FFB0B1D9C1CFFFB,028FFFE27FF40B209C1CFFF7,0290FFE07FFE0B1D9C1FFFF7,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D000145736000F9C210010271E,02929C0D,Passed,Passed,2496.80525,0286D984776B0B636E1800038A090002,Passed,02876ECB000A,Passed,38636,58878,33911,65329,54287,60073,65908,63516,16646,46246,14427,42754,54287,23.867582,23.8674063,23.8677902,23.8694634,23.8693087,23.8695989,23.8694833,23.8696812,23.8695151,23.8671767,23.8682484,23.8705607,23.8705802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163695918,0.157267676,0.166778298,0.183130601,0.179618084,0.168733814,0.22843667,0.192100634,0.278591761,0.180400108,0.231194397,0.140279206,0.142697307,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10000,10003,10001,10000,10000,10000,10002,10000,10.09,0.01,9.87,0.01,80.00,10.00,10.01,9997,10.01,10014,Passed,Passed,9.98,0.01,Passed,25163,53822,32540,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900085,28/02/2023 10:48:14 a. m.,221.63s,2,Failed,Rotary Switch Test,0.172989,23.7452071,5.00236607,3.2924071,1.34855639,1.27396722,23.7454701,11.2980677,Passed,400311901,Passed,014501,0288FFD080190B2E9BD6FFEB,0289FFDA80110B2F9BDBFFED,028AFFDE800C0B2D9BD4FFF0,028BFFCF7FFE0B199BE0FFF4,028CFFD47FFE0B1B9BD8FFF7,028DFFD380030B1E9BD8FFF5,028EFFD780000B1D9BDAFFF4,028FFFD980050B1E9BD7FFF7,0290FFDA80010B1C9BD8FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B60017571000119BD80015271F,02929BC8,Passed,Passed,2492.52275,0286D87076CC0B566DC9000289B80001,Passed,02876E3A0009,Passed,60390,46246,63343,67713,73474,50377,65080,66299,56330,56330,62968,42821,22160,23.8826088,23.8825203,23.8826886,23.8844262,23.8847689,23.8845338,23.8847331,23.8847918,23.8849875,23.8835523,23.8836339,23.8857827,23.8858472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189044566,0.196554575,0.222247377,0.190832688,0.15859138,0.170615705,0.157533898,0.153865277,0.132724839,0.132989278,0.140439698,0.109269008,0.103770334,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9990,9993,9994,9995,9996,9994,9996,9995,9996,10.02,0.01,9.71,0.00,80.00,10.00,10.01,10001,10.01,10010,Passed,Passed,9.93,0.01,Passed,19686,32649,8089,14165,Passed,Passed,Passed,Passed,99999,99999,45905,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900091,28/02/2023 10:52:32 a. m.,223.89s,2,Failed,Rotary Switch Test,0.173447,23.733639,5.01948695,3.30941242,1.35211958,1.27711018,23.7337703,2.16318657,Passed,400311901,Passed,014501,0288FFE37FFE0B2D9C22FFE9,0289FFE87FF50B2C9C1AFFF4,028AFFE97FF80B2A9C1EFFED,028BFFDA7FE70B189C1B0004,028CFFDD7FEE0B1A9C1EFFFF,028DFFE27FFA0B1F9C20FFF4,028EFFDD7FFC0B1E9C1CFFFB,028FFFE27FF40B1E9C160002,0290FFDE7FFB0B1C9C25FFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CF00145737000D9C24000D271F,02929C0D,Passed,Passed,2496.84287,0286D98777650B636E1400028A070002,Passed,02876ECA0009,Passed,56226,47873,60475,65397,71407,50607,58599,65820,48891,61879,67552,35196,18651,23.8801336,23.8800004,23.8802891,23.8818262,23.8819911,23.8821337,23.88225,23.8822322,23.8823522,23.8809207,23.8811084,23.8831488,23.8835382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863576648,0.0753834521,0.0896515725,0.0741168195,0.039163967,0.0434578135,0.0259250211,0.0172950631,0.0127419199,0.0141237235,0.0462906268,0.03860228,0.0386148756,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10004,10003,10003,10002,10002,10001,10002,10001,10.07,0.01,9.87,0.01,80.00,10.00,10.01,9998,10.01,10013,Passed,Passed,9.97,0.01,Passed,19686,32210,8089,14685,Passed,Passed,Passed,Passed,99999,99999,45206,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900085,28/02/2023 10:52:59 a. m.,247.42s,1,Failed,Rotary Switch Test,0.173813,23.7481703,5.00251699,3.29226522,1.34870377,1.27405353,23.7493672,2.99250659,Passed,400311901,Passed,014501,0288FFDF80060B2C9BDAFFE7,0289FFE780060B2E9BDAFFEA,028AFFE280040B2B9BD9FFEA,028BFFD57FF50B1B9BD7FFFE,028CFFDA7FFB0B1B9BD8FFFA,028DFFE17FF90B1E9BD6FFFA,028EFFDD7FF40B1C9BD6FFFC,028FFFDC7FFE0B219BD7FFF8,0290FFDD7FFC0B1C9BD6FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B60014570F000E9BDB0011271C,02929BC8,Passed,Passed,2492.50293,0286D86A76D20B546DCD000389B80003,Passed,02876E3C0008,Passed,39277,56085,32864,67369,56879,57248,66872,64122,17783,44047,11044,43216,59394,23.8735937,23.8736387,23.8738738,23.875489,23.8755589,23.8754814,23.8757208,23.8757839,23.8757963,23.8730686,23.8744002,23.8765116,23.8765123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808988066,0.0775461739,0.0902381467,0.109745662,0.101764541,0.076067168,0.156473615,0.123427913,0.101225818,0.189775929,0.0637860705,0.0759393415,0.0485137882,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10000,9999,9999,10000,9999,9999,9999,10.02,0.01,9.71,0.00,80.00,10.00,10.01,9993,10.01,10010,Passed,Passed,9.92,0.01,Passed,24850,53978,31649,26223,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900091,28/02/2023 10:57:43 a. m.,242.32s,1,Failed,Rotary Switch Test,0.173737,23.7358549,5.01942928,3.30926323,1.35209964,1.27708393,23.7370411,2.17357667,Passed,400311901,Passed,014501,0288FFE180130B2C9C1BFFEC,0289FFE780040B2C9C1EFFEB,028AFFE480090B2B9C1BFFEF,028BFFD67FF40B1A9C1CFFFF,028CFFD97FF80B1A9C1BFFFC,028DFFE07FFF0B1E9C19FFFC,028EFFDC80000B1E9C1AFFFD,028FFFDE7FFC0B1E9C18FFFC,0290FFDE80040B1E9C1AFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CE00155736000B9C22000F271D,02929C0D,Passed,Passed,2496.82847,0286D98A77690B646E1700018A060001,Passed,02876EC90009,Passed,38309,59986,32540,68308,51590,60758,66830,63809,17108,45963,14427,45265,57014,23.8683414,23.8682701,23.8687108,23.8701886,23.8702352,23.8703238,23.8702496,23.8703834,23.8704983,23.868177,23.8693091,23.8715172,23.8715773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232195654,0.222377316,0.232224415,0.253011372,0.26183153,0.252283781,0.320399347,0.278892132,0.388755385,0.358831106,0.379913672,0.230596063,0.225868489,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9997,9996,9996,9998,9999,9998,9996,9997,10.07,0.01,9.87,0.01,80.00,10.00,10.01,9997,10.01,10013,Passed,Passed,9.97,0.01,Passed,24692,53586,31649,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230900085,28/02/2023 10:57:45 a. m.,222.60s,2,Failed,Rotary Switch Test,0.172821,23.7523878,5.00246017,3.29230587,1.34891045,1.27425507,23.7521003,2.69837372,Passed,400311901,Passed,014501,0288FFDE80100B2F9BD9FFE9,0289FFE4800A0B2F9BDCFFE7,028AFFE780080B2C9BD6FFEC,028BFFD67FF90B1A9BD9FFF8,028CFFDC7FFB0B1D9BDCFFF2,028DFFDD7FFF0B209BD2FFFC,028EFFDD7FFB0B1E9BD3FFFD,028FFFE180030B1F9BDCFFEE,0290FFE07FFE0B1C9BDCFFF3,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40015570F000E9BD9000B2726,02929BC8,Passed,Passed,2492.51592,0286D87076CE0B566DC7000289AE0003,Passed,02876E3A0008,Passed,58693,47558,64454,68013,72522,52941,69075,65464,61203,61065,69094,48081,25007,23.8864191,23.8868405,23.8868431,23.8885249,23.8887488,23.8885501,23.8885101,23.8887585,23.8887504,23.8872675,23.8876124,23.889805,23.8897372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226269551,0.246092622,0.271454371,0.246120699,0.21275558,0.23289303,0.222998136,0.229886579,0.213475681,0.226613607,0.233721242,0.182396291,0.197264283,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9996,9998,9997,9998,9999,9998,9999,9999,9999,9.99,0.01,9.71,0.00,80.00,10.00,10.01,9993,10.01,10015,Passed,Passed,9.92,0.01,Passed,19686,32757,8089,14427,Passed,Passed,Passed,Passed,99999,99999,45905,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
