,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503653,07/02/2023 10:53:11 a. m.,492.09s,2,Failed,Rotary Switch Test,0.183853,23.8430012,5.00270494,3.31908951,1.34991091,1.27761883,23.8422444,10.7508099,Passed,400311901,Passed,014501,0288FFDF80110B309C7EFFF2,0289FFE6800C0B309C87FFEB,028AFFE9800A0B2E9C82FFED,028BFFDA7FFB0B1B9C850000,028CFFDE7FF90B1B9C7E0003,028DFFDE80000B1F9C7D0003,028EFFE17FF80B1D9C81FFFD,028FFFE37FFF0B1E9C7C0003,0290FFE27FFD0B1C9C84FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F9001857B7000E9C8E000F2714,02929C77,Passed,Passed,2503.42796,0286D95E775E0B636E08000289F20001,Passed,02876E1B0007,Passed,64595,60674,65216,66039,63343,61665,73610,56085,63069,67753,71708,44172,23882,23.8744782,23.8747081,23.8746226,23.8767097,23.8767834,23.8768099,23.8768763,23.8769364,23.8769946,23.8753913,23.875498,23.8781091,23.8778176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249550555,0.274317898,0.26864381,0.258903174,0.240936135,0.250223079,0.254512481,0.266464483,0.237441498,0.25090142,0.271057106,0.241854518,0.23849304,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9998,9998,9998,9999,9998,9999,10.06,0.01,9.96,0.02,80.00,10.00,10.01,10000,10.01,10001,Passed,Passed,9.99,0.01,Passed,16646,28592,7371,11943,Passed,Passed,Passed,Passed,99999,99999,45848,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230506073,07/02/2023 10:53:34 a. m.,556.77s,1,Passed,,0.185455,23.7653506,4.99268517,3.3487522,1.34702389,1.27556377,23.7659849,1.98105074,Passed,400311901,Passed,014501,0288FFEE800C0B2C9C5BFFEF,0289FFF1800C0B2E9C5EFFEC,028AFFEE800F0B2E9C60FFE8,028BFFDB7FFE0B229C60FFFB,028CFFE380000B1E9C5EFFFC,028DFFE87FF70B1C9C5BFFFD,028EFFE87FFB0B1D9C5AFFFF,028FFFEA7FFF0B1F9C5DFFFA,0290FFE980030B1D9C5BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DA0016573000119C63001326FD,02929C53,Passed,Passed,2501.20339,0286DB50786E0B7B6DEF000289E00001,Passed,02876E720008,Passed,67993,58190,36766,77141,72119,59394,72744,74398,19686,49187,13359,53978,64051,23.86925,23.8693959,23.8696591,23.8714374,23.8712978,23.8714799,23.8715471,23.8714582,23.8714348,23.8691582,23.8703537,23.8725555,23.8725219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192298866,0.193539053,0.197976243,0.213180574,0.218930935,0.214834653,0.26659862,0.250405585,0.309927535,0.231481825,0.233899438,0.225879082,0.235108833,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9998,9999,9999,9999,9999,9999,9999,10.11,0.01,9.97,0.00,80.00,10.00,10.01,9996,10.01,10013,Passed,Passed,10.01,0.01,Passed,23380,53346,30956,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4097,Passed,Passed,Passed,00:12:EA:11:06:74,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505996,07/02/2023 11:03:47 a. m.,541.42s,2,Passed,,0.186859,23.8269088,5.043584,3.32593132,1.348071,1.27099638,23.8267468,1.88771074,Passed,400311901,Passed,014501,0288FFE080190B339C56FFE4,0289FFE780170B339C52FFE8,028AFFE8802D0B349C4EFFE5,028BFFDA801C0B219C52FFFB,028CFFDE80180B229C4FFFF8,028DFFE180130B259C4EFFF6,028EFFDE80190B239C4B0002,028FFFE380270B279C53FFF0,0290FFDF801F0B229C49FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F001656FB00129C54000E26FA,02929C3F,Passed,Passed,2499.95132,0286DA2977D70B6E6DE6000489B00004,Passed,02876E5B000B,Passed,67753,53586,65103,61340,66061,55659,70229,56226,56538,62867,69207,39198,21980,23.8760622,23.8762302,23.8765262,23.8782198,23.8784352,23.8783146,23.8784519,23.8784418,23.8785971,23.8765432,23.8771624,23.8795532,23.8796251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146836444,0.155961387,0.166455261,0.148201195,0.122259908,0.126391536,0.116531346,0.106037667,0.109470749,0.106593074,0.105435766,0.102580882,0.0922192484,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10008,10003,10004,10003,10003,10005,10002,10002,10002,10.07,0.01,9.91,0.00,80.00,10.00,10.01,9995,10.01,10005,Passed,Passed,9.99,0.01,Passed,16410,29240,7371,15193,Passed,Passed,Passed,Passed,99999,99999,44110,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8683,Passed,Passed,Passed,00:12:EA:11:06:75,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230506111,07/02/2023 11:07:09 a. m.,743.28s,1,Passed,,0.186127,23.68625,5.00344619,3.30003813,1.34725429,1.27657391,23.6876633,1.89303888,Passed,400311901,Passed,014501,0288FFE8802E0B319C0FFFED,0289FFEB80340B349C10FFF0,028AFFEA802A0B309C10FFED,028BFFDC80150B209C0F0000,028CFFDF80290B239C11FFFB,028DFFE180150B249C10FFF9,028EFFDE80230B249C10FFFB,028FFFE3802F0B299C0EFFFB,0290FFE080370B269C0FFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C7001756F200129C1500122714,02929C00,Passed,Passed,2495.98684,0286D8AE76EB0B566DD6000389B90002,Passed,02876E350009,Passed,65194,61985,32971,74514,67713,61852,69263,67572,21980,44482,11348,52277,71625,23.8611065,23.8612677,23.8612834,23.8633785,23.8633029,23.8633818,23.8636587,23.8635563,23.8635209,23.8608605,23.8621248,23.8642879,23.864625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256018593,0.252852814,0.256426594,0.270480243,0.281758734,0.281063929,0.347480893,0.303575969,0.397257394,0.285274022,0.296954223,0.280692004,0.277536279,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,9999,9999,10000,9999,9999,9999,10.03,0.00,9.90,0.00,80.00,10.00,10.01,9999,10.01,10011,Passed,Passed,9.95,0.01,Passed,23716,53665,30359,27090,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5177,Passed,Passed,Passed,00:12:EA:11:06:76,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505361,07/02/2023 11:09:38 a. m.,7.86s,1,Failed,1.275 VDC Measurment,0.190613,23.6584633,5.01532917,3.33899801,1.34538923,1.26159439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230506054,07/02/2023 11:18:20 a. m.,544.58s,2,Passed,,0.186615,23.8036362,4.99596004,3.33045344,1.34694238,1.27262329,23.8037469,1.90522018,Passed,400311901,Passed,014501,0288FFE680080B2D9C80FFEE,0289FFEA7FFB0B2D9C7EFFF1,028AFFEC7FFF0B2B9C7EFFF2,028BFFDC7FF00B189C83FFFD,028CFFE17FF40B1C9C84FFFB,028DFFE47FF80B1F9C83FFF2,028EFFE07FFD0B1E9C80FFFE,028FFFE67FFC0B1F9C7FFFF8,0290FFE17FF80B1B9C7E0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545190014574500109C850014270C,02929C74,Passed,Passed,2503.23484,0286DA2D77B40B676E3100048A250003,Passed,02876E42000A,Passed,68734,54742,63244,67287,65709,55224,71642,55695,56050,67430,70068,42213,24692,23.8780958,23.8779957,23.8782326,23.8800793,23.8802612,23.8803448,23.8803047,23.8803898,23.8804551,23.8789334,23.8790826,23.8811365,23.8811521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210580837,0.228470726,0.2343068,0.215441461,0.187424575,0.196987273,0.189896683,0.188093055,0.174087947,0.178233734,0.190949519,0.163389858,0.159126027,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10001,10001,10000,10000,10000,10001,10000,10000,10.08,0.00,9.92,0.00,80.00,10.00,10.02,9999,10.01,10020,Passed,Passed,10.01,0.01,Passed,16878,29620,7733,12804,Passed,Passed,Passed,Passed,99999,99999,44847,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8775,Passed,Passed,Passed,00:12:EA:11:06:77,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505364,07/02/2023 11:28:47 a. m.,558.09s,1,Passed,,0.187637,23.7608621,5.04369,3.33154054,1.34893622,1.27402177,23.764131,1.89963543,Passed,400311901,Passed,014501,0288FFE180090B2B9CC1FFEE,0289FFE780080B2E9CC2FFEE,028AFFE480080B2C9CBFFFEF,028BFFD77FF70B1B9CBF0002,028CFFDA7FFC0B1B9CC1FFFE,028DFFDF7FFC0B1D9CBFFFFC,028EFFDD7FF80B1C9CBFFFFF,028FFFDF7FFC0B1F9CBFFFFB,0290FFDD80010B1C9CBFFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854522001457D8000F9CC400132718,02929CB1,Passed,Passed,2507.07753,0286D9D577A50B686E6F00038A720004,Passed,02876E9F0009,Passed,68734,62248,36226,78929,73625,62816,73595,70948,19686,45558,13900,55802,68013,23.8656456,23.8656644,23.8660164,23.8675382,23.8677921,23.867697,23.8676703,23.8677748,23.8679555,23.8654605,23.8667257,23.8689627,23.8690708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128768778,0.135457837,0.142739796,0.162682705,0.1601781,0.149376417,0.219605419,0.197277776,0.260101702,0.152431008,0.153288172,0.146178716,0.162139481,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10000,10000,9999,10000,10000,10.06,0.00,10.04,0.00,80.00,10.00,10.02,9997,10.01,10009,Passed,Passed,9.99,0.01,Passed,25007,57935,31649,32210,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5803,Passed,Passed,Passed,00:12:EA:11:06:78,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403283,07/02/2023 11:31:39 a. m.,730.57s,2,Passed,,0.184799,23.738735,5.01514523,3.32405281,1.34876514,1.27282143,23.739071,1.87137881,Passed,400311901,Passed,014501,0288FFDE80000B2E9C3FFFE8,0289FFE07FFD0B2E9C43FFE9,028AFFE67FFE0B2B9C38FFF5,028BFFD07FF00B199C390002,028CFFD87FF40B1C9C39FFFE,028DFFDD7FF70B209C38FFFD,028EFFDA7FF50B1D9C390006,028FFFDF7FFA0B1F9C310005,0290FFDD7FFA0B1C9C3DFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F100165795000F9C3D0017271A,02929C2D,Passed,Passed,2498.81032,0286D9DF77970B656DF1000489E90002,Passed,02876E86000A,Passed,72602,62327,68288,68753,70792,63979,74860,58285,62892,70530,72005,42282,22692,23.8781481,23.878571,23.8782772,23.8799442,23.8805288,23.8802788,23.8802296,23.8804161,23.8804054,23.8791066,23.8793625,23.8817121,23.8816936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216911078,0.244849086,0.228282405,0.228723595,0.21430999,0.218542487,0.229616485,0.252362842,0.222929677,0.238935078,0.274762368,0.252736545,0.257347083,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10003,10002,10002,10002,10002,10002,10001,10001,10.06,0.01,9.99,0.00,80.00,10.00,10.01,10000,10.01,10008,Passed,Passed,10.00,0.01,Passed,18222,34012,7733,12804,Passed,Passed,Passed,Passed,99999,99999,42887,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9393,Passed,Passed,Passed,00:12:EA:11:06:79,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230403284,07/02/2023 11:42:10 a. m.,540.93s,2,Passed,,0.186539,23.7874862,4.99699536,3.33306071,1.34883804,1.27560165,23.7875408,1.81923975,Passed,400311901,Passed,014501,0288FFDC800C0B309C62FFE9,0289FFE47FFC0B2E9C5FFFF3,028AFFE47FFC0B2C9C61FFF1,028BFFD87FEC0B1A9C61FFFD,028CFFDB7FF10B1C9C62FFF8,028DFFDD7FF60B209C60FFFB,028EFFDD7FF50B1E9C5A0004,028FFFDF7FF90B1F9C5FFFF9,0290FFDE7FF60B1D9C60FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E300155797000C9C6400122714,02929C4F,Passed,Passed,2500.93182,0286DA9E78190B756DF100038A040002,Passed,02876E710009,Passed,70086,56434,66449,66513,67773,60814,74354,58159,66534,65754,72249,43019,22339,23.8677979,23.8678654,23.8680231,23.8696735,23.8697982,23.8697451,23.8700192,23.8700337,23.8700875,23.8687723,23.8688386,23.8711545,23.8710979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236720515,0.262186412,0.251189702,0.246317946,0.231039877,0.238753583,0.247546867,0.26482403,0.24072212,0.256271117,0.286805101,0.262251569,0.267222978,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10001,10002,10002,10002,10000,10001,10001,10.07,0.01,10.00,0.01,80.00,10.00,10.01,9996,10.01,9999,Passed,Passed,10.01,0.01,Passed,18437,30838,7733,11943,Passed,Passed,Passed,Passed,99999,99999,41729,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8745,Passed,Passed,Passed,00:12:EA:11:06:7A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505535,07/02/2023 11:45:32 a. m.,743.29s,1,Passed,,0.185303,23.7679205,5.01559192,3.33181658,1.35151438,1.27309649,23.7695728,3.05664454,Passed,400311901,Passed,014501,0288FFF380080B2C9C2DFFEB,0289FFF480050B2D9C2FFFEB,028AFFF480080B2C9C2DFFEB,028BFFE77FF40B1A9C2CFFFF,028CFFEA7FFA0B1A9C2CFFFC,028DFFE97FFB0B1E9C2CFFFA,028EFFE97FF60B1B9C2CFFFD,028FFFEF7FFC0B209C2CFFF9,0290FFEA7FFE0B1C9C2BFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EA001856F200149C30001826FF,02929C21,Passed,Passed,2498.0649,0286DADB78160B716E4600048A2B0004,Passed,02876E64000B,Passed,66342,60786,36226,72807,71475,61009,71340,72070,20673,45265,12521,55406,70032,23.8604687,23.8604357,23.8607255,23.8622998,23.8622894,23.8624003,23.8624575,23.8622841,23.8623283,23.8595252,23.8606987,23.862984,23.8628366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220418341,0.218288977,0.218746987,0.238211539,0.238288323,0.234005373,0.311291424,0.270165238,0.372434164,0.26860785,0.272479942,0.262536702,0.265480436,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9998,9999,10000,9999,9999,9999,9999,9999,10.08,0.01,9.97,0.00,80.00,10.00,10.02,10000,10.01,10011,Passed,Passed,10.00,0.01,Passed,23716,54929,30838,27649,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2677,Passed,Passed,Passed,00:12:EA:11:06:7B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505533,07/02/2023 11:57:13 a. m.,559.72s,1,Passed,,0.188553,23.6798417,5.0307116,3.33271701,1.34713593,1.27346199,23.6813922,1.82883932,Passed,400311901,Passed,014501,0288FFEA800E0B2B9C30FFEC,0289FFEC800E0B2E9C31FFED,028AFFEC800D0B2C9C31FFEA,028BFFDD7FFB0B1B9C2FFFFE,028CFFDF7FF70B199C2E0000,028DFFE67FFB0B1E9C2EFFFD,028EFFE47FFA0B1C9C2EFFFF,028FFFE480000B209C2EFFFC,0290FFE680030B1D9C30FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544DE0019570E00149C36001526F8,02929C25,Passed,Passed,2498.31947,0286DB0278400B776E10000289E60002,Passed,02876E3C0009,Passed,65951,60246,33808,79847,69523,61092,70688,71708,24046,44786,13631,52064,69559,23.8633301,23.8632507,23.8635707,23.8652111,23.8654438,23.8655776,23.8656215,23.8652995,23.8655729,23.8628551,23.8642528,23.8665407,23.8666066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252354044,0.254839128,0.259892496,0.276998409,0.293160751,0.297478633,0.366063492,0.32490371,0.427933215,0.307503018,0.314288615,0.295833775,0.291799907,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9997,9997,9997,9997,9999,9997,9997,9998,10.06,0.01,9.92,0.00,80.00,10.00,10.01,9995,10.01,10006,Passed,Passed,10.00,0.01,Passed,24850,53939,31189,27231,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.422,Passed,Passed,Passed,00:12:EA:11:06:7C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
