,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503893,05/02/2023 05:09:50 p. m.,752.25s,1,Passed,,0.192001,23.7942137,4.97986934,3.34378548,1.34473875,1.2757866,23.7958834,1.88020047,Passed,400311901,Passed,014501,0288FFE880040B2B9C75FFEB,0289FFEB80000B2C9C77FFEA,028AFFEA7FFE0B2A9C74FFEB,028BFFD97FF10B1B9C73FFFF,028CFFDE7FF60B1B9C73FFFB,028DFFE17FF50B1E9C72FFFA,028EFFDE7FF20B1C9C74FFFA,028FFFE27FF70B209C71FFFA,0290FFE07FFB0B1C9C74FFF9,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544CD0016577D00129C790012272C,02929C64,Passed,Passed,2502.27158,0286DAFD782D0B736E2400048A270004,Passed,02876E580008,Passed,67307,58412,35292,69226,70425,57902,71692,71289,18437,43668,13900,52570,66577,23.8493964,23.8496278,23.8497878,23.8514856,23.8516463,23.851795,23.8518871,23.8519613,23.8512351,23.8493238,23.8507164,23.8528498,23.8528594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275461914,0.267629183,0.27104013,0.284582983,0.289226771,0.288025373,0.305744462,0.302040127,0.311674249,0.306906884,0.307183061,0.293244642,0.284853113,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10000,10000,10000,10000,10000,10.08,0.01,10.16,0.01,80.00,10.00,10.01,10000,10.01,10022,Passed,Passed,10.00,0.01,Passed,23549,51502,30719,24850,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4035,Passed,Passed,Passed,00:12:EA:11:06:09,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505158,05/02/2023 05:21:19 p. m.,552.49s,2,Passed,,0.183273,23.6154785,5.01637362,3.32133912,1.34789141,1.27766714,23.615534,1.83401629,Passed,400311901,Passed,014501,0288FFE2800C0B2F9C39FFF3,0289FFE880090B309C3EFFEA,028AFFEA80080B2D9C3DFFEC,028BFFD87FF70B1A9C3D0003,028CFFDD7FF80B1A9C3DFFFC,028DFFDE7FFE0B1E9C380000,028EFFE07FFD0B1E9C3CFFFC,028FFFE27FFE0B1E9C350005,0290FFE17FFA0B1C9C3A0000,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E50017577D00109C400013271A,02929C2E,Passed,Passed,2498.90577,0286DA0977C20B6D6E05000489F20003,Passed,02876E54000A,Passed,71016,57578,67266,65284,67873,59956,68249,55443,57708,63244,67184,43085,24209,23.8676117,23.8678371,23.867916,23.8698423,23.8698977,23.8700404,23.8701292,23.8702654,23.8701139,23.8685975,23.8687423,23.8712724,23.8711905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190725081,0.210149833,0.193253873,0.188893026,0.165866751,0.160618215,0.16098282,0.175814459,0.151018254,0.14717027,0.17543192,0.155270455,0.151288009,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,10000,10000,10001,10001,10002,10001,10001,10001,10.08,0.01,9.92,0.01,80.00,10.00,10.01,9995,10.01,10012,Passed,Passed,9.99,0.01,Passed,18437,34907,7733,17561,Passed,Passed,Passed,Passed,99999,99999,43795,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0381,Passed,Passed,Passed,00:12:EA:11:06:0A,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505701,05/02/2023 05:24:38 p. m.,752.00s,1,Passed,,0.184433,23.8790333,5.03087655,3.31681605,1.34946424,1.27355706,23.8800684,2.96882108,Passed,400311901,Passed,014501,0288FFDF80300B339BF9FFF0,0289FFE780210B329BFDFFEE,028AFFE180230B319BF8FFF0,028BFFD580170B209BFA0000,028CFFDA80140B1F9BF8FFFE,028DFFE080140B229BFAFFF9,028EFFDC801F0B229BF9FFFE,028FFFDE801B0B269BF9FFFA,0290FFDC80140B1F9BF9FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AD001756E200129BFE001626FC,02929BEC,Passed,Passed,2494.72509,0286D99277700B616DF7000389E10002,Passed,02876DE3000A,Passed,61665,57643,34415,77294,68464,62196,70635,72681,21615,47184,13083,60361,66577,23.847951,23.8481244,23.8484033,23.8498185,23.8501325,23.8501155,23.8500752,23.8502171,23.8502424,23.8479211,23.8492635,23.851447,23.8515028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109522822,0.108020415,0.119297532,0.143119423,0.125460246,0.125516107,0.16411561,0.161605664,0.184808282,0.164919336,0.174293281,0.165926061,0.174877366,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10003,10001,10000,10000,10001,10002,10000,10.06,0.00,9.96,0.00,80.00,10.00,10.01,9996,10.01,10003,Passed,Passed,10.00,0.01,Passed,21798,51326,28854,29112,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2831,Passed,Passed,Passed,00:12:EA:11:06:0B,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505206,05/02/2023 05:36:19 p. m.,559.13s,1,Passed,,0.186035,23.7191756,5.01782912,3.32615653,1.34200314,1.27245696,23.7206942,1.92411018,Passed,400311901,Passed,014501,0288FFF280300B329C3DFFED,0289FFF580360B359C3EFFEE,028AFFF2803B0B349C40FFEA,028BFFE8801B0B219C3C0001,028CFFEB800C0B1D9C3B0000,028DFFEA800C0B219C3BFFFB,028EFFEB80230B239C3BFFFF,028FFFF080180B259C3CFFF9,0290FFEB80160B209C3CFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F700165777000E9C420015271C,02929C32,Passed,Passed,2499.13954,0286DA2477CE0B6C6E2200038A190002,Passed,02876E27000B,Passed,66746,56980,40277,70999,71988,57545,70740,68810,15442,46858,13631,45441,59183,23.8462402,23.8462291,23.8466236,23.8484146,23.8485247,23.8484565,23.8486288,23.8485004,23.8472542,23.8461727,23.8475893,23.8500069,23.8498928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188844118,0.188663663,0.200396865,0.218008571,0.222122937,0.221027209,0.250009595,0.245273469,0.26734455,0.229725976,0.237201454,0.215995851,0.210793181,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9998,10000,10001,10001,10001,10000,10000,10.04,0.01,10.04,0.00,80.00,10.00,10.01,9996,10.01,10015,Passed,Passed,9.99,0.01,Passed,23210,61203,30600,32431,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.6227,Passed,Passed,Passed,00:12:EA:11:06:0C,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505211,05/02/2023 05:39:25 p. m.,745.40s,2,Passed,,0.185623,23.7437258,4.99101243,3.32249409,1.34952772,1.27503245,23.7427422,1.91039878,Passed,400311901,Passed,014501,0288FFD47FFB0B2E9C5CFFEF,0289FFDD7FF90B2D9C5CFFF0,028AFFE07FFC0B2C9C5DFFED,028BFFD07FEB0B189C5C0005,028CFFD57FF00B1C9C5B0005,028DFFD87FF20B209C5CFFF8,028EFFD57FF40B1D9C5EFFFE,028FFFDA7FF60B1F9C60FFFC,0290FFD77FF60B1B9C66FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D80014578F000C9C650012271E,02929C4D,Passed,Passed,2500.83684,0286DA0577AE0B686DF5000589FB0003,Passed,02876E80000A,Passed,64548,51193,64548,60870,60246,56879,62765,53861,59839,64873,67430,52528,24046,23.8705601,23.8707555,23.8708365,23.8729444,23.8729553,23.8731381,23.8730902,23.8730721,23.8733211,23.8714216,23.8713847,23.8741695,23.8741481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123966199,0.134805038,0.119176285,0.120903789,0.110911373,0.113304802,0.126822636,0.147196848,0.139757424,0.156511583,0.181814145,0.162523052,0.174261296,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10005,10004,10003,10004,10002,10004,10002,10002,10001,10.05,0.01,9.77,0.01,80.00,10.00,10.01,9994,10.01,10012,Passed,Passed,9.99,0.01,Passed,18222,31189,7733,14685,Passed,Passed,Passed,Passed,99999,99999,42213,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.8158,Passed,Passed,Passed,00:12:EA:11:06:0D,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505633,05/02/2023 05:50:44 p. m.,631.41s,1,Passed,,0.185791,23.7454718,5.02515275,3.30845309,1.34759469,1.27262014,23.7469498,1.98607616,Passed,400311901,Passed,014501,0288FFE880010B2A9C8DFFED,0289FFEE80040B2D9C8FFFED,028AFFE97FFE0B2A9C8DFFEE,028BFFDD7FF00B1A9C8C0001,028CFFDF7FF50B199C8DFFFF,028DFFE47FFA0B1D9C8BFFFE,028EFFE17FF20B1B9C8C0000,028FFFE47FF40B1E9C8CFFFC,0290FFE37FFA0B1C9C8DFFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545040016572800109C94001226F7,02929C82,Passed,Passed,2504.12053,0286D88876D30B516E6700048A530002,Passed,02876EC5000A,Passed,64146,58063,34907,71774,71542,60361,71272,71758,16878,48692,13900,46471,60475,23.8491342,23.8493904,23.8495285,23.8512976,23.8514592,23.851447,23.8516541,23.8513447,23.8507122,23.849037,23.8504238,23.8524831,23.852214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125615234,0.129733836,0.141085655,0.166557207,0.164121531,0.159336413,0.202652811,0.200366919,0.220117916,0.177435166,0.187692475,0.171307601,0.185089757,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10002,10003,10002,10002,10000,10000,10002,10000,10.05,0.01,9.87,0.00,80.00,10.00,10.01,9996,10.01,9997,Passed,Passed,9.98,0.01,Passed,22692,52107,29368,25007,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3449,Passed,Passed,Passed,00:12:EA:11:06:0E,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503966,05/02/2023 05:52:19 p. m.,109.87s,2,Failed,2.5V_Buf Reference,0.188751,23.7861196,5.01544019,3.3270304,1.3497699,1.27253335,23.7861784,23.785471,Passed,400311901,Passed,014501,0288FFD880020B309CA3FFE4,0289FFE180000B2F9CA2FFEB,028AFFE480030B2E9CA6FFE5,028BFFD27FF50B1B9C9FFFFD,028CFFD87FF70B1C9C9EFFFC,028DFFD87FF70B209C980003,028EFFDC7FF70B1E9C9FFFFA,028FFFDE7FFD0B1E9C9EFFFA,0290FFDF7FFE0B1D9CA3FFF4,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E80017578A00119CAA000DFFFE,0292001D,Passed,Passed,1.80377106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503983,05/02/2023 06:06:00 p. m.,752.79s,1,Passed,,0.185043,23.8253329,5.04108863,3.32725607,1.35559168,1.27560562,23.8265669,2.02128311,Passed,400311901,Passed,014501,0288FFE5800A0B2D9C3EFFEB,0289FFEB800A0B2F9C3FFFED,028AFFE980080B2D9C3FFFEA,028BFFDF7FFA0B1D9C3D0000,028CFFE37FFE0B1D9C3CFFFD,028DFFE57FFD0B1F9C3DFFF9,028EFFE37FFC0B1E9C3DFFFC,028FFFE77FFF0B229C3EFFF6,0290FFE480020B1E9C3FFFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C10013577B000F9C430011271A,02929C31,Passed,Passed,2499.07504,0286D9FF77C00B6B6E3D00038A480003,Passed,02876E840009,Passed,66385,59274,29368,64431,67204,55802,69559,63244,17561,45617,10736,50789,65103,23.848044,23.8481619,23.8484944,23.8501801,23.8502714,23.8478473,23.8480849,23.8504775,23.8505926,23.8480755,23.8494348,23.8511504,23.8515105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17321913,0.169722337,0.173475539,0.195391393,0.176991531,0.177757318,0.211754263,0.21210171,0.224786603,0.1978809,0.194459172,0.192114726,0.198626164,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10001,10000,10000,10000,10000,10.06,0.01,9.85,0.01,80.00,10.00,10.01,9998,10.01,10012,Passed,Passed,10.02,0.01,Passed,23380,58222,30838,30600,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3819,Passed,Passed,Passed,00:12:EA:11:06:0F,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230505209,05/02/2023 06:06:41 p. m.,312.81s,2,Failed,Rotary Switch Test,0.184769,23.8713655,5.01540615,3.32746995,1.34929477,1.27160503,23.8708689,1.95578788,Passed,400311901,Passed,014501,0288FFD7800C0B2E9C65FFF0,0289FFDD80050B2E9C5DFFFC,028AFFE080040B2D9C580004,028BFFD07FF80B199C5A0010,028CFFD77FF80B1C9C600007,028DFFD87FFA0B1F9C58000A,028EFFD87FFC0B1E9C58000F,028FFFDC7FFC0B1F9C59000C,0290FFDA7FFD0B1C9C580012,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285450F0014579100109C73000B2722,02929C54,Passed,Passed,2501.26807,0286DA0077B90B6A6DD70003899D0004,Passed,02876E6A000A,Passed,63343,52107,63761,56606,58939,56365,67307,57413,56913,66746,69057,39590,20284,23.8687787,23.8689944,23.8685229,23.871004,23.8711811,23.8710496,23.871426,23.8715619,23.8715897,23.8700406,23.8701933,23.8727229,23.8728527,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28637085,0.310045769,0.306434208,0.29151147,0.26387868,0.273004743,0.27027275,0.277775958,0.25199381,0.261817186,0.284268588,0.252635775,0.252932679,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9997,9997,9997,9998,9998,9999,10.06,0.00,9.92,0.00,80.00,10.00,10.01,9999,10.01,10018,Passed,Passed,10.00,0.01,Passed,17561,29240,7371,12234,Passed,Passed,Passed,Passed,99999,99999,43085,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
S230503966,05/02/2023 06:16:59 p. m.,557.42s,1,Passed,,0.185867,23.7933581,5.01605614,3.32657104,1.35005069,1.2727245,23.7947235,1.87646735,Passed,400311901,Passed,014501,0288FFF1800F0B2C9CA2FFEA,0289FFF280070B2E9CA2FFED,028AFFF2800A0B2C9CA1FFED,028BFFE17FFB0B1C9CA0FFFD,028CFFE47FFF0B1C9C9D0001,028DFFE57FFB0B1F9CA0FFFB,028EFFE57FF40B1C9CA0FFFD,028FFFEB7FFF0B209C9FFFFB,0290FFE680010B1D9C9FFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E700165788000E9CA500142714,02929C93,Passed,Passed,2505.19245,0286D969775B0B606E1B00038A290002,Passed,02876E3A0008,Passed,67491,58190,38143,73244,70229,59751,70844,72103,17561,46527,12521,46190,59662,23.8365394,23.8369321,23.8369799,23.8387585,23.8389183,23.8390264,23.8389657,23.8387264,23.8385961,23.8369123,23.8382197,23.8402418,23.8400311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210449878,0.211802188,0.228647249,0.25340663,0.262894673,0.267316905,0.287783704,0.291400396,0.298569303,0.277716322,0.285383555,0.256073344,0.251929132,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,9999,10000,10000,10000,9999,10000,10000,10.05,0.01,9.97,0.01,80.00,10.00,10.01,9998,10.01,10004,Passed,Passed,9.99,0.01,Passed,23716,57578,30719,30238,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2994,Passed,Passed,Passed,00:12:EA:11:06:10,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230504699,05/02/2023 06:18:03 p. m.,495.22s,2,Failed,Rotary Switch Test,0.185013,23.7350108,4.99355543,3.3350834,1.34795519,1.27231212,23.7344866,1.97159476,Passed,400311901,Passed,014501,0288FFDC80230B319C3FFFEC,0289FFE180220B329C46FFE9,028AFFE4802A0B329C44FFEA,028BFFD6800E0B1C9C42FFFA,028CFFDC80200B239C43FFF8,028DFFDC801A0B249C3EFFFA,028EFFDB802A0B249C3FFFFC,028FFFDF802A0B269C3DFFF5,0290FFDC80180B1F9C42FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544D900145776000E9C48000E2719,02929C2F,Passed,Passed,2498.91202,0286DABB781A0B736DF0000689DA0005,Passed,02876E0F0009,Passed,69094,55623,64781,64758,65621,61258,73182,56606,62431,69337,71708,43921,23549,23.8701065,23.8703811,23.8703991,23.8720625,23.8724958,23.8725576,23.8726596,23.8725072,23.8726441,23.8710881,23.8712555,23.8735796,23.8735158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195091504,0.217904903,0.20510364,0.198054657,0.180331333,0.18686563,0.191880973,0.212404298,0.189202225,0.20252791,0.229855969,0.196917375,0.210862695,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9997,9997,9998,9998,9997,9998,9999,9999,10.07,0.01,9.94,0.00,80.00,10.00,10.01,10000,10.01,10010,Passed,Passed,10.01,0.01,Passed,19071,35670,8089,17108,Passed,Passed,Passed,Passed,99999,99999,43216,Passed,0,0,0,Passed,Passed,Passed,Failed,,,,,,,,,,,,,,,,,,,
