,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230901315,01/03/2023 10:12:20 a. m.,421.16s,2,Passed,,0.178375,23.7683886,5.00316246,3.31415185,1.35510891,1.27326556,23.7689294,1.95660437,Passed,400311901,Passed,014501,0288FFEC80080B2C9C5AFFEA,0289FFEE80050B2E9C5BFFEC,028AFFEF80020B2B9C5CFFEB,028BFFE27FF10B179C60FFF9,028CFFE37FF40B1A9C5CFFFB,028DFFE77FF40B1C9C5DFFF7,028EFFE57FFA0B1D9C60FFF8,028FFFE87FF90B1D9C5BFFFA,0290FFE67FFC0B1C9C61FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,02854522001757A700119C6000112715,02929C4C,Passed,Passed,2500.73715,0286D98A77620B636E2000038A1F0002,Passed,02876E8E0009,Passed,54817,38143,54095,67348,71221,47345,58127,61852,40797,57676,63882,36226,21980,23.8791661,23.8795418,23.8794807,23.8813327,23.8818122,23.8817096,23.8817442,23.8818212,23.8818977,23.8801029,23.880365,23.8827288,23.882819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217441324,0.23814509,0.265775414,0.244980222,0.213481695,0.234609141,0.227029063,0.235023841,0.216207362,0.22921973,0.239485411,0.193030772,0.203293884,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,9999,10000,10000,10000,10000,10.07,0.01,10.04,0.00,80.00,10.00,10.01,9994,10.01,10002,Passed,Passed,9.96,0.01,Passed,18222,32321,8089,14941,Passed,Passed,Passed,Passed,99999,99999,47769,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0566,Passed,Passed,Passed,00:12:EA:11:0E:A9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901320,01/03/2023 10:12:44 a. m.,448.29s,1,Passed,,0.179581,23.7831562,4.99757373,3.31663532,1.34796691,1.27305591,23.7849728,23.7846718,Passed,400311901,Passed,014501,0288FFF07FFF0B2B9C2BFFE8,0289FFEF80020B2E9C2FFFE6,028AFFF080020B2B9C2CFFE9,028BFFDC7FEE0B1A9C29FFFE,028CFFDF7FF30B199C28FFFE,028DFFDE7FF40B1D9C29FFFA,028EFFDF7FF10B1B9C28FFFD,028FFFE67FF20B1F9C28FFF8,0290FFE07FFB0B1C9C29FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F50016575F00129C2D00132717,02929C18,Passed,Passed,2497.47524,0286D9A2777D0B646E2900038A2A0002,Passed,02876E6B000B,Passed,39745,54742,35292,64688,55802,55334,64313,63169,13900,47664,11943,42282,54095,23.866714,23.8668369,23.8669195,23.8685201,23.8686234,23.8686539,23.8688401,23.8686945,23.8686865,23.8663639,23.8676218,23.8697705,23.8698454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22641306,0.221909188,0.234036733,0.258605337,0.270304105,0.264545511,0.324252145,0.284593663,0.383213477,0.268368841,0.271576268,0.244556168,0.240293682,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10002,10000,10001,10001,10001,10.08,0.01,10.00,0.00,80.00,10.00,10.01,9992,10.01,10001,Passed,Passed,9.98,0.01,Passed,24371,55659,32431,27371,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4467,Passed,Passed,Passed,00:12:EA:11:0E:AA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901011,01/03/2023 10:17:57 a. m.,194.60s,1,Failed,AO1 Voltage Output Mode 10V,0.179321,23.7824032,4.99261324,3.32765076,1.34510456,1.27815096,23.784001,2.05087657,Passed,400311901,Passed,014501,0288FFE980020B2A9C4EFFEE,0289FFEC7FFE0B2C9C51FFEC,028AFFE880070B2B9C50FFEB,028BFFDE7FF20B1B9C50FFFC,028CFFE37FFA0B1A9C4FFFFD,028DFFE67FFF0B1F9C4CFFFE,028EFFE57FF80B1D9C50FFFB,028FFFE77FF50B1F9C4FFFF8,0290FFE680030B1D9C4DFFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED00165746000C9C5300112747,02929C40,Passed,Passed,2500.00577,0286DA0A77AA0B6A6DCF000389BD0003,Passed,02876E3F0009,Passed,36943,61530,34315,68249,52403,62790,72216,70775,17108,50144,15193,59927,65374,23.8252873,23.8252769,23.8256058,23.8272782,23.8273036,23.8273431,23.8274874,23.8275378,23.8275952,23.8251565,23.8265098,23.8286123,23.8287205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804444381,0.730857084,0.852278084,0.610014871,0.689248627,0.744984316,0.937655896,0.763778906,1.17666174,0.797557855,0.718455733,0.658306477,0.709924433,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10001,10001,10001,10002,10000,10001,10001,10001,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230901095,01/03/2023 10:20:32 a. m.,421.17s,2,Passed,,0.176071,23.8786511,5.01332172,3.30393948,1.34577532,1.26984287,23.8789689,2.08557397,Passed,400311901,Passed,014501,0288FFDA7FE50B289C54FFE7,0289FFDE80250B349C55FFEF,028AFFE580350B349C4FFFF1,028BFFD6801F0B1F9C55FFF8,028CFFDD80230B229C52FFF6,028DFFDB801E0B249C55FFF4,028EFFDC80180B239C50FFFC,028FFFE1802B0B259C4CFFFA,0290FFD680250B229C53FFFD,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544EE00165781000F9C58000D2725,02929C45,Passed,Passed,2500.33114,0286D8A476E30B586E4F00048A640002,Passed,02876E3E0009,Passed,52941,41232,60217,67933,70513,50970,62353,63615,56400,63492,68867,44047,29993,23.8825799,23.882433,23.8829583,23.8848092,23.8848674,23.8849186,23.8849686,23.885088,23.885204,23.8833215,23.8837755,23.8860608,23.8864464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32420703,0.344958632,0.344796212,0.344578097,0.31501275,0.315183289,0.324816921,0.344464919,0.333759915,0.355746586,0.38634829,0.333054256,0.334811365,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,9999,9999,9999,9999,10000,9999,10000,10.04,0.01,9.78,0.00,80.00,10.00,10.01,9997,10.01,10018,Passed,Passed,9.97,0.01,Passed,19278,32099,8439,13631,Passed,Passed,Passed,Passed,99999,99999,47716,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9433,Passed,Passed,Passed,00:12:EA:11:0E:AB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901011,01/03/2023 10:29:25 a. m.,420.35s,2,Passed,,0.181671,23.7887556,4.99294921,3.32746427,1.34556615,1.27843994,23.7890001,23.788387,Passed,400311901,Passed,014501,0288FFE180080B2E9C51FFEC,0289FFE480000B2E9C56FFE5,028AFFE9800A0B2E9C58FFE5,028BFFD67FF60B1A9C53FFF9,028CFFDB7FFA0B1C9C57FFF6,028DFFDE80040B209C54FFF4,028EFFDD7FFE0B1E9C55FFF5,028FFFE27FFA0B1E9C4FFFF9,0290FFDF80030B1D9C55FFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544ED00165745000F9C58000C271D,02929C40,Passed,Passed,2500.0294,0286DA0977A80B6A6DC9000489B90003,Passed,02876E3C0009,Passed,49767,40650,57741,63663,69337,48389,62327,62274,43281,63269,68541,46303,22692,23.8813918,23.8815284,23.8817104,23.8836443,23.8836157,23.8836256,23.8835745,23.8838673,23.8839307,23.8824345,23.8825967,23.8845948,23.885005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225672244,0.238247692,0.251447771,0.23637916,0.20640204,0.217825274,0.214812649,0.223485873,0.206662114,0.218359761,0.235114943,0.199112741,0.215485276,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9999,9999,9999,9999,9999,9999,9999,9999,10.08,0.01,9.86,0.00,80.00,10.00,10.02,9998,10.01,9903,Passed,Passed,9.99,0.01,Passed,19071,32321,8089,13631,Passed,Passed,Passed,Passed,99999,99999,46246,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.0165,Passed,Passed,Passed,00:12:EA:11:0E:AC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901197,01/03/2023 10:29:49 a. m.,444.08s,1,Passed,,0.176193,23.8275777,5.00584093,3.31287627,1.34893669,1.27053835,23.8292482,23.8288505,Passed,400311901,Passed,014501,0288FFDC800F0B2B9BF6FFE9,0289FFE180090B2C9BF7FFEC,028AFFE080070B2A9BF4FFEC,028BFFD07FF50B1A9BF3FFFF,028CFFD67FFD0B1B9BF3FFFE,028DFFDF7FFF0B1F9BF3FFFB,028EFFD97FF60B1B9BF2FFFF,028FFFDA7FFE0B209BF2FFF9,0290FFDA7FFF0B1C9BF3FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028545060013573F00129BF9000F2719,02929BE5,Passed,Passed,2494.29474,0286D9B977980B6A6D8D0003896B0002,Passed,02876E510009,Passed,40051,57643,36588,59364,57708,57676,64873,63044,15442,42485,12804,47977,57215,23.8645392,23.8648512,23.8647994,23.8665517,23.8667493,23.8669387,23.8668043,23.8666405,23.8667122,23.8642293,23.8655675,23.8677385,23.8671352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24159504,0.23284217,0.236099403,0.259165195,0.264628392,0.261823554,0.34321911,0.300786462,0.426504973,0.293377429,0.407580543,0.378418486,0.278760691,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9995,9996,9996,9996,9996,9999,9997,9996,9998,10.09,0.01,10.12,0.00,80.00,10.00,10.01,9986,10.01,10008,Passed,Passed,9.94,0.01,Passed,25471,54287,33394,26516,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2871,Passed,Passed,Passed,00:12:EA:11:0E:AD,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901388,01/03/2023 10:36:09 a. m.,223.10s,1,Failed,USB Host J2 Test,0.179047,23.7539111,5.02992935,3.32276459,1.34750165,1.27608017,23.7552984,2.07124809,Passed,400311901,Passed,014501,0288FFD880060B2A9C70FFED,0289FFE280060B2D9C72FFED,028AFFDE80090B2C9C72FFEC,028BFFD47FF70B1B9C71FFFF,028CFFD87FF50B199C6FFFFF,028DFFE17FF90B1D9C70FFFA,028EFFDD7FF00B1B9C72FFFA,028FFFDC7FF70B1F9C71FFF9,0290FFDE7FFC0B1C9C6EFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AB0018577100119C780010271B,02929C63,Passed,Passed,2502.18403,0286D99F77770B646E2000038A0E0003,Passed,02876EBA000A,Passed,39745,55731,33602,62841,55515,55334,64642,62327,14685,47611,12234,42553,54287,23.8625788,23.8625458,23.8628108,23.864428,23.864325,23.8645054,23.8647686,23.8645257,23.8648384,23.8622643,23.8635209,23.8657581,23.8637661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138053232,0.133553316,0.138715953,0.154671189,0.152591422,0.126637544,0.216065015,0.181722265,0.261096188,0.124343801,0.127653286,0.106558433,0.124736859,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,10000,9999,10000,10000,10000,10000,10000,10001,10.11,0.01,9.93,0.00,80.00,10.00,10.02,9998,10.01,10012,Passed,Passed,10.02,0.01,Passed,24692,56980,31988,28723,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230901185,01/03/2023 10:38:46 a. m.,423.30s,2,Passed,,0.177307,23.8220904,5.00272159,3.32480901,1.34362234,1.27497603,23.8181659,2.07221773,Passed,400311901,Passed,014501,0288FFDE800F0B2E9C5CFFED,0289FFE67FFF0B2E9C65FFEC,028AFFE880030B2C9C59FFF2,028BFFD67FF40B189C5EFFFF,028CFFDA7FF30B199C5B0000,028DFFDD7FFB0B1C9C5B0000,028EFFDC7FFA0B1D9C5B0004,028FFFE07FFD0B1C9C5CFFFC,0290FFDD7FF80B1B9C5DFFFF,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F40017578700129C670012271A,02929C4F,Passed,Passed,2500.95252,0286DA0077B40B6D6E6300038A690003,Passed,02876EBD000A,Passed,57643,32757,57838,66082,69559,45963,56641,63194,45733,54817,55479,34613,19483,23.8827755,23.8828382,23.8830091,23.8846768,23.8847669,23.8848761,23.8849504,23.8850482,23.8850616,23.8835587,23.8836331,23.8859834,23.8860038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486486568,0.0536221979,0.0642822253,0.0599454048,0.0535864743,0.0560464195,0.0551734705,0.0522705432,0.052776518,0.0548187199,0.0326892627,0.036898675,0.0376859571,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9997,9998,9999,9999,9999,9999,9999,9999,9999,10.09,0.01,9.82,0.00,80.00,10.00,10.01,9996,10.01,10012,Passed,Passed,9.99,0.01,Passed,18862,32321,8089,14165,Passed,Passed,Passed,Passed,99999,99999,46303,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.6151,Passed,Passed,Passed,00:12:EA:11:0E:AE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901388,01/03/2023 10:44:11 a. m.,214.36s,2,Failed,USB Host J2 Test,0.175171,23.7570592,5.02891249,3.32260472,1.34781788,1.27648006,23.7603926,2.13501545,Passed,400311901,Passed,014501,0288FFE17FFD0B2E9C73FFEE,0289FFE47FFE0B2F9C7FFFE3,028AFFE880000B2D9C76FFE9,028BFFD87FF00B1A9C75FFFE,028CFFDC7FED0B1A9C6E0008,028DFFDE7FF50B1E9C74FFF9,028EFFDD7FEE0B1D9C75FFFB,028FFFE07FF30B1D9C73FFFB,0290FFDF7FF60B1C9C7AFFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AC0018577200119C7F0007271F,02929C64,Passed,Passed,2502.25348,0286D99D776E0B656E1D00038A110001,Passed,02876EB8000A,Passed,56913,36498,56330,66513,69852,43604,56777,64122,42754,55406,61557,35577,20087,23.8772556,23.8776764,23.8778556,23.879511,23.8797177,23.8797756,23.8797979,23.8797753,23.8802448,23.878388,23.878759,23.8810217,23.8812221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173240574,0.18596653,0.186211087,0.192935262,0.175247295,0.193980226,0.203197165,0.224455949,0.214023272,0.238413956,0.260942198,0.225829727,0.244588606,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10003,10003,10002,10002,10002,10002,10002,10.11,0.01,9.92,0.00,80.00,10.00,10.01,9999,10.01,10013,Passed,Passed,10.01,0.01,Passed,19278,34214,7733,15689,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230900934,01/03/2023 10:47:46 a. m.,443.71s,1,Passed,,0.177765,23.8254211,5.00387953,3.31357283,1.34862576,1.27535183,23.8268408,2.78348653,Passed,400311901,Passed,014501,0288FFDE800A0B2C9C32FFEB,0289FFE280070B2E9C35FFEA,028AFFE2800A0B2C9C32FFEC,028BFFD27FF50B1C9C32FFFD,028CFFD47FF70B199C32FFFD,028DFFDB7FF40B1C9C31FFFC,028EFFD97FF70B1D9C31FFFC,028FFFD87FFC0B1F9C31FFF9,0290FFDB7FF80B1C9C31FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,0285447F0018575800109C3700152714,02929C22,Passed,Passed,2498.1211,0286D98A777C0B686E2900028A390003,Passed,02876E860008,Passed,39198,59986,29993,71390,53386,55551,65487,66234,15193,46803,9782,46582,61852,23.8660447,23.8662302,23.8663268,23.8679647,23.8680197,23.8681248,23.8682425,23.868353,23.8683612,23.8659099,23.867116,23.8688683,23.8696288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22330782,0.220838066,0.22953469,0.25941711,0.270739334,0.279345165,0.367042778,0.324194289,0.574406066,0.418805531,0.326819104,0.30754206,0.302802088,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9999,10000,9999,9999,10000,9999,10000,10.06,0.01,9.83,0.00,80.00,10.00,10.01,9996,10.01,10005,Passed,Passed,9.97,0.01,Passed,25624,54516,32540,25624,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.2924,Passed,Passed,Passed,00:12:EA:11:0E:AF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230901388,01/03/2023 10:53:35 a. m.,219.99s,1,Failed,USB Host J2 Test,0.174759,23.7617011,5.03127376,3.32253971,1.34775033,1.27638519,23.7629725,23.7609742,Passed,400311901,Passed,014501,0288FFE780050B299C74FFED,0289FFEA80050B2C9C76FFEE,028AFFE980080B2B9C72FFEE,028BFFD97FF60B1A9C74FFFF,028CFFDC7FF40B199C72FFFE,028DFFDE7FF70B1D9C73FFFA,028EFFDC7FED0B1A9C72FFFE,028FFFE27FF60B1F9C73FFF9,0290FFDE7FFA0B1C9C72FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544AC00165770000F9C7B000F2714,02929C63,Passed,Passed,2502.17649,0286D99D77720B646E2000038A090002,Passed,02876EB9000B,Passed,39898,55909,35387,62816,56879,55767,65329,62968,15193,48133,13359,42076,53744,23.8563713,23.8563588,23.856832,23.8585878,23.8583974,23.8584746,23.8585961,23.8587197,23.8586203,23.8561252,23.8573695,23.8596098,23.8574043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201465749,0.190249661,0.193435685,0.209689055,0.201422573,0.19519447,0.270075601,0.230042519,0.335407164,0.204279141,0.201803363,0.188422533,0.188596468,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9998,9999,9998,9999,9999,10000,10000,9999,10000,10.11,0.01,9.93,0.00,80.00,10.00,10.01,9999,10.01,10005,Passed,Passed,10.01,0.01,Passed,24850,56879,31535,29112,Failed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
