,,,,,TestName,UUT Current Measurment,24 VDC Measurment,5 VDC Measurment,3.3 VDC Measurment,1.35 VDC Measurment,1.275 VDC Measurment,VDC w/18 VAC Power,VDC w/7 VAC Power,Program & Verify Hardware,Hardware Number,Program & Verify Serial Number,Verify Software Number,AI1 Data Calibrated,AI2 Data Calibrated,AI3 Data Calibrated,AI4 Data Calibrated,AI5 Data Calibrated,AI6 Data Calibrated,AI7 Data Calibrated,AI8 Data Calibrated,AI9 Data Calibrated,AI1 Calibration,AI2 Calibration,AI3 Calibration,AI4 Calibration,AI5 Calibration,AI6 Calibration,AI7 Calibration,AI8 Calibration,AI9 Calibration,UIO1 Data Calibrated,2.5V Reference Data Calibrated,UIO1 Calibration,2.5V Reference Calibration,2.5V_Buf Reference,UI1 Data Calibrated,UI1 Calibration,AO1 Data Calibrated,AO1 Calibration,Binary Output 1 Led ON,Binary Output 2 Led ON,Binary Output 3 Led ON,Binary Output 4 Led ON,Binary Output 5 Led ON,Binary Output 6 Led ON,Binary Output 7 Led ON,Binary Output 8 Led ON,Binary Output 9 Led ON,Binary Output 10 Led ON,Binary Output 11 Led ON,Binary Output 12 Led ON,Binary Output 13 Led ON,24 VAC Binary Output 1,24 VAC Binary Output 2,24 VAC Binary Output 3,24 VAC Binary Output 4,24 VAC Binary Output 5,24 VAC Binary Output 6,24 VAC Binary Output 7,24 VAC Binary Output 8,24 VAC Binary Output 9,24 VAC Binary Output 10,24 VAC Binary Output 11,24 VAC Binary Output 12,24 VAC Binary Output 13,Binary Output 1 Led OFF,Binary Output 2 Led OFF,Binary Output 3 Led OFF,Binary Output 4 Led OFF,Binary Output 5 Led OFF,Binary Output 6 Led OFF,Binary Output 7 Led OFF,Binary Output 8 Led OFF,Binary Output 9 Led OFF,Binary Output 10 Led OFF,Binary Output 11 Led OFF,Binary Output 12 Led OFF,Binary Output 13 Led OFF,0 VAC Binary Output 1,0 VAC  Binary Output 2,0 VAC  Binary Output 3,0 VAC  Binary Output 4,0 VAC  Binary Output 5,0 VAC  Binary Output 6,0 VAC  Binary Output 7,0 VAC  Binary Output 8,0 VAC  Binary Output 9,0 VAC  Binary Output 10,0 VAC  Binary Output 11,0 VAC  Binary Output 12,0 VAC  Binary Output 13,Binary Input 1 High,Binary Input 2 High,Binary Input 3 High,Binary Input 4 High,Binary Input 5 High,Binary Input 6 High,Binary Input 7 High,Binary Input 8 High,Binary Input 9 High,Binary Input 10 High,Binary Input 11 High,Binary Input 12 High,Binary Input 13 High,Binary Input 14 High,Binary Input 15 High,Binary Input 16 High,Binary Input 1 Low,Binary Input 2 Low,Binary Input 3 Low,Binary Input 4 Low,Binary Input 5 Low,Binary Input 6 Low,Binary Input 7 Low,Binary Input 8 Low,Binary Input 9 Low,Binary Input 10 Low,Binary Input 11 Low,Binary Input 12 Low,Binary Input 13 Low,Binary Input 14 Low,Binary Input 15 Low,Binary Input 16 Low,AI1 Resistance Input Mode 10k,AI2 Resistance Input Mode 10k,AI3 Resistance Input Mode 10k,AI4 Resistance Input Mode 10k,AI5 Resistance Input Mode 10k,AI6 Resistance Input Mode 10k,AI7 Resistance Input Mode 10k,AI8 Resistance Input Mode 10k,AI9 Resistance Input Mode 10k,AO1 Voltage Output Mode 10V,AO1 Voltage Output Mode 0V,AO1 Current Output Mode 10 mA,AO1 Current Output Mode 0 mA,AO1 PWM Output Mode 80Hz,UI1 Voltage Input Mode 10V,UI1 Current Input Mode 10mA,UI1 Resistance Input Mode 10k,UIO1 Current Input Mode 10mA,UIO1 Resistance Input Mode 10k,UIO1 Binary Input Mode "0",UIO1 Binary Input Mode "1",UIO1 Voltage Output Mode 10V,UIO1 Voltage Output Mode 0V,UART Test,UART LED11 Test,UART LED12 Test,UART LED13 Test,UART LED14 Test,USB Host J2 Test,USB Device P13 Test,Ethernet Loockback Test,System LEDs Test ON,LED9 Test ON,LED10 Test ON,LED3 Test ON,System LEDs Test OFF,LED9 Test OFF,LED10 Test OFF,LED3 Test OFF,LCD Display 1 Test,LCD Display 2 Test,Push-Bottom Test,Rotary Switch Test,Setting Calibration RTC_CLK_OUT,RTC_CLK_OUT Test,Match Date Calibration,Incrementing Date,Mac Address Assigment,Mac Address Assigned,Hardware Programmed,Serial Number Programmed,Login to SO and Change Directory,Request Cert and Certificate Installed,PS Processor Version,Device Tree md5sum,Device Tree (copy) md5sum,Field Kernel md5sum,Field Kernel (copy) md5sum,Recovery Kernel md5sum,U-boot md5sum,Reset Controller,Disable Debug Console
S230503595,03/02/2023 02:16:25 p. m.,745.95s,2,Passed,,0.190613,23.7520931,5.01226,3.32495754,1.34768211,1.26799131,23.7522319,1.92371451,Passed,400311901,Passed,014501,0288FFE180040B2F9C51FFEA,0289FFE780010B2F9C4BFFF2,028AFFE87FFF0B2C9C4CFFEE,028BFFDD7FF20B199C4CFFFC,028CFFE17FF60B1E9C470001,028DFFE47FFC0B229C440000,028EFFDF7FF90B1E9C420009,028FFFE57FFC0B219C49FFF9,0290FFDF7FFC0B1C9C4EFFF6,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B40014576E000D9C54000E2719,02929C3B,Passed,Passed,2499.68937,0286DA0277B20B696E6200038A730004,Passed,02876E62000A,Passed,67973,59662,67080,59986,58317,58847,71542,56400,62456,67450,66976,46246,29620,23.879541,23.8796659,23.8795979,23.8814938,23.8816783,23.8817631,23.8816394,23.881767,23.8819467,23.8803774,23.8804615,23.8827493,23.882612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196243799,0.227445659,0.22656165,0.222926699,0.201787077,0.216980526,0.21643587,0.228975827,0.213506026,0.229090123,0.237918149,0.191953225,0.204130402,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10002,10002,10001,10001,10001,10001,10.07,0.01,9.94,0.00,80.00,9.99,10.01,9991,10.01,10007,Passed,Passed,10.00,0.01,Passed,18651,35387,8439,16878,Passed,Passed,Passed,Passed,99999,99999,43281,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.86,Passed,Passed,Passed,00:12:EA:11:04:E8,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503576,03/02/2023 02:21:26 p. m.,188.37s,2,Failed,AI7 Resistance Input Mode 10k,0.186157,23.6240611,5.0146113,3.3274275,1.35207601,1.27761207,23.6244507,23.6239264,Passed,400311901,Passed,014501,0288FFD7801F0B339C71FFE9,0289FFE380190B329C6CFFF0,028AFFE5801A0B309C6BFFF2,028BFFD580250B229C6D0003,028CFFDB802B0B249C72FFFB,028DFFDA80260B269C6C0001,028EFFFEFF9CB380FFFF8000,028FFFE07FFF0B1F9C6BFFFD,0290FFE280300B269C71FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E6001457A4000E9C7800122719,02929C64,Passed,Passed,2502.23683,0286D9CF77A60B696DD3000489B60003,Passed,02876E5C000A,Passed,76173,65080,69906,69942,71340,66342,76806,57380,68962,70104,71187,40870,25775,23.8789527,23.8787851,23.8792745,23.8810559,23.8811761,23.8811971,23.8811125,23.8811279,23.8813079,23.8798011,23.8798519,23.8822367,23.8821616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142314121,0.151421533,0.157787537,0.146716032,0.130186547,0.136319826,0.131829001,0.123159712,0.125060845,0.126891742,0.135629458,0.122930929,0.114883234,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10002,10002,10001,10001,10001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503493,03/02/2023 02:29:18 p. m.,711.93s,1,Passed,,0.190231,23.8346416,4.99855294,3.33684429,1.35130879,1.27697275,23.8360911,23.8357921,Passed,400311901,Passed,014501,0288FFE1800A0B2C9C55FFE8,0289FFE880070B2D9C55FFEA,028AFFE4800A0B2C9C55FFE9,028BFFD67FF80B1B9C54FFFD,028CFFDA7FFA0B1A9C55FFF9,028DFFE37FFE0B1F9C52FFFA,028EFFDE7FF90B1C9C53FFFB,028FFFDE7FFC0B209C52FFF9,0290FFDF80050B1D9C54FFF8,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544B90017577500119C5700132717,02929C47,Passed,Passed,2500.41807,0286DAAF78080B716DF7000389EC0001,Passed,02876EA8000C,Passed,67080,60982,30719,77534,68522,61065,72474,72538,20479,43858,11943,57902,68033,23.864065,23.8642645,23.8643206,23.8658863,23.8658058,23.8660038,23.8658092,23.8656983,23.865696,23.8632289,23.8642536,23.8662409,23.8657725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148358671,0.149447702,0.158288109,0.177752687,0.178123736,0.164462419,0.194057642,0.19688087,0.183296356,0.172565604,0.181534659,0.163102091,0.175643906,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10001,10002,10002,10000,10000,10002,10000,10.06,0.01,10.23,0.01,80.00,10.00,10.01,9997,10.01,10008,Passed,Passed,10.00,0.01,Passed,24371,59334,31535,31073,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5147,Passed,Passed,Passed,00:12:EA:11:04:E9,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503491,03/02/2023 02:32:45 p. m.,9.75s,1,Failed,5 VDC Measurment,0.093124,23.8633414,0.0289345301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503537,03/02/2023 02:36:56 p. m.,288.62s,2,Failed,LCD Display 1 Test,0.182129,23.6495825,5.02338449,3.30874306,1.34794235,1.27709833,23.6497878,1.97811837,Passed,400311901,Passed,014501,0288FFE480240B329C0CFFEB,0289FFEA802A0B359C05FFF5,028AFFEC80220B319C0CFFEC,028BFFDF80210B219C02000A,028CFFE17FFF0B1C9BFC000B,028DFFE5802C0B279C04FFFF,028EFFE280330B279C05FFFD,028FFFE6800F0B209C030000,0290FFE380240B229C0BFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C30016576F000F9C08001B2718,02929BF9,Passed,Passed,2495.56321,0286D96A77550B5F6DF0000389D80004,Passed,02876E08000A,Passed,72886,62917,68190,71170,72281,64850,76011,58724,67328,72021,72554,44665,24532,23.8828225,23.8829635,23.883024,23.8848719,23.8852557,23.8853346,23.8853036,23.8853013,23.8855172,23.8840403,23.8843961,23.8865814,23.8865397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174981003,0.194365921,0.196433243,0.190688498,0.163364912,0.174570823,0.169072666,0.171605067,0.166590413,0.177123466,0.184912919,0.153098703,0.15861509,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10000,9999,10000,9998,9999,9998,9999,9999,9999,10.03,0.00,9.83,0.00,80.00,9.99,10.01,9993,10.01,10009,Passed,Passed,9.95,0.01,Passed,19278,36588,8783,16878,Passed,Passed,Passed,Passed,99999,99999,43475,Passed,0,0,0,Failed,,,,,,,,,,,,,,,,,,,,,,
S230503576,03/02/2023 02:41:18 p. m.,181.16s,1,Failed,AI7 Resistance Input Mode 10k,0.188965,23.6243825,5.01464188,3.32721408,1.35205096,1.27759594,23.625678,1.8865639,Passed,400311901,Passed,014501,0288FFEA801C0B309C73FFEF,0289FFEC80170B309C75FFEE,028AFFEC80190B2F9C74FFED,028BFFDD80210B239C75FFFE,028CFFDF802A0B229C75FFFD,028DFFDF80220B269C75FFF9,028EFFFEFF8EB377FFFF8000,028FFFE57FF90B209C73FFFB,0290FFE1802D0B269C75FFFA,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E9001457A6000D9C7A00132709,02929C64,Passed,Passed,2502.23349,0286D9C6779F0B696DDB000389B70003,Passed,02876E67000A,Passed,68695,62038,35670,77192,70653,64548,75157,73166,22160,48541,14941,56879,69706,23.8688944,23.868776,23.8691071,23.8708729,23.8709979,23.870794,23.8707746,23.8707988,23.8709119,23.8684324,23.8697241,23.8718744,23.8716273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206237087,0.198895067,0.203683866,0.216421064,0.202319003,0.197868153,0.212315823,0.210464976,0.200813971,0.202663703,0.205046919,0.19018776,0.188283274,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10000,10000,10000,10000,10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S230503533,03/02/2023 02:49:47 p. m.,700.98s,2,Passed,,0.187653,23.7351584,4.99078207,3.32244445,1.3466712,1.27546461,23.7354597,1.9861071,Passed,400311901,Passed,014501,0288FFD880150B2F9C4DFFE5,0289FFE480400B389C4EFFEC,028AFFE6801A0B309C4AFFEC,028BFFDC801B0B1F9C42000C,028CFFDF800A0B1C9C430007,028DFFDF802D0B259C46FFFE,028EFFE280320B269C460001,028FFFE280090B1E9C3F000B,0290FFE480230B229C430002,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E90018578400129C4D00162711,02929C3C,Passed,Passed,2499.75238,0286D9D5779C0B676E2B00038A270002,Passed,02876E530009,Passed,71441,61692,66427,67245,71390,61719,71272,57838,64758,69486,70879,40277,21243,23.8825253,23.882468,23.8825495,23.8844001,23.8844727,23.8845732,23.8845411,23.8849114,23.884877,23.8835885,23.8835791,23.88612,23.8856819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160146537,0.176956974,0.172498101,0.164118064,0.146054812,0.151347237,0.150172155,0.153112227,0.140403443,0.139792007,0.160035287,0.138186101,0.130891317,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9999,9999,10000,9999,9999,9999,9999,9999,9999,10.05,0.02,9.90,0.04,80.00,9.99,10.01,9998,10.01,10002,Passed,Passed,10.00,0.01,Passed,19278,37637,8783,16410,Passed,Passed,Passed,Passed,99999,99999,43216,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1152,Passed,Passed,Passed,00:12:EA:11:04:EA,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503520,03/02/2023 03:00:11 p. m.,560.81s,1,Passed,,0.187927,23.743214,5.02003606,3.32206021,1.3512882,1.27189431,23.7447971,2.00262642,Passed,400311901,Passed,014501,0288FFE980190B309C4EFFEF,0289FFEC80340B359C4FFFF1,028AFFEA80180B309C4CFFF0,028BFFDA802C0B259C4E0001,028CFFDD801C0B209C4EFFFE,028DFFE480060B209C4CFFFE,028EFFE080220B249C4C0001,028FFFE280110B249C4CFFFD,0290FFE280250B239C4DFFFE,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E5001657A5000F9C5400132718,02929C43,Passed,Passed,2500.21306,0286D9F277B40B6A6E08000289F50002,Passed,02876E2F0009,Passed,67430,62222,32757,78514,69000,61772,71272,69019,21430,40502,12521,57314,70407,23.8556982,23.8558573,23.8557264,23.8573328,23.8575227,23.8578621,23.8579063,23.8581701,23.8582099,23.8558398,23.8571433,23.8338033,23.8414454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193688136,0.190598261,0.196887382,0.210004986,0.207960709,0.201272014,0.219474774,0.219128979,0.208832059,0.206235738,0.21345671,0.197233464,0.199855843,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10004,10002,10003,10002,10002,10000,10001,10002,10001,10.02,0.01,9.61,0.00,80.00,10.00,10.01,9993,10.01,10011,Passed,Passed,9.99,0.01,Passed,26075,61230,32971,31876,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.3488,Passed,Passed,Passed,00:12:EA:11:04:EB,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503491,03/02/2023 03:03:19 p. m.,748.88s,2,Passed,,0.185745,23.8196608,5.02795635,3.30971325,1.34716442,1.27612102,23.8199138,23.8193377,Passed,400311901,Passed,014501,0288FFD7800D0B2E9BF3FFEC,0289FFE080070B2E9BF0FFF1,028AFFE280060B2D9BECFFF1,028BFFD17FF80B199BEA0006,028CFFD57FF80B1B9BE7000E,028DFFD880020B1F9BEC0002,028EFFD87FFB0B1D9BEE0000,028FFFDA7FFC0B1E9BEBFFFE,0290FFDA7FFE0B1C9BED0003,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544910015574100109BF50014271B,02929BDF,Passed,Passed,2493.96246,0286D9EE77B80B6C6DB80004898E0002,Passed,02876DD6000A,Passed,70032,60674,67733,69906,66427,60561,73686,56191,66725,67531,71407,40870,27649,23.8782653,23.8784591,23.8781636,23.880154,23.8803653,23.8804678,23.8805533,23.8804357,23.8805424,23.8792618,23.8793422,23.8815033,23.8815885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176247137,0.196509979,0.202637767,0.194685367,0.167431348,0.181359182,0.17530463,0.176854924,0.172296549,0.18410016,0.191887827,0.158542337,0.175309716,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,9994,9995,9996,9995,9996,9994,9997,9997,9997,10.02,0.01,9.85,0.01,80.00,9.99,10.01,9998,10.01,10008,Passed,Passed,9.96,0.01,Passed,18004,29368,7733,12521,Passed,Passed,Passed,Passed,99999,99999,44604,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.1615,Passed,Passed,Passed,00:12:EA:11:04:EC,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503537,03/02/2023 03:13:44 p. m.,558.24s,1,Passed,,0.183441,23.6533975,5.02379187,3.3083429,1.3481527,1.27735848,23.6546885,23.6544492,Passed,400311901,Passed,014501,0288FFED80220B319C06FFEB,0289FFF0802B0B349C06FFED,028AFFED80230B309C05FFEC,028BFFE080200B239C04FFFF,028CFFE380000B1C9C05FFFB,028DFFE7802A0B269C03FFFA,028EFFE5802F0B269C02FFFE,028FFFE9800C0B239C05FFF8,0290FFE680260B249C03FFFB,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544C00015576B000D9C090013271B,02929BF9,Passed,Passed,2495.53966,0286D96777570B616DEF000389DA0002,Passed,02876E0A0009,Passed,69486,61852,32540,77943,70460,62117,72870,73351,18651,49040,14165,56434,66492,23.8561011,23.8563559,23.8565068,23.8580933,23.8581816,23.8582573,23.8583658,23.8583181,23.858481,23.8561287,23.8574063,23.8597123,23.8595925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216199351,0.206339794,0.20974823,0.223053952,0.205875653,0.20864859,0.210621901,0.21543288,0.199280273,0.217421671,0.221542267,0.205130505,0.202867817,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10003,10001,10002,10001,10002,10000,10001,10001,10000,10.02,0.01,9.83,0.00,80.00,10.00,10.01,10000,10.01,10007,Passed,Passed,9.95,0.01,Passed,24850,58816,32210,31189,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.4066,Passed,Passed,Passed,00:12:EA:11:04:ED,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503576,03/02/2023 03:16:50 p. m.,744.43s,2,Passed,,0.186035,23.6246932,5.01465234,3.32727603,1.35211592,1.27766053,23.6248378,1.87954755,Passed,400311901,Passed,014501,0288FFD5801E0B329C75FFE9,0289FFDF80180B329C71FFF0,028AFFE180180B309C72FFED,028BFFD380230B209C6A0010,028CFFDA802A0B259C710001,028DFFDA80260B279C6A000A,028EFFDA80110B219C6C0004,028FFFDF7FFF0B209C6DFFFF,0290FFDC802B0B249C6B0007,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544E7001457A4000E9C7B000E271E,02929C64,Passed,Passed,2502.24629,0286D9C477A00B686DD5000589B90003,Passed,02876E60000A,Passed,75437,64478,69504,69486,70354,65731,76346,57014,68327,69688,70879,41375,25624,23.8773179,23.877153,23.8774101,23.8790756,23.8793688,23.8789877,23.8789699,23.8792841,23.8795341,23.877951,23.8778185,23.8802619,23.880213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162077891,0.191304115,0.177749158,0.181791378,0.160783989,0.16479446,0.167786312,0.187755526,0.164130597,0.169761664,0.191290083,0.157578976,0.162960547,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10001,10000,10000,10000,10000,10000,10000,9999,10000,10.08,0.01,9.79,0.01,80.00,9.99,10.01,9995,10.01,10015,Passed,Passed,9.97,0.01,Passed,19278,36226,8783,16646,Passed,Passed,Passed,Passed,99999,99999,44047,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32769.9146,Passed,Passed,Passed,00:12:EA:11:04:EE,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
S230503536,03/02/2023 03:27:03 p. m.,558.30s,1,Passed,,0.183151,23.797568,5.00186209,3.31795498,1.34756694,1.27703044,23.7987714,1.99483549,Passed,400311901,Passed,014501,0288FFDE80390B339C3DFFEB,0289FFE680300B349C3EFFEC,028AFFE0801E0B2F9C3DFFEB,028BFFD480310B259C3DFFFC,028CFFD880170B1F9C3EFFFB,028DFFE2802B0B269C3AFFFB,028EFFDC80120B209C3BFFFE,028FFFDA801E0B269C3BFFFA,0290FFDE801A0B219C3BFFFC,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,028544F60015575F000E9C4100132715,02929C31,Passed,Passed,2499.05489,0286D97B775F0B616E04000289F00002,Passed,02876E30000A,Passed,66320,62038,32540,77408,72886,61879,72474,74325,21615,47452,17336,54892,67430,23.8568584,23.8568952,23.8569892,23.8588558,23.8587392,23.8589538,23.8591372,23.8591938,23.8592915,23.8570517,23.8581588,23.8602015,23.8603753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221743251,0.219953446,0.22977484,0.247049104,0.255177426,0.251838397,0.261419803,0.269989318,0.247940769,0.257090088,0.266224039,0.23939309,0.237546021,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,Passed,10002,10001,10001,10000,10001,10000,10001,10000,10001,10.06,0.01,9.78,0.01,80.00,10.00,10.01,9999,10.01,10001,Passed,Passed,9.99,0.01,Passed,25007,60504,30956,32210,Passed,Passed,Passed,Passed,99999,99999,99999,Passed,0,0,0,Passed,Passed,Passed,Passed,Passed,32770.5394,Passed,Passed,Passed,00:12:EA:11:04:EF,Passed,Passed,Passed,Passed,25, 87c148ecaab8466b25aa4cfbe78021c3, 87c148ecaab8466b25aa4cfbe78021c3, 97f8019342fa6278231d72febcddde73, 97f8019342fa6278231d72febcddde73, c22acc2e347bf98880465b6f70fb0321, 50303bf26e60d9011cb5cf713e941182,Passed,Passed
